"Delivery Date","Time Period","Cleared Buy (MW)","Cleared Sell (MW)","Price (Rs./MWh)"
"24/05/2023","23:00-23:15","2185.2","821.93","9999.41"
"24/05/2023","23:15-23:30","2145.2","718.02","9999.32"
"24/05/2023","23:30-23:45","2215.1","654.64","9999.27"
"24/05/2023","23:45-24:00","2141","573.96","9999.16"
"25/05/2023","00:00-00:15","271.7","341.01","4999.02"
"25/05/2023","00:15-00:30","264.4","322.5","4499.6"
"25/05/2023","00:30-00:45","261.2","208.5","4360.3"
"25/05/2023","00:45-01:00","302.1","177.5","4252.09"
"25/05/2023","01:00-01:15","348.9","351.2","3869.32"
"25/05/2023","01:15-01:30","339.8","368.15","3869.26"
"25/05/2023","01:30-01:45","346.4","631.5","3869.7"
"25/05/2023","01:45-02:00","347.4","340.13","3869.11"
"25/05/2023","02:00-02:15","366.05","298.5","3750.32"
"25/05/2023","02:15-02:30","361.55","331.5","3750.64"
"25/05/2023","02:30-02:45","403.6","341.23","3597.38"
"25/05/2023","02:45-03:00","457.84","371.5","3550.9"
"25/05/2023","03:00-03:15","489.6","380.5","3533.36"
"25/05/2023","03:15-03:30","496","410.5","3495.31"
"25/05/2023","03:30-03:45","504","445.5","3490.64"
"25/05/2023","03:45-04:00","489.8","432.75","3488.59"
"25/05/2023","04:00-04:15","465.1","995.5","3396.11"
"25/05/2023","04:15-04:30","481","1047.5","3396.09"
"25/05/2023","04:30-04:45","482","1059.5","3396.68"
"25/05/2023","04:45-05:00","471.2","1117.5","3396.09"
"25/05/2023","05:00-05:15","285.2","1073.5","3396.6"
"25/05/2023","05:15-05:30","309.6","1138.5","3396.19"
"25/05/2023","05:30-05:45","328.84","1167.5","3300.2"
"25/05/2023","05:45-06:00","331.1","1235.5","3299.46"
"25/05/2023","06:00-06:15","368","1767.6","3215.02"
"25/05/2023","06:15-06:30","404.2","2245.7","2899.3"
"25/05/2023","06:30-06:45","478.4","2795.8","2744.91"
"25/05/2023","06:45-07:00","488.4","2670.2","2614.74"
"25/05/2023","07:00-07:15","544.4","2359.1","2099.43"
"25/05/2023","07:15-07:30","533.9","2347.7","2099.02"
"25/05/2023","07:30-07:45","535.2","2618.3","2342.23"
"25/05/2023","07:45-08:00","530","2665.8","2280.47"
"25/05/2023","08:00-08:15","535.4","2510.5","2099.02"
"25/05/2023","08:15-08:30","526.9","2415.8","2064.67"
"25/05/2023","08:30-08:45","534.1","2517.2","2064.83"
"25/05/2023","08:45-09:00","534.2","2407","2064.53"
"25/05/2023","09:00-09:15","529.9","2017.6","2040.67"
"25/05/2023","09:15-09:30","512.6","1969.3","2040.67"
"25/05/2023","09:30-09:45","494.9","2158","2064.2"
"25/05/2023","09:45-10:00","492.2","2312.3","2064.78"
"25/05/2023","10:00-10:15","477.7","2316.9","2064.98"
"25/05/2023","10:15-10:30","482.1","2259.6","2342.02"
"25/05/2023","10:30-10:45","476.1","2443.1","2499.66"
"25/05/2023","10:45-11:00","461.9","2417.6","2614.31"
"25/05/2023","11:00-11:15","387.5","2058.6","2614.74"
"25/05/2023","11:15-11:30","399.6","2216.7","2614.76"
"25/05/2023","11:30-11:45","386.1","2189.9","2744.73"
"25/05/2023","11:45-12:00","369","2358.4","2783.54"
"25/05/2023","12:00-12:15","365.1","2378.9","2783.17"
"25/05/2023","12:15-12:30","364.5","2329.4","2783.14"
"25/05/2023","12:30-12:45","379.8","2255.1","2783.03"
"25/05/2023","12:45-13:00","363.5","2233.9","2744.63"
"25/05/2023","13:00-13:15","367.7","2094.7","2614.17"
"25/05/2023","13:15-13:30","365","2061.9","2580.35"
"25/05/2023","13:30-13:45","347.3","2011.8","2650.88"
"25/05/2023","13:45-14:00","344.6","2146.6","2744.17"
"25/05/2023","14:00-14:15","339","2597.9","2783.55"
"25/05/2023","14:15-14:30","335.1","2617.7","2783.68"
"25/05/2023","14:30-14:45","356.1","3349","2814.93"
"25/05/2023","14:45-15:00","378.9","3726","2899.31"
"25/05/2023","15:00-15:15","348.1","3873.3","3050.33"
"25/05/2023","15:15-15:30","378.34","3871.8","3022.17"
"25/05/2023","15:30-15:45","370.2","3869.3","3010.15"
"25/05/2023","15:45-16:00","373.7","3709.5","2899.69"
"25/05/2023","16:00-16:15","358.5","3892.6","3148.31"
"25/05/2023","16:15-16:30","358.5","3836.3","3081.71"
"25/05/2023","16:30-16:45","375.9","3832.6","3050.07"
"25/05/2023","16:45-17:00","402.5","3781.6","2942.69"
"25/05/2023","17:00-17:15","551.5","3669.2","2900.92"
"25/05/2023","17:15-17:30","544.9","3350.9","2837.01"
"25/05/2023","17:30-17:45","564.7","3262.3","2814.82"
"25/05/2023","17:45-18:00","581.4","3221.5","2814.99"
"25/05/2023","18:00-18:15","589.3","3137.1","3050.5"
"25/05/2023","18:15-18:30","595.8","2512.6","3299.87"
"25/05/2023","18:30-18:45","583.2","2150.23","3410.57"
"25/05/2023","18:45-19:00","585.9","1893.3","3439.86"
"25/05/2023","19:00-19:15","433.8","1026.5","4999.1"
"25/05/2023","19:15-19:30","400","883.5","5096.78"
"25/05/2023","19:30-19:45","396.7","906.5","5096.06"
"25/05/2023","19:45-20:00","377.88","895.5","5100.55"
"25/05/2023","20:00-20:15","427.02","1059.5","4800.7"
"25/05/2023","20:15-20:30","503.6","1025.9","4528.74"
"25/05/2023","20:30-20:45","457.19","1078.49","4700.36"
"25/05/2023","20:45-21:00","504.4","916.31","4528.29"
"25/05/2023","21:00-21:15","422.7","972.5","4800.45"
"25/05/2023","21:15-21:30","397.46","917.5","4800.36"
"25/05/2023","21:30-21:45","377.6","774.5","4810.75"
"25/05/2023","21:45-22:00","374.7","638.5","4999.26"
"25/05/2023","22:00-22:15","530.8","744.5","5096.94"
"25/05/2023","22:15-22:30","745.5","839.8","6000.17"
"25/05/2023","22:30-22:45","749.4","834.8","6000.84"
"25/05/2023","22:45-23:00","651.1","834.8","6010.44"
"25/05/2023","23:00-23:15","694.5","703.8","6659.09"
"25/05/2023","23:15-23:30","614.5","713.8","6000.68"
"25/05/2023","23:30-23:45","614.2","688.1","5779.03"
"25/05/2023","23:45-24:00","507.7","690.5","5280.61"
"26/05/2023","00:00-00:15","397.71","1551.5","4000.08"
"26/05/2023","00:15-00:30","414.9","1704.5","3889.21"
"26/05/2023","00:30-00:45","492.1","1739.5","3622.98"
"26/05/2023","00:45-01:00","508","1839.5","3519.5"
"26/05/2023","01:00-01:15","496.6","1694.72","3350.15"
"26/05/2023","01:15-01:30","503.8","1445.4","3246.81"
"26/05/2023","01:30-01:45","512.5","1398.9","3107.31"
"26/05/2023","01:45-02:00","543.59","1348.13","3000.82"
"26/05/2023","02:00-02:15","532.7","1238.26","2870.5"
"26/05/2023","02:15-02:30","536.5","1196.19","2820.61"
"26/05/2023","02:30-02:45","526.8","1199.85","2799.98"
"26/05/2023","02:45-03:00","524.6","1103.95","2551"
"26/05/2023","03:00-03:15","537.5","1105.8","2696.18"
"26/05/2023","03:15-03:30","536.4","1174.79","2550.36"
"26/05/2023","03:30-03:45","523.5","1167.5","2487.92"
"26/05/2023","03:45-04:00","519.2","1066.8","2487.43"
"26/05/2023","04:00-04:15","499.8","1264.9","2395.76"
"26/05/2023","04:15-04:30","496.3","1269.17","2500.75"
"26/05/2023","04:30-04:45","512.6","1172.6","2703.06"
"26/05/2023","04:45-05:00","508.2","1048","2600.13"
"26/05/2023","05:00-05:15","514.7","1513.7","2298.78"
"26/05/2023","05:15-05:30","493.84","1269.11","2500.52"
"26/05/2023","05:30-05:45","411.06","1211.97","2850.54"
"26/05/2023","05:45-06:00","405.2","1170.44","2870.37"
"26/05/2023","06:00-06:15","356.5","974","3178.87"
"26/05/2023","06:15-06:30","362.7","1181.6","3188.81"
"26/05/2023","06:30-06:45","370.4","1676.3","3210.98"
"26/05/2023","06:45-07:00","378.51","1623.68","3100.63"
"26/05/2023","07:00-07:15","445","1928","2814.65"
"26/05/2023","07:15-07:30","442","1931.5","2814.57"
"26/05/2023","07:30-07:45","440.5","2079.8","2814.61"
"26/05/2023","07:45-08:00","425.4","1988.8","2814.32"
"26/05/2023","08:00-08:15","439.6","1507.5","2783.23"
"26/05/2023","08:15-08:30","451","1615.6","2783.46"
"26/05/2023","08:30-08:45","443","1701.3","2783.58"
"26/05/2023","08:45-09:00","444.6","1802.9","2783.73"
"26/05/2023","09:00-09:15","461.4","1454.4","2729.3"
"26/05/2023","09:15-09:30","442.7","1530.3","2729.86"
"26/05/2023","09:30-09:45","431.2","1490.6","2783.03"
"26/05/2023","09:45-10:00","432.7","1618","2783.68"
"26/05/2023","10:00-10:15","419.7","1517.6","2783.61"
"26/05/2023","10:15-10:30","431.1","1519.7","2799.32"
"26/05/2023","10:30-10:45","399.9","1832.1","2837.03"
"26/05/2023","10:45-11:00","386.8","1773.85","2888.75"
"26/05/2023","11:00-11:15","416.9","1411.8","2942.72"
"26/05/2023","11:15-11:30","447.8","1460.8","3000.5"
"26/05/2023","11:30-11:45","389.3","1186","3195.35"
"26/05/2023","11:45-12:00","403.8","1106.8","3226.02"
"26/05/2023","12:00-12:15","332.5","961.9","3299.54"
"26/05/2023","12:15-12:30","341.54","968.3","3350.78"
"26/05/2023","12:30-12:45","349.9","934.2","3350.95"
"26/05/2023","12:45-13:00","332.9","934.6","3299.54"
"26/05/2023","13:00-13:15","277.7","890.4","3081.07"
"26/05/2023","13:15-13:30","280.5","908.8","3081.16"
"26/05/2023","13:30-13:45","273.6","1079.6","3196.37"
"26/05/2023","13:45-14:00","279.6","878.3","3360.59"
"26/05/2023","14:00-14:15","263.6","937.6","3452.17"
"26/05/2023","14:15-14:30","268.9","1230.8","3456.23"
"26/05/2023","14:30-14:45","263.3","883.74","3598.95"
"26/05/2023","14:45-15:00","255.4","1042.26","3630.04"
"26/05/2023","15:00-15:15","258.5","1078.5","3632.89"
"26/05/2023","15:15-15:30","271.5","1193.6","3640.85"
"26/05/2023","15:30-15:45","282","1074.53","3659.2"
"26/05/2023","15:45-16:00","290.8","951.9","3619.88"
"26/05/2023","16:00-16:15","277.6","1429","3899.24"
"26/05/2023","16:15-16:30","269.6","1064.3","3992.09"
"26/05/2023","16:30-16:45","330","1161.9","3640.4"
"26/05/2023","16:45-17:00","349.3","1039.8","3560.88"
"26/05/2023","17:00-17:15","504.3","861.2","3614.91"
"26/05/2023","17:15-17:30","502.4","1063.84","3612.79"
"26/05/2023","17:30-17:45","506","1047.1","3613.98"
"26/05/2023","17:45-18:00","520.7","977.9","3608.64"
"26/05/2023","18:00-18:15","569.2","1212.3","3719.04"
"26/05/2023","18:15-18:30","589.9","1164.6","3936.05"
"26/05/2023","18:30-18:45","582.4","784.1","4153.16"
"26/05/2023","18:45-19:00","584.9","1139.5","3750.26"
"26/05/2023","19:00-19:15","515.6","996.5","4540.85"
"26/05/2023","19:15-19:30","417","890.5","4950.38"
"26/05/2023","19:30-19:45","439.6","928.5","4749.33"
"26/05/2023","19:45-20:00","485.7","925.5","4600.65"
"26/05/2023","20:00-20:15","507.7","1084.15","4528.96"
"26/05/2023","20:15-20:30","518.86","988.5","4500.88"
"26/05/2023","20:30-20:45","522.1","1017.5","4320.87"
"26/05/2023","20:45-21:00","530.2","1024.5","4320.09"
"26/05/2023","21:00-21:15","474","1139.5","4607.75"
"26/05/2023","21:15-21:30","408.9","1101.5","5000.07"
"26/05/2023","21:30-21:45","404.48","1023.5","5000.17"
"26/05/2023","21:45-22:00","399.15","963.5","5000.18"
"26/05/2023","22:00-22:15","396.19","1005.5","5000.34"
"26/05/2023","22:15-22:30","321.5","1015.5","5163.85"
"26/05/2023","22:30-22:45","301.3","1035.5","5469.07"
"26/05/2023","22:45-23:00","269.4","1074.8","6010.09"
"26/05/2023","23:00-23:15","246.9","795.5","5127.47"
"26/05/2023","23:15-23:30","259.5","770.5","5000.51"
"26/05/2023","23:30-23:45","244.3","785.5","4800.95"
"26/05/2023","23:45-24:00","275.7","736.5","4400.85"
"27/05/2023","00:00-00:15","423.7","1921.1","3252"
"27/05/2023","00:15-00:30","423","1407.08","3250.1"
"27/05/2023","00:30-00:45","469.5","1239.29","2999.83"
"27/05/2023","00:45-01:00","457.8","1174.84","2950.66"
"27/05/2023","01:00-01:15","462.8","924.08","2626.26"
"27/05/2023","01:15-01:30","460","903.01","2539.42"
"27/05/2023","01:30-01:45","456","880","2500.08"
"27/05/2023","01:45-02:00","464.4","847.27","2450.01"
"27/05/2023","02:00-02:15","450.3","821.37","2379.6"
"27/05/2023","02:15-02:30","443.2","816.36","2300.88"
"27/05/2023","02:30-02:45","435.1","891.05","2169.86"
"27/05/2023","02:45-03:00","434.4","1019.83","2169.01"
"27/05/2023","03:00-03:15","400.4","992.87","2169.14"
"27/05/2023","03:15-03:30","416.3","995.61","2000.25"
"27/05/2023","03:30-03:45","406.2","1095.45","1999.88"
"27/05/2023","03:45-04:00","407.1","1218.35","1999.65"
"27/05/2023","04:00-04:15","396.8","1152.23","1999.38"
"27/05/2023","04:15-04:30","397.7","1064.29","1999.52"
"27/05/2023","04:30-04:45","390","883.28","1999.5"
"27/05/2023","04:45-05:00","384.5","824.4","1999.77"
"27/05/2023","05:00-05:15","374.4","1735.8","1841.44"
"27/05/2023","05:15-05:30","378.9","1635.27","1999.48"
"27/05/2023","05:30-05:45","371.2","1477.1","2142.53"
"27/05/2023","05:45-06:00","365.7","1234.48","1999.95"
"27/05/2023","06:00-06:15","379","1012.16","1999"
"27/05/2023","06:15-06:30","384.3","818.12","1999.35"
"27/05/2023","06:30-06:45","396.6","683.01","1999.57"
"27/05/2023","06:45-07:00","396.9","636.14","1999.63"
"27/05/2023","07:00-07:15","354.3","582.1","1999.21"
"27/05/2023","07:15-07:30","355.8","667.2","1999.57"
"27/05/2023","07:30-07:45","355.7","751.5","1999.98"
"27/05/2023","07:45-08:00","339.9","955.5","1999.64"
"27/05/2023","08:00-08:15","354.7","1018.11","1999.23"
"27/05/2023","08:15-08:30","362.7","1184.36","1999.23"
"27/05/2023","08:30-08:45","353.2","1319.06","1999.22"
"27/05/2023","08:45-09:00","345.9","1366.5","1999.08"
"27/05/2023","09:00-09:15","350.3","1073.35","1999.21"
"27/05/2023","09:15-09:30","346.5","942.2","1999.4"
"27/05/2023","09:30-09:45","339.5","909.4","1999.47"
"27/05/2023","09:45-10:00","332.8","880.9","1999.48"
"27/05/2023","10:00-10:15","334.3","826","1999.84"
"27/05/2023","10:15-10:30","344.1","768.5","2130.26"
"27/05/2023","10:30-10:45","350.7","753.9","1999.97"
"27/05/2023","10:45-11:00","366.3","729.8","2169.3"
"27/05/2023","11:00-11:15","334.7","699.3","2169.33"
"27/05/2023","11:15-11:30","330.2","678.5","2169.04"
"27/05/2023","11:30-11:45","305.7","658.8","1999.9"
"27/05/2023","11:45-12:00","312.2","637.4","1999.61"
"27/05/2023","12:00-12:15","302.8","690.1","1999.54"
"27/05/2023","12:15-12:30","295.2","674.6","1999.6"
"27/05/2023","12:30-12:45","297.7","668.9","1999.64"
"27/05/2023","12:45-13:00","284.4","669.6","1999.5"
"27/05/2023","13:00-13:15","279","688.1","1999.08"
"27/05/2023","13:15-13:30","285.4","664.5","1999.22"
"27/05/2023","13:30-13:45","280.8","616.2","1999.7"
"27/05/2023","13:45-14:00","266.3","567.9","2169.6"
"27/05/2023","14:00-14:15","227.9","694.1","2550.54"
"27/05/2023","14:15-14:30","223.1","705.3","2948.47"
"27/05/2023","14:30-14:45","212.4","658.1","3396.16"
"27/05/2023","14:45-15:00","228.8","620.7","3400.08"
"27/05/2023","15:00-15:15","211.2","1106.9","3452.51"
"27/05/2023","15:15-15:30","225.8","1444.5","3396.9"
"27/05/2023","15:30-15:45","220.6","1903.7","3270.87"
"27/05/2023","15:45-16:00","250.6","2114.1","2942.17"
"27/05/2023","16:00-16:15","271.93","2014.1","3000.75"
"27/05/2023","16:15-16:30","255.8","1739.4","3081.98"
"27/05/2023","16:30-16:45","297","2120.9","2837.67"
"27/05/2023","16:45-17:00","291.3","2069.83","2814.62"
"27/05/2023","17:00-17:15","397.5","2223.4","2990.37"
"27/05/2023","17:15-17:30","404.2","2433.4","2990.12"
"27/05/2023","17:30-17:45","406.2","2291.2","2999.07"
"27/05/2023","17:45-18:00","411.7","2303.4","2999.71"
"27/05/2023","18:00-18:15","469.3","1935.5","3410.28"
"27/05/2023","18:15-18:30","464.5","2344.9","3487.82"
"27/05/2023","18:30-18:45","465.2","1748.7","3646.39"
"27/05/2023","18:45-19:00","460","1078.28","3719.59"
"27/05/2023","19:00-19:15","426.59","722.49","4250.31"
"27/05/2023","19:15-19:30","409.5","808.5","4457.28"
"27/05/2023","19:30-19:45","376.8","762.49","4700.62"
"27/05/2023","19:45-20:00","400.81","752.5","4500.63"
"27/05/2023","20:00-20:15","465.4","811.69","4358.35"
"27/05/2023","20:15-20:30","489.3","836.5","4001"
"27/05/2023","20:30-20:45","483.3","863.5","3913.06"
"27/05/2023","20:45-21:00","487.8","882.5","3890"
"27/05/2023","21:00-21:15","446.5","820.5","4230.16"
"27/05/2023","21:15-21:30","430","907.94","4358.76"
"27/05/2023","21:30-21:45","424.2","860.5","4530.55"
"27/05/2023","21:45-22:00","375.35","833.5","4880.37"
"27/05/2023","22:00-22:15","368.09","850.5","4880.3"
"27/05/2023","22:15-22:30","243.6","867.5","5565.27"
"27/05/2023","22:30-22:45","246.4","854.5","5569.27"
"27/05/2023","22:45-23:00","254","845.5","5569.02"
"27/05/2023","23:00-23:15","232.9","695.5","5427.85"
"27/05/2023","23:15-23:30","216.5","678.5","5406.21"
"27/05/2023","23:30-23:45","219.8","676.5","5332.35"
"27/05/2023","23:45-24:00","231.9","731.5","4479.83"
"28/05/2023","00:00-00:15","298.5","346.8","6717.07"
"28/05/2023","00:15-00:30","285.8","386.8","6510.89"
"28/05/2023","00:30-00:45","276.6","518.8","6170.78"
"28/05/2023","00:45-01:00","273.7","534.5","5600.2"
"28/05/2023","01:00-01:15","269.9","507.5","5600.77"
"28/05/2023","01:15-01:30","263.3","470.5","4999.54"
"28/05/2023","01:30-01:45","274.1","482.5","4999.62"
"28/05/2023","01:45-02:00","259.4","469.5","4609.95"
"28/05/2023","02:00-02:15","244.3","392.5","4510.5"
"28/05/2023","02:15-02:30","273.9","329.49","4438.05"
"28/05/2023","02:30-02:45","258.7","467.5","4510.04"
"28/05/2023","02:45-03:00","285.2","415.84","4208.94"
"28/05/2023","03:00-03:15","306.6","431.5","4139.79"
"28/05/2023","03:15-03:30","313.9","477.5","4139.26"
"28/05/2023","03:30-03:45","300.9","483.5","4139.81"
"28/05/2023","03:45-04:00","292","483.5","4139.45"
"28/05/2023","04:00-04:15","255.03","494.5","3900.07"
"28/05/2023","04:15-04:30","238.7","478.5","4037"
"28/05/2023","04:30-04:45","231.26","448.5","4050.96"
"28/05/2023","04:45-05:00","233.3","450.5","4129.82"
"28/05/2023","05:00-05:15","167.9","1016.5","3889.37"
"28/05/2023","05:15-05:30","162","915.5","4159.93"
"28/05/2023","05:30-05:45","165.8","871.5","4153.76"
"28/05/2023","05:45-06:00","173","738.5","4139.66"
"28/05/2023","06:00-06:15","187.1","1082.78","3659.05"
"28/05/2023","06:15-06:30","188","1515.63","3595.42"
"28/05/2023","06:30-06:45","195.5","2025.7","3542.79"
"28/05/2023","06:45-07:00","193.7","1674.59","3452.42"
"28/05/2023","07:00-07:15","286.3","1774.2","2837.38"
"28/05/2023","07:15-07:30","300","857.1","2783.45"
"28/05/2023","07:30-07:45","323","441.9","2379.18"
"28/05/2023","07:45-08:00","325.1","453.8","2169.53"
"28/05/2023","08:00-08:15","321.3","532.3","1999.66"
"28/05/2023","08:15-08:30","328.2","604.4","1999.53"
"28/05/2023","08:30-08:45","318.4","682.7","1999.37"
"28/05/2023","08:45-09:00","335.8","706.2","1999.33"
"28/05/2023","09:00-09:15","316.9","706.8","1900.79"
"28/05/2023","09:15-09:30","297.7","721.6","1900.18"
"28/05/2023","09:30-09:45","280.3","663.6","1840.67"
"28/05/2023","09:45-10:00","274.4","660.9","1799.17"
"28/05/2023","10:00-10:15","273.5","667.5","1900.05"
"28/05/2023","10:15-10:30","275.5","663.2","1900.13"
"28/05/2023","10:30-10:45","272","649.5","1900.67"
"28/05/2023","10:45-11:00","275.3","621.1","1989.03"
"28/05/2023","11:00-11:15","265.3","613.7","1900.64"
"28/05/2023","11:15-11:30","271.2","604.7","1900.08"
"28/05/2023","11:30-11:45","262.9","594.2","1900.79"
"28/05/2023","11:45-12:00","257","591.1","1989.96"
"28/05/2023","12:00-12:15","252","601.4","1999.1"
"28/05/2023","12:15-12:30","251.1","605.7","1999.31"
"28/05/2023","12:30-12:45","229.8","593.5","1999.35"
"28/05/2023","12:45-13:00","231.5","578","1999.35"
"28/05/2023","13:00-13:15","233","590.9","1999.07"
"28/05/2023","13:15-13:30","216.5","564.4","1999.14"
"28/05/2023","13:30-13:45","223.6","525.6","1999.2"
"28/05/2023","13:45-14:00","208","465.1","1999.29"
"28/05/2023","14:00-14:15","208.9","531.8","1999.59"
"28/05/2023","14:15-14:30","196.7","478","2000.54"
"28/05/2023","14:30-14:45","209.1","420","2280.34"
"28/05/2023","14:45-15:00","214.4","377.3","2379.26"
"28/05/2023","15:00-15:15","214.5","379.6","2379.2"
"28/05/2023","15:15-15:30","218.4","327.5","2380.82"
"28/05/2023","15:30-15:45","229.7","272.2","2380.8"
"28/05/2023","15:45-16:00","242.5","253.6","2380.79"
"28/05/2023","16:00-16:15","238.8","220.5","2799.03"
"28/05/2023","16:15-16:30","231.39","248.2","3000.5"
"28/05/2023","16:30-16:45","296.77","173.4","3000.29"
"28/05/2023","16:45-17:00","300.2","143","3270.75"
"28/05/2023","17:00-17:15","335.9","135.6","3000.06"
"28/05/2023","17:15-17:30","304.7","127.4","3000.09"
"28/05/2023","17:30-17:45","309.16","170.19","2900.72"
"28/05/2023","17:45-18:00","357","342.1","3000.06"
"28/05/2023","18:00-18:15","392.3","527.21","3612.8"
"28/05/2023","18:15-18:30","391.2","458.2","3653.11"
"28/05/2023","18:30-18:45","382.1","647.4","3719.62"
"28/05/2023","18:45-19:00","388.1","574.7","3600.57"
"28/05/2023","19:00-19:15","340.8","691.5","4479.51"
"28/05/2023","19:15-19:30","301.32","441.5","4700.97"
"28/05/2023","19:30-19:45","346.83","431.5","4500.18"
"28/05/2023","19:45-20:00","339.6","318.5","4350.87"
"28/05/2023","20:00-20:15","975.5","521.5","4500.35"
"28/05/2023","20:15-20:30","1008.3","538.5","4499.59"
"28/05/2023","20:30-20:45","1038.64","565.5","4500.05"
"28/05/2023","20:45-21:00","1084.8","561.33","4498.86"
"28/05/2023","21:00-21:15","1083.3","517.5","4999.51"
"28/05/2023","21:15-21:30","1036.6","504.5","5500.66"
"28/05/2023","21:30-21:45","948.24","476.8","6000.07"
"28/05/2023","21:45-22:00","601.3","421.8","6000.44"
"28/05/2023","22:00-22:15","171.2","488.8","6500.77"
"28/05/2023","22:15-22:30","178.2","395.8","6500.39"
"28/05/2023","22:30-22:45","181.8","336.8","6613.75"
"28/05/2023","22:45-23:00","211.4","349.8","6657.53"
"28/05/2023","23:00-23:15","223.4","225.8","6729.7"
"28/05/2023","23:15-23:30","244.9","237.8","6669.44"
"28/05/2023","23:30-23:45","255.4","248.8","6496.57"
"28/05/2023","23:45-24:00","281.9","290.8","6342.99"
"29/05/2023","00:00-00:15","157.85","543","10000"
"29/05/2023","00:15-00:30","171.19","569.99","10000"
"29/05/2023","00:30-00:45","175.5","707","9880.72"
"29/05/2023","00:45-01:00","172.3","773","7990.57"
"29/05/2023","01:00-01:15","176.4","797","7000.22"
"29/05/2023","01:15-01:30","181.2","748","7377.32"
"29/05/2023","01:30-01:45","194.5","793","7377.06"
"29/05/2023","01:45-02:00","186.5","829","6759.89"
"29/05/2023","02:00-02:15","120","803","5999.11"
"29/05/2023","02:15-02:30","127.1","771.5","4942.61"
"29/05/2023","02:30-02:45","125.8","801.5","4816.21"
"29/05/2023","02:45-03:00","205.5","832.5","4500.64"
"29/05/2023","03:00-03:15","207.9","853.5","4500.83"
"29/05/2023","03:15-03:30","226","781.6","4418.31"
"29/05/2023","03:30-03:45","214.7","777.5","4340.95"
"29/05/2023","03:45-04:00","236.7","769.9","4315.56"
"29/05/2023","04:00-04:15","277.8","796.5","3947.47"
"29/05/2023","04:15-04:30","278.9","786.5","3990.29"
"29/05/2023","04:30-04:45","197.6","936.5","4456.69"
"29/05/2023","04:45-05:00","194","937.5","4500.63"
"29/05/2023","05:00-05:15","33.9","884.5","4881.34"
"29/05/2023","05:15-05:30","32.8","894.5","5600.7"
"29/05/2023","05:30-05:45","37.3","931","6000.31"
"29/05/2023","05:45-06:00","34.6","903.3","6000.75"
"29/05/2023","06:00-06:15","202","1346.7","4360.09"
"29/05/2023","06:15-06:30","203.7","2025.1","3947.98"
"29/05/2023","06:30-06:45","206.7","2678.9","3850.2"
"29/05/2023","06:45-07:00","217.7","2802.3","3456.74"
"29/05/2023","07:00-07:15","325.1","2310.4","2870.72"
"29/05/2023","07:15-07:30","296.9","2714.9","2990.92"
"29/05/2023","07:30-07:45","289.68","2923.43","3100.25"
"29/05/2023","07:45-08:00","297","2982.1","2990.72"
"29/05/2023","08:00-08:15","328.4","3117.7","2862.76"
"29/05/2023","08:15-08:30","356","3076.1","2836.8"
"29/05/2023","08:30-08:45","355.4","3079.3","2836.21"
"29/05/2023","08:45-09:00","352.3","3173.3","2814.96"
"29/05/2023","09:00-09:15","392.62","2457.99","2750.97"
"29/05/2023","09:15-09:30","388.26","2416.51","2750.45"
"29/05/2023","09:30-09:45","355.2","2469","2783.33"
"29/05/2023","09:45-10:00","353.4","2467.6","2783.86"
"29/05/2023","10:00-10:15","342.3","2327.6","2783.56"
"29/05/2023","10:15-10:30","321.3","2357.5","2814.08"
"29/05/2023","10:30-10:45","329","2251.6","2814.79"
"29/05/2023","10:45-11:00","300.3","2190.81","2870.21"
"29/05/2023","11:00-11:15","308","1429.71","2900.45"
"29/05/2023","11:15-11:30","326","1269.97","2940.17"
"29/05/2023","11:30-11:45","306.81","1179.61","3200.52"
"29/05/2023","11:45-12:00","333.1","1043.26","3000.98"
"29/05/2023","12:00-12:15","306.8","1221.14","3219.25"
"29/05/2023","12:15-12:30","316.5","1266.81","3299.67"
"29/05/2023","12:30-12:45","304.3","1181.98","3250.54"
"29/05/2023","12:45-13:00","286.4","1126.7","3230.13"
"29/05/2023","13:00-13:15","274.5","838.9","2923.1"
"29/05/2023","13:15-13:30","264.4","857.35","2990.41"
"29/05/2023","13:30-13:45","266.1","1202.18","3262.37"
"29/05/2023","13:45-14:00","266.3","1212.89","3456.52"
"29/05/2023","14:00-14:15","190","1503.6","3610.62"
"29/05/2023","14:15-14:30","198","2115.6","3612.92"
"29/05/2023","14:30-14:45","207.4","2377.8","3700.09"
"29/05/2023","14:45-15:00","189.1","2109.5","3780.62"
"29/05/2023","15:00-15:15","152.6","1852.4","4225.96"
"29/05/2023","15:15-15:30","53.4","1890.7","5010.02"
"29/05/2023","15:30-15:45","49.5","1770.1","5260.32"
"29/05/2023","15:45-16:00","41.9","1926.42","5136.05"
"29/05/2023","16:00-16:15","137.74","1866.8","4700.31"
"29/05/2023","16:15-16:30","46.7","1992.1","5000.78"
"29/05/2023","16:30-16:45","185.57","2600.6","4150.91"
"29/05/2023","16:45-17:00","218.75","2782.1","4150.33"
"29/05/2023","17:00-17:15","427.7","2343.3","4479.91"
"29/05/2023","17:15-17:30","427","2428.1","4360.15"
"29/05/2023","17:30-17:45","439.6","2406.3","4225.96"
"29/05/2023","17:45-18:00","469.1","2706.9","3899.67"
"29/05/2023","18:00-18:15","402.31","2851.3","4500.27"
"29/05/2023","18:15-18:30","128.04","2596","5100.01"
"29/05/2023","18:30-18:45","57.7","2187.91","5779.6"
