"Delivery Date","Time Period","Cleared Buy (MW)","Cleared Sell (MW)","Price (Rs./MWh)"
"31/07/2023","03:00-03:15","388.1","435","2999.4"
"31/07/2023","03:15-03:30","384","459","2948.7"
"31/07/2023","03:30-03:45","384.5","455","2948.4"
"31/07/2023","03:45-04:00","387.3","444","2850.95"
"31/07/2023","04:00-04:15","370","447","2759.72"
"31/07/2023","04:15-04:30","372.2","453","2759.56"
"31/07/2023","04:30-04:45","382.4","458","2759.78"
"31/07/2023","04:45-05:00","374.9","453","2759.57"
"31/07/2023","05:00-05:15","264.58","433.79","2800.62"
"31/07/2023","05:15-05:30","229.9","408.01","2999.52"
"31/07/2023","05:30-05:45","205.4","616.33","3194.61"
"31/07/2023","05:45-06:00","208","844.95","3309.08"
"31/07/2023","06:00-06:15","256.6","1144.6","3581.42"
"31/07/2023","06:15-06:30","263.5","2167.5","3624.57"
"31/07/2023","06:30-06:45","265.5","2752","3581.86"
"31/07/2023","06:45-07:00","277.7","2885.9","3490.88"
"31/07/2023","07:00-07:15","270.4","2535.35","3262.67"
"31/07/2023","07:15-07:30","271.7","2486.09","3210.76"
"31/07/2023","07:30-07:45","298.4","1910.9","2999.97"
"31/07/2023","07:45-08:00","256.5","1165.1","2960.21"
"31/07/2023","08:00-08:15","322.7","469.1","2796.1"
"31/07/2023","08:15-08:30","310.5","673.6","2796.36"
"31/07/2023","08:30-08:45","314.6","798.7","2796.6"
"31/07/2023","08:45-09:00","313.6","705.5","2796.36"
"31/07/2023","09:00-09:15","337.4","1016.2","2796.58"
"31/07/2023","09:15-09:30","309.5","931.4","2960.12"
"31/07/2023","09:30-09:45","282.2","932.28","2999.15"
"31/07/2023","09:45-10:00","272.7","736.5","3127.88"
"31/07/2023","10:00-10:15","308.6","714.1","2759.24"
"31/07/2023","10:15-10:30","303.2","807.9","2759.26"
"31/07/2023","10:30-10:45","318.86","888.26","2650.71"
"31/07/2023","10:45-11:00","343","926.17","2549.08"
"31/07/2023","11:00-11:15","261.7","900.32","2750.71"
"31/07/2023","11:15-11:30","272.6","892.34","2500.7"
"31/07/2023","11:30-11:45","270.5","927.04","2499.38"
"31/07/2023","11:45-12:00","274.8","945.51","2499.18"
"31/07/2023","12:00-12:15","275.2","993.58","2188.72"
"31/07/2023","12:15-12:30","267.9","997.44","2194.47"
"31/07/2023","12:30-12:45","272.5","1010.74","2197.13"
"31/07/2023","12:45-13:00","253.1","1030.3","2194.86"
"31/07/2023","13:00-13:15","249.3","1010.95","2187.85"
"31/07/2023","13:15-13:30","242.6","989.31","2190.9"
"31/07/2023","13:30-13:45","235.9","919.4","2196.2"
"31/07/2023","13:45-14:00","235.5","913.2","2252.38"
"31/07/2023","14:00-14:15","197.9","849.6","2820.75"
"31/07/2023","14:15-14:30","217.1","778.17","2948.23"
"31/07/2023","14:30-14:45","200.77","609.93","3000.83"
"31/07/2023","14:45-15:00","227.7","507.81","3000.7"
"31/07/2023","15:00-15:15","232.7","573.7","3048.82"
"31/07/2023","15:15-15:30","263.64","581.14","3000.86"
"31/07/2023","15:30-15:45","288.9","615.1","3133.42"
"31/07/2023","15:45-16:00","293","627.13","3177.61"
"31/07/2023","16:00-16:15","273","481.98","3194.65"
"31/07/2023","16:15-16:30","272.7","504.2","3250.75"
"31/07/2023","16:30-16:45","270.1","906.69","3194.21"
"31/07/2023","16:45-17:00","271.9","1039.7","3194.38"
"31/07/2023","17:00-17:15","378.8","991","3309.64"
"31/07/2023","17:15-17:30","400.4","1268","3315.86"
"31/07/2023","17:30-17:45","399.4","1247.68","3378.34"
"31/07/2023","17:45-18:00","399.7","1345","3384.75"
"31/07/2023","18:00-18:15","507.6","1531.2","3581.34"
"31/07/2023","18:15-18:30","500.2","1455.4","4060.97"
"31/07/2023","18:30-18:45","459.93","829.59","4700.27"
"31/07/2023","18:45-19:00","109.8","370.8","6149.89"
"31/07/2023","19:00-19:15","71.89","374.7","10000"
"31/07/2023","19:15-19:30","80.84","341.7","10000"
"31/07/2023","19:30-19:45","243.8","306.7","10000"
"31/07/2023","19:45-20:00","712.4","282.7","10000"
"31/07/2023","20:00-20:15","291.56","234.3","10000"
"31/07/2023","20:15-20:30","443.68","234.3","10000"
"31/07/2023","20:30-20:45","561.26","234.3","10000"
"31/07/2023","20:45-21:00","615.74","234.3","10000"
"31/07/2023","21:00-21:15","486.21","242.3","10000"
"31/07/2023","21:15-21:30","671.51","227.3","10000"
"31/07/2023","21:30-21:45","754.75","177.3","10000"
"31/07/2023","21:45-22:00","771.97","177.3","10000"
"31/07/2023","22:00-22:15","912.85","177.3","10000"
"31/07/2023","22:15-22:30","906.14","177.3","10000"
"31/07/2023","22:30-22:45","887.17","177.3","10000"
"31/07/2023","22:45-23:00","873.43","213.3","10000"
"31/07/2023","23:00-23:15","578.41","213.3","10000"
"31/07/2023","23:15-23:30","563.32","225.3","10000"
"31/07/2023","23:30-23:45","611","237.3","9999.56"
"31/07/2023","23:45-24:00","576.5","245.3","9999.62"

