"Delivery Date","Time Period","Cleared Buy (MW)","Cleared Sell (MW)","Price (Rs./MWh)"
"30/10/2023","17:00-17:15","1116.21","394.9","10000"
"30/10/2023","17:15-17:30","805.37","379","10000"
"30/10/2023","17:30-17:45","706.21","370.1","10000"
"30/10/2023","17:45-18:00","424.94","364","10000"
"30/10/2023","18:00-18:15","854.57","338.8","10000"
"30/10/2023","18:15-18:30","1068.22","337.4","10000"
"30/10/2023","18:30-18:45","1355.36","337.4","10000"
"30/10/2023","18:45-19:00","1518.1","357.3","10000"
"30/10/2023","19:00-19:15","1304","311.6","7500.49"
"30/10/2023","19:15-19:30","872.1","214.2","5409.78"
"30/10/2023","19:30-19:45","1031.45","271.29","4750.18"
"30/10/2023","19:45-20:00","1006.8","168.3","4220"
"30/10/2023","20:00-20:15","1033.7","168.3","4020.76"
"30/10/2023","20:15-20:30","1135.6","168.3","4023.26"
"30/10/2023","20:30-20:45","1172.8","168.3","4220.66"
"30/10/2023","20:45-21:00","1161.4","168.3","4220.98"
"30/10/2023","21:00-21:15","1216.9","168.3","4240.89"
"30/10/2023","21:15-21:30","1232.5","186.3","4278.44"
"30/10/2023","21:30-21:45","1226.4","168.3","4023.74"
"30/10/2023","21:45-22:00","1221.9","168.3","4050.67"
"30/10/2023","22:00-22:15","1320.18","168.3","4000.62"
"30/10/2023","22:15-22:30","1277.1","168.3","4020.83"
"30/10/2023","22:30-22:45","1265.8","168.3","4023.45"
"30/10/2023","22:45-23:00","1215.4","168.3","4023.26"
"30/10/2023","23:00-23:15","1064.8","168.3","4001.16"
"30/10/2023","23:15-23:30","985.4","168.3","4001.27"
"30/10/2023","23:30-23:45","936.74","168.3","4000.96"
"30/10/2023","23:45-24:00","884.3","168.3","3998.7"
"31/10/2023","00:00-00:15","943.7","377.2","4598.53"
"31/10/2023","00:15-00:30","866.18","244","4500.28"
"31/10/2023","00:30-00:45","806.3","244","4400.51"
"31/10/2023","00:45-01:00","809.4","191","4241.18"
"31/10/2023","01:00-01:15","783.64","216","4000.06"
"31/10/2023","01:15-01:30","783.1","206","3998.36"
"31/10/2023","01:30-01:45","800.1","176","3998.26"
"31/10/2023","01:45-02:00","793.3","168","3869.18"
"31/10/2023","02:00-02:15","822.4","193","3889.58"
"31/10/2023","02:15-02:30","779.3","234","3998.19"
"31/10/2023","02:30-02:45","754.5","244","3998.45"
"31/10/2023","02:45-03:00","757","254","3998.65"
"31/10/2023","03:00-03:15","723.9","259","3998.2"
"31/10/2023","03:15-03:30","729.1","261","3900.12"
"31/10/2023","03:30-03:45","751.1","205","3869.67"
"31/10/2023","03:45-04:00","750.9","268","3998.5"
"31/10/2023","04:00-04:15","745.3","222.6","3896.07"
"31/10/2023","04:15-04:30","790.3","244","3998.34"
"31/10/2023","04:30-04:45","848.7","244","3998.57"
"31/10/2023","04:45-05:00","905.7","265","4241.83"
"31/10/2023","05:00-05:15","909.2","235.2","4387.65"
"31/10/2023","05:15-05:30","962.9","500","4688.29"
"31/10/2023","05:30-05:45","934.94","421","5000.72"
"31/10/2023","05:45-06:00","1132.5","466.9","5369.23"
"31/10/2023","06:00-06:15","1624.2","1696.9","5400.27"
"31/10/2023","06:15-06:30","2028.1","3001.1","5076.8"
"31/10/2023","06:30-06:45","2451","4401.1","5029.77"
"31/10/2023","06:45-07:00","2772.7","5545.5","4999.67"
"31/10/2023","07:00-07:15","2868.4","5879.4","4700.17"
"31/10/2023","07:15-07:30","3245.6","5579.2","4999.61"
"31/10/2023","07:30-07:45","3467.72","4926.1","5000.24"
"31/10/2023","07:45-08:00","3390.8","4871.48","4598.67"
"31/10/2023","08:00-08:15","3397.16","3956.59","4500.4"
"31/10/2023","08:15-08:30","3262.3","4105.4","4023.81"
"31/10/2023","08:30-08:45","2819","3568.61","4191.9"
"31/10/2023","08:45-09:00","2676.16","2921.4","4090.6"
"31/10/2023","09:00-09:15","2628.55","2927.1","4100.47"
"31/10/2023","09:15-09:30","2725.55","2920.6","4100.44"
"31/10/2023","09:30-09:45","2718.4","2681.8","4322.88"
"31/10/2023","09:45-10:00","2597.12","2407.9","4100.72"
"31/10/2023","10:00-10:15","2514.2","2468","3659.68"
"31/10/2023","10:15-10:30","2496","2315.3","3659.77"
"31/10/2023","10:30-10:45","2365.1","1769.2","3623.67"
"31/10/2023","10:45-11:00","2306.8","1431.7","3623.15"
"31/10/2023","11:00-11:15","2231.4","1136","3601"
"31/10/2023","11:15-11:30","2182.76","1139.6","3600.7"
"31/10/2023","11:30-11:45","2138.21","1142.4","3600.82"
"31/10/2023","11:45-12:00","2135.3","1144.39","3600.58"
"31/10/2023","12:00-12:15","2072.8","1146","3426.53"
"31/10/2023","12:15-12:30","1995.8","1157.9","3350.9"
"31/10/2023","12:30-12:45","2073.5","1164.85","3328.81"
"31/10/2023","12:45-13:00","2038.3","1489.2","3024.56"
"31/10/2023","13:00-13:15","2020.9","1442.69","3000.24"
"31/10/2023","13:15-13:30","1884.5","1425.1","2999.07"
"31/10/2023","13:30-13:45","1896.2","1428.04","3000.12"
"31/10/2023","13:45-14:00","1867.7","1455.16","3000.61"
"31/10/2023","14:00-14:15","1741.5","1475.4","3024.47"
"31/10/2023","14:15-14:30","1835.6","1476.8","3349.03"
"31/10/2023","14:30-14:45","1987.4","1996.2","3566.05"
"31/10/2023","14:45-15:00","2006.5","2213.1","3566.7"
"31/10/2023","15:00-15:15","1973","3299.5","3623.89"
"31/10/2023","15:15-15:30","1946.7","3794.3","3659.89"
"31/10/2023","15:30-15:45","1906.5","4144.4","3998.72"
"31/10/2023","15:45-16:00","1929.1","4135","4090.37"
"31/10/2023","16:00-16:15","1620.4","4138.5","4650.59"
"31/10/2023","16:15-16:30","1584.7","3313.3","5096.79"
"31/10/2023","16:30-16:45","1215.5","2870.8","6720.85"
"31/10/2023","16:45-17:00","1313.3","1582.49","10000"
"31/10/2023","17:00-17:15","795.99","359.9","10000"
"31/10/2023","17:15-17:30","701.69","347.1","10000"
"31/10/2023","17:30-17:45","548.65","339.8","10000"
"31/10/2023","17:45-18:00","415.23","333.6","10000"
"31/10/2023","18:00-18:15","610.53","344.9","10000"
"31/10/2023","18:15-18:30","554.84","341.9","10000"
"31/10/2023","18:30-18:45","572.95","342.8","10000"
"31/10/2023","18:45-19:00","671.72","339.8","10000"
"31/10/2023","19:00-19:15","779.45","293.3","10000"
"31/10/2023","19:15-19:30","774.38","318.3","10000"
"31/10/2023","19:30-19:45","766.6","213.9","5529.07"
"31/10/2023","19:45-20:00","1020.4","168","4453.31"
"31/10/2023","20:00-20:15","1015.2","168","3973.73"
"31/10/2023","20:15-20:30","1013.2","168","3998.84"
"31/10/2023","20:30-20:45","1093.64","168","4000.56"
"31/10/2023","20:45-21:00","1131","168","4023.51"
"31/10/2023","21:00-21:15","1147.4","168","4023.14"
"31/10/2023","21:15-21:30","1164.6","168","4023.11"
"31/10/2023","21:30-21:45","1194.6","168","4100.25"
"31/10/2023","21:45-22:00","1255.6","168","4241.41"
"31/10/2023","22:00-22:15","1385.6","168","3998.45"
"31/10/2023","22:15-22:30","1612","168","4023.89"
"31/10/2023","22:30-22:45","1636.8","168","4241.76"
"31/10/2023","22:45-23:00","1442","168","4023.29"
"31/10/2023","23:00-23:15","1121.89","168","4000.61"
"31/10/2023","23:15-23:30","1077.1","168","4023.07"
"31/10/2023","23:30-23:45","1031.6","168","4023.35"
"31/10/2023","23:45-24:00","967.6","168","4023.43"

