"Delivery Date","Time Period","Cleared Buy (MW)","Cleared Sell (MW)","Price (Rs./MWh)"
"26/09/2023","19:30-19:45","1691.51","202.9","10000"
"26/09/2023","19:45-20:00","1859.31","229.9","10000"
"26/09/2023","20:00-20:15","1881.72","237.9","10000"
"26/09/2023","20:15-20:30","2113.6","288.9","8500.54"
"26/09/2023","20:30-20:45","2113.1","280.5","6786.29"
"26/09/2023","20:45-21:00","2342.3","279.9","7529.57"
"26/09/2023","21:00-21:15","2326","225.5","7000.86"
"26/09/2023","21:15-21:30","2276.3","172.5","6786.27"
"26/09/2023","21:30-21:45","2222.4","132.5","6500.67"
"26/09/2023","21:45-22:00","2008.7","132.5","6009.44"
"26/09/2023","22:00-22:15","1942.1","153.5","5600.5"
"26/09/2023","22:15-22:30","1779.85","123","5300.85"
"26/09/2023","22:30-22:45","1718.5","132.5","5489.46"
"26/09/2023","22:45-23:00","1700.1","132.5","5489.68"
"26/09/2023","23:00-23:15","1767.2","144.9","6000.23"
"26/09/2023","23:15-23:30","1706.5","144.9","5999.25"
"26/09/2023","23:30-23:45","1430","132.5","5475.41"
"26/09/2023","23:45-24:00","1269.7","123","4915.34"
"27/09/2023","00:00-00:15","47.1","170","5649.44"
"27/09/2023","00:15-00:30","42.2","194.5","5600.32"
"27/09/2023","00:30-00:45","52.9","222.5","6000.02"
"27/09/2023","00:45-01:00","45.4","251.5","5535.04"
"27/09/2023","01:00-01:15","58.8","294","5127.82"
"27/09/2023","01:15-01:30","133.9","305","5393.04"
"27/09/2023","01:30-01:45","87.6","317","5127.56"
"27/09/2023","01:45-02:00","254.16","339","5100.26"
"27/09/2023","02:00-02:15","689","346","4811.67"
"27/09/2023","02:15-02:30","653.5","362","4739.78"
"27/09/2023","02:30-02:45","586.8","395","4719.21"
"27/09/2023","02:45-03:00","546.2","278","4549.8"
"27/09/2023","03:00-03:15","479","191.08","4465.92"
"27/09/2023","03:15-03:30","729.39","273","4350.14"
"27/09/2023","03:30-03:45","732.1","291","3999.84"
"27/09/2023","03:45-04:00","716.3","288","3922.43"
"27/09/2023","04:00-04:15","696.6","451","3809.39"
"27/09/2023","04:15-04:30","679","367","3809.04"
"27/09/2023","04:30-04:45","681.9","291","3857.36"
"27/09/2023","04:45-05:00","635.6","298","3999.26"
"27/09/2023","05:00-05:15","568.8","303","3999.21"
"27/09/2023","05:15-05:30","602.7","418","4542.37"
"27/09/2023","05:30-05:45","623","439","4646.08"
"27/09/2023","05:45-06:00","523.68","739","5000.35"
"27/09/2023","06:00-06:15","408.33","892","5000.79"
"27/09/2023","06:15-06:30","357.2","1636.1","5400.36"
"27/09/2023","06:30-06:45","382.3","2325","5500.76"
"27/09/2023","06:45-07:00","390.6","2894.3","5600.19"
"27/09/2023","07:00-07:15","545.78","3334.5","5000.52"
"27/09/2023","07:15-07:30","707.9","3407.1","4873.73"
"27/09/2023","07:30-07:45","685.4","3372.8","4646.92"
"27/09/2023","07:45-08:00","690.6","3028.6","4629.31"
"27/09/2023","08:00-08:15","689","3496.66","3841.97"
"27/09/2023","08:15-08:30","709.6","3119.13","3656.14"
"27/09/2023","08:30-08:45","706.4","2975.14","3624.7"
"27/09/2023","08:45-09:00","731.5","3153.07","3624.56"
"27/09/2023","09:00-09:15","768.4","3619.93","3624.31"
"27/09/2023","09:15-09:30","763.7","3488.23","3624.74"
"27/09/2023","09:30-09:45","749.7","2886.68","3624.94"
"27/09/2023","09:45-10:00","744.6","2537","3698.55"
"27/09/2023","10:00-10:15","747.5","1566.3","3599.45"
"27/09/2023","10:15-10:30","745.2","1614.7","3530.95"
"27/09/2023","10:30-10:45","748.2","1684.2","3500.28"
"27/09/2023","10:45-11:00","740.7","1664.2","3480.62"
"27/09/2023","11:00-11:15","831.3","1752.4","3306.85"
"27/09/2023","11:15-11:30","825.9","1744.7","3307.39"
"27/09/2023","11:30-11:45","825.3","1732.4","3299.98"
"27/09/2023","11:45-12:00","799.8","1593.81","3259.97"
"27/09/2023","12:00-12:15","768.4","1746.7","3299.73"
"27/09/2023","12:15-12:30","766.4","1759.4","3299.97"
"27/09/2023","12:30-12:45","741.5","1740.24","3300.03"
"27/09/2023","12:45-13:00","717","1733.08","3300.49"
"27/09/2023","13:00-13:15","733.1","1659.8","3261.85"
"27/09/2023","13:15-13:30","740","1603.4","3266.99"
"27/09/2023","13:30-13:45","746.5","1753.3","3337.61"
"27/09/2023","13:45-14:00","747.9","1751.2","3410.25"
"27/09/2023","14:00-14:15","795.7","1621","3520.99"
"27/09/2023","14:15-14:30","852.9","1377.6","3749.16"
"27/09/2023","14:30-14:45","850.6","1529.4","3749.55"
"27/09/2023","14:45-15:00","826","1367.9","3749.73"
"27/09/2023","15:00-15:15","882.3","1341.5","3749.52"
"27/09/2023","15:15-15:30","900.3","1872.34","3789.33"
"27/09/2023","15:30-15:45","935.1","2379.2","3809.09"
"27/09/2023","15:45-16:00","948.7","2740.7","3857.4"
"27/09/2023","16:00-16:15","1026","2494","3809.8"
"27/09/2023","16:15-16:30","1018.5","2815.3","4046.39"
"27/09/2023","16:30-16:45","938.4","3027.5","4542.11"
"27/09/2023","16:45-17:00","910.3","2991","4549.68"
"27/09/2023","17:00-17:15","919.3","2696.3","4646.04"
"27/09/2023","17:15-17:30","913","2609.6","4739.55"
"27/09/2023","17:30-17:45","745.39","1756.4","5500.04"
"27/09/2023","17:45-18:00","482.1","1107.7","6852.82"
"27/09/2023","18:00-18:15","41.5","419.5","7522.55"
"27/09/2023","18:15-18:30","45.1","358.3","7943.02"
"27/09/2023","18:30-18:45","56","347.8","8811.97"
"27/09/2023","18:45-19:00","62.28","330.7","10000"
"27/09/2023","19:00-19:15","1099.18","283.9","10000"
"27/09/2023","19:15-19:30","1327.6","293.9","10000"
"27/09/2023","19:30-19:45","1459.16","302.9","10000"
"27/09/2023","19:45-20:00","1668.17","325.9","10000"
"27/09/2023","20:00-20:15","1693.65","351.9","10000"
"27/09/2023","20:15-20:30","1905.11","409.9","10000"
"27/09/2023","20:30-20:45","2063.26","433.9","10000"
"27/09/2023","20:45-21:00","1998.08","413.9","10000"
"27/09/2023","21:00-21:15","1920.49","431.3","10000"
"27/09/2023","21:15-21:30","1865.95","406.3","10000"
"27/09/2023","21:30-21:45","1807.93","345.3","10000"
"27/09/2023","21:45-22:00","1760.24","328.3","10000"
"27/09/2023","22:00-22:15","1679.37","328.8","10000"
"27/09/2023","22:15-22:30","1583.28","293.8","10000"
"27/09/2023","22:30-22:45","1619.9","221.8","10000"
"27/09/2023","22:45-23:00","1658.6","215.8","9276.99"
"27/09/2023","23:00-23:15","1491.78","215.8","10000"
"27/09/2023","23:15-23:30","1538.76","215.8","10000"
"27/09/2023","23:30-23:45","1516.7","215.8","7029.79"
"27/09/2023","23:45-24:00","1457.89","187.4","7000.13"
"28/09/2023","00:00-00:15","584.1","251.5","6000.44"
"28/09/2023","00:15-00:30","625.4","289.5","6000.11"
"28/09/2023","00:30-00:45","595.9","310.5","6000.06"
"28/09/2023","00:45-01:00","630.4","350.5","6000.14"
"28/09/2023","01:00-01:15","633.7","376.5","5512.86"
"28/09/2023","01:15-01:30","616.5","394.23","5458.49"
"28/09/2023","01:30-01:45","608.9","333","5437.54"
"28/09/2023","01:45-02:00","629.1","248","4509.89"
"28/09/2023","02:00-02:15","620.2","258","4509.88"
"28/09/2023","02:15-02:30","586.75","268","4500.95"
"28/09/2023","02:30-02:45","591.8","181.9","4465.16"
"28/09/2023","02:45-03:00","668.8","188","4269.76"
"28/09/2023","03:00-03:15","712.5","113","4089.47"
"28/09/2023","03:15-03:30","751.8","113","3809.88"
"28/09/2023","03:30-03:45","753.8","143","3999.34"
"28/09/2023","03:45-04:00","748.4","236","3809.3"
"28/09/2023","04:00-04:15","863","447","3599.33"
"28/09/2023","04:15-04:30","869.5","374","3599.04"
"28/09/2023","04:30-04:45","863.3","296","3599.64"
"28/09/2023","04:45-05:00","867.1","331","3599.97"
"28/09/2023","05:00-05:15","760.7","276.5","3249.57"
"28/09/2023","05:15-05:30","755.1","406","3419.96"
"28/09/2023","05:30-05:45","757.7","410","3669.09"
"28/09/2023","05:45-06:00","731.2","467","3809.76"
"28/09/2023","06:00-06:15","643.5","303","4089.96"
"28/09/2023","06:15-06:30","653.3","1338","4300.2"
"28/09/2023","06:30-06:45","654.1","2096.6","4466.66"
"28/09/2023","06:45-07:00","688.9","2667.6","4467.11"
"28/09/2023","07:00-07:15","672.6","3109.4","4170.32"
"28/09/2023","07:15-07:30","735.3","3122.3","4300.32"
"28/09/2023","07:30-07:45","752.2","2474.6","3624.48"
"28/09/2023","07:45-08:00","783.7","1645.8","3480.59"
"28/09/2023","08:00-08:15","819.1","1678.5","3299.88"
"28/09/2023","08:15-08:30","836.9","1598.4","3299.28"
"28/09/2023","08:30-08:45","855.2","1394.9","3118.78"
"28/09/2023","08:45-09:00","871.7","1086.1","3053.07"
"28/09/2023","09:00-09:15","908.6","2098.3","3184.18"
"28/09/2023","09:15-09:30","898.4","2082.9","3299.32"
"28/09/2023","09:30-09:45","862.1","1782.5","3467.5"
"28/09/2023","09:45-10:00","901.4","1464.7","3480.26"
"28/09/2023","10:00-10:15","908.5","908.13","3259.08"
"28/09/2023","10:15-10:30","912.9","842.55","3200.89"
"28/09/2023","10:30-10:45","878.39","589.19","3100.6"
"28/09/2023","10:45-11:00","886.1","525.02","3060.43"
"28/09/2023","11:00-11:15","924.8","536.1","3052.51"
"28/09/2023","11:15-11:30","921.7","390.9","3000.64"
"28/09/2023","11:30-11:45","928.4","241.79","2780.08"
"28/09/2023","11:45-12:00","921","227.11","2499.21"
"28/09/2023","12:00-12:15","932.2","107","2000.46"
"28/09/2023","12:15-12:30","990.3","105","1999.9"
"28/09/2023","12:30-12:45","984.3","105","1999.85"
"28/09/2023","12:45-13:00","963.7","105","1999.45"
"28/09/2023","13:00-13:15","935.3","104.9","1999.22"
"28/09/2023","13:15-13:30","941.1","104.6","1999.16"
"28/09/2023","13:30-13:45","954.5","103.5","1999.43"
"28/09/2023","13:45-14:00","947.9","102.3","1999.33"
"28/09/2023","14:00-14:15","974.5","101.9","1999.59"
"28/09/2023","14:15-14:30","998.5","101.6","2499.5"
"28/09/2023","14:30-14:45","1036.37","238.43","3100.91"
"28/09/2023","14:45-15:00","1138.7","394.59","3259.72"
"28/09/2023","15:00-15:15","1196.48","534.6","3350.46"
"28/09/2023","15:15-15:30","1264.8","534.2","3599.83"
"28/09/2023","15:30-15:45","1309.5","1200.9","3624.52"
"28/09/2023","15:45-16:00","1331.2","1779","3624.73"
"28/09/2023","16:00-16:15","1093.9","1532.3","3624.23"
"28/09/2023","16:15-16:30","1093.1","2377.8","3656.08"
"28/09/2023","16:30-16:45","1113","2773.7","3669.41"
"28/09/2023","16:45-17:00","1118","2777.2","3789.05"
"28/09/2023","17:00-17:15","1112.8","2331.1","3809.34"
"28/09/2023","17:15-17:30","1092.2","2389.6","3789.4"
"28/09/2023","17:30-17:45","1047.1","1681.3","3841.24"
"28/09/2023","17:45-18:00","940.8","1519.7","4769.74"
"28/09/2023","18:00-18:15","743.1","1025.2","5439.57"
"28/09/2023","18:15-18:30","756","376.1","5249.62"
"28/09/2023","18:30-18:45","766.7","423.5","5600.38"
"28/09/2023","18:45-19:00","805.12","486.5","6000.99"
"28/09/2023","19:00-19:15","2189.45","267.9","10000"
"28/09/2023","19:15-19:30","2313.9","274.9","10000"
"28/09/2023","19:30-19:45","2380.52","294.9","10000"
"28/09/2023","19:45-20:00","2467.59","315.9","10000"
"28/09/2023","20:00-20:15","2333.84","351.9","10000"
"28/09/2023","20:15-20:30","2351.5","384.9","7999.99"
"28/09/2023","20:30-20:45","2412.3","404.9","7510.15"
"28/09/2023","20:45-21:00","2398.19","398.9","10000"
"28/09/2023","21:00-21:15","2246.56","388.9","10000"
"28/09/2023","21:15-21:30","2269.69","426.9","10000"
"28/09/2023","21:30-21:45","2311.12","349.9","10000"
"28/09/2023","21:45-22:00","2244.7","298.5","6999.74"
"28/09/2023","22:00-22:15","1709.5","269.5","6499.01"
"28/09/2023","22:15-22:30","1627.1","253.5","6127.04"
"28/09/2023","22:30-22:45","1538.4","199.5","6009.75"
"28/09/2023","22:45-23:00","1466.5","169.9","6009.31"
"28/09/2023","23:00-23:15","1685.8","123.9","6510.68"
"28/09/2023","23:15-23:30","1636.9","123.9","6510.12"
"28/09/2023","23:30-23:45","1469.7","123.9","6009.85"
"28/09/2023","23:45-24:00","1177.9","123.9","6000.37"
"29/09/2023","00:00-00:15","881.85","308.9","10000"
"29/09/2023","00:15-00:30","723.8","327.9","10000"
"29/09/2023","00:30-00:45","568.63","340.9","10000"
"29/09/2023","00:45-01:00","551.14","359.9","10000"
"29/09/2023","01:00-01:15","594.06","373.9","10000"
"29/09/2023","01:15-01:30","619.01","421.9","10000"
"29/09/2023","01:30-01:45","629.29","447.9","10000"
"29/09/2023","01:45-02:00","601.98","460.9","10000"
"29/09/2023","02:00-02:15","197.5","497.9","7010.78"
"29/09/2023","02:15-02:30","528.5","530.9","7010.1"
"29/09/2023","02:30-02:45","560.3","664.5","6529.96"
"29/09/2023","02:45-03:00","545.4","801.5","6529.33"
"29/09/2023","03:00-03:15","507.7","630","5437.33"
"29/09/2023","03:15-03:30","485.85","742","5100.76"
"29/09/2023","03:30-03:45","705.5","850","5070.94"
"29/09/2023","03:45-04:00","731.5","976.5","4668.85"
"29/09/2023","04:00-04:15","845.04","934","4000.33"
"29/09/2023","04:15-04:30","763.02","862.98","4500.42"
"29/09/2023","04:30-04:45","789.7","780.4","4506.76"
"29/09/2023","04:45-05:00","799.9","715.4","4638.06"
"29/09/2023","05:00-05:15","767.5","563.6","4638.06"
"29/09/2023","05:15-05:30","761.8","798","4638.96"
"29/09/2023","05:30-05:45","763.6","969.3","6000.22"
"29/09/2023","05:45-06:00","491.6","992.3","6123.26"
"29/09/2023","06:00-06:15","451.2","966.3","6123.01"
"29/09/2023","06:15-06:30","119.5","1054.3","6967.85"
"29/09/2023","06:30-06:45","52.9","1672.8","7479.45"
"29/09/2023","06:45-07:00","51.6","2135.2","7006.31"
"29/09/2023","07:00-07:15","554.3","2862.6","6529.4"
"29/09/2023","07:15-07:30","467.4","2931.2","6800.22"
"29/09/2023","07:30-07:45","643.67","2966","6100.71"
"29/09/2023","07:45-08:00","801.1","2966.6","4800.26"
"29/09/2023","08:00-08:15","790.3","3141.4","4069.19"
"29/09/2023","08:15-08:30","578","3277.6","4467.34"
"29/09/2023","08:30-08:45","810.8","3292.9","3760.6"
"29/09/2023","08:45-09:00","842.3","2909.5","3624.54"
"29/09/2023","09:00-09:15","875","3856.5","3630.56"
"29/09/2023","09:15-09:30","850.51","3757.1","4000.22"
"29/09/2023","09:30-09:45","840.12","3043.8","4300.12"
"29/09/2023","09:45-10:00","689.79","2610.4","4500.9"
"29/09/2023","10:00-10:15","680","2433.8","4509.13"
"29/09/2023","10:15-10:30","673","2179.2","4509.3"
"29/09/2023","10:30-10:45","668.68","2013.5","4300.94"
"29/09/2023","10:45-11:00","813.9","1868.7","4145.33"
"29/09/2023","11:00-11:15","953.6","1832","3857.3"
"29/09/2023","11:15-11:30","898.6","1722","4200.27"
"29/09/2023","11:30-11:45","922.63","1740.1","4300.18"
"29/09/2023","11:45-12:00","924.88","1824.1","4300.15"
"29/09/2023","12:00-12:15","938","1808","4110.92"
"29/09/2023","12:15-12:30","801.19","1894.79","4300.61"
"29/09/2023","12:30-12:45","863.37","1955.5","4300.2"
"29/09/2023","12:45-13:00","694.5","1941.4","4384.2"
"29/09/2023","13:00-13:15","857.1","2035.4","4280.4"
"29/09/2023","13:15-13:30","923.2","1973.2","3889.81"
"29/09/2023","13:30-13:45","742.8","1943.1","4350.14"
"29/09/2023","13:45-14:00","728.32","2068.99","4500.27"
"29/09/2023","14:00-14:15","759.4","1873.5","4688.05"
"29/09/2023","14:15-14:30","768","1674.1","5649.36"
"29/09/2023","14:30-14:45","753","1731.1","5832.34"
"29/09/2023","14:45-15:00","771","1499.5","6123.13"
"29/09/2023","15:00-15:15","800","1460.2","6499.05"
"29/09/2023","15:15-15:30","809","1463.8","6529.32"
"29/09/2023","15:30-15:45","832","1690.2","6529.7"
"29/09/2023","15:45-16:00","695.2","1857.1","7125.19"
"29/09/2023","16:00-16:15","834.4","2023.1","6529.62"
"29/09/2023","16:15-16:30","488.7","2158.7","7289.46"
"29/09/2023","16:30-16:45","141.9","2624.9","7289.9"
"29/09/2023","16:45-17:00","62.3","2877.1","7289.99"
"29/09/2023","17:00-17:15","118.2","2261.3","7270.91"
"29/09/2023","17:15-17:30","42.6","2012.7","8700.21"
"29/09/2023","17:30-17:45","39.1","1320.9","9501.95"
"29/09/2023","17:45-18:00","36.67","898.29","10000"
"29/09/2023","18:00-18:15","19.9","545.8","10000"
"29/09/2023","18:15-18:30","26.08","365.79","10000"
"29/09/2023","18:30-18:45","22.55","288.69","10000"
"29/09/2023","18:45-19:00","28.68","210.7","10000"
"29/09/2023","19:00-19:15","843.87","224.9","10000"
"29/09/2023","19:15-19:30","895.75","232.9","10000"
"29/09/2023","19:30-19:45","1047.04","245.9","10000"
"29/09/2023","19:45-20:00","1172.66","265.9","10000"
"29/09/2023","20:00-20:15","1328.29","300.9","10000"
"29/09/2023","20:15-20:30","1346.07","321.9","10000"
"29/09/2023","20:30-20:45","1548","334.9","10000"
"29/09/2023","20:45-21:00","1725.1","328.9","10000"
"29/09/2023","21:00-21:15","1618.03","342.9","10000"
"29/09/2023","21:15-21:30","1702.33","369.9","10000"
"29/09/2023","21:30-21:45","1749.28","338.9","10000"
"29/09/2023","21:45-22:00","1829.37","330.9","10000"
"29/09/2023","22:00-22:15","1833.82","312.3","10000"
"29/09/2023","22:15-22:30","1794.05","290.3","10000"
"29/09/2023","22:30-22:45","1788.23","268.3","10000"
"29/09/2023","22:45-23:00","1831.86","248.3","10000"
"29/09/2023","23:00-23:15","1769.1","224.3","10000"
"29/09/2023","23:15-23:30","1870.64","224.3","10000"
"29/09/2023","23:30-23:45","1883.95","224.3","10000"
"29/09/2023","23:45-24:00","1906.72","224.3","10000"
"30/09/2023","00:00-00:15","1239.55","273.7","10000"
"30/09/2023","00:15-00:30","1207.98","273.7","10000"
"30/09/2023","00:30-00:45","1306.3","278.7","10000"
"30/09/2023","00:45-01:00","1535.74","298.7","10000"
"30/09/2023","01:00-01:15","1761.23","339.9","10000"
"30/09/2023","01:15-01:30","1687.9","414.9","8317.17"
"30/09/2023","01:30-01:45","1649.8","512.9","8191"
"30/09/2023","01:45-02:00","1512.5","588.5","6529.81"
"30/09/2023","02:00-02:15","767.7","434.5","5841.22"
"30/09/2023","02:15-02:30","761.6","589.5","6009.08"
"30/09/2023","02:30-02:45","754.5","725.5","5542.54"
"30/09/2023","02:45-03:00","796.3","909","5360.12"
"30/09/2023","03:00-03:15","748.3","963","5089.29"
"30/09/2023","03:15-03:30","756.6","924.2","4668.15"
"30/09/2023","03:30-03:45","846.84","1031","4500.44"
"30/09/2023","03:45-04:00","908.7","1067","4110.58"
"30/09/2023","04:00-04:15","997.5","1197","3800.79"
"30/09/2023","04:15-04:30","995.7","1017","3889.53"
"30/09/2023","04:30-04:45","988.4","947","3889.67"
"30/09/2023","04:45-05:00","968.34","871.99","4000.77"
"30/09/2023","05:00-05:15","927.26","607","3500.72"
"30/09/2023","05:15-05:30","871.9","465","4024.58"
"30/09/2023","05:30-05:45","909.2","588.2","4879.88"
"30/09/2023","05:45-06:00","908.2","599","4879.08"
"30/09/2023","06:00-06:15","808.7","564.3","5379.38"
"30/09/2023","06:15-06:30","792.5","1063.4","5736.16"
"30/09/2023","06:30-06:45","803.2","1693.29","5649.64"
"30/09/2023","06:45-07:00","784.7","2161.3","5450.78"
"30/09/2023","07:00-07:15","747","2778.4","5079.62"
"30/09/2023","07:15-07:30","779.9","3022.1","5079.05"
"30/09/2023","07:30-07:45","762.7","3041.8","4510.76"
"30/09/2023","07:45-08:00","743.5","2891.6","3809.62"
"30/09/2023","08:00-08:15","735.8","2795.8","3624.34"
"30/09/2023","08:15-08:30","776.8","2790.8","3624.36"
"30/09/2023","08:30-08:45","807.79","2153.79","3500.03"
"30/09/2023","08:45-09:00","800.9","2000.5","3450.92"
"30/09/2023","09:00-09:15","830.5","2556.1","3319.5"
"30/09/2023","09:15-09:30","800.8","2350","3458.93"
"30/09/2023","09:30-09:45","773.1","1988.3","3499.94"
"30/09/2023","09:45-10:00","738.1","2026.3","3624.29"
"30/09/2023","10:00-10:15","758.6","1943.1","3469.07"
"30/09/2023","10:15-10:30","743.6","1962.6","3490.18"
"30/09/2023","10:30-10:45","745","1809","3504.07"
"30/09/2023","10:45-11:00","777.8","1783.1","3490.7"
"30/09/2023","11:00-11:15","895.8","1856.4","3490.82"
"30/09/2023","11:15-11:30","923.5","1738.5","3490.83"
"30/09/2023","11:30-11:45","955.7","1765.6","3809.07"
"30/09/2023","11:45-12:00","999.3","1780.6","3511.33"
"30/09/2023","12:00-12:15","967.76","1785.6","3500.95"
"30/09/2023","12:15-12:30","969.5","1787.6","3495.33"
"30/09/2023","12:30-12:45","966.7","1665.6","3490.88"
"30/09/2023","12:45-13:00","960.1","1655.6","3499.49"
"30/09/2023","13:00-13:15","905.2","1711.5","3300.44"
"30/09/2023","13:15-13:30","911.3","1684.4","3319.7"
"30/09/2023","13:30-13:45","895","1640.3","3809.13"
"30/09/2023","13:45-14:00","879.8","1566","4220.12"
"30/09/2023","14:00-14:15","830.1","1563.1","4520.4"
"30/09/2023","14:15-14:30","872.6","1419.1","5600.88"
"30/09/2023","14:30-14:45","858.5","1387.2","5600.35"
"30/09/2023","14:45-15:00","905.8","1204.5","5600.99"
"30/09/2023","15:00-15:15","898.67","1124.6","5000.51"
"30/09/2023","15:15-15:30","918.8","1150.5","4476.28"
"30/09/2023","15:30-15:45","948.4","1402.3","4509.54"
"30/09/2023","15:45-16:00","948.8","1777.6","5379.05"
"30/09/2023","16:00-16:15","1070.7","2058.6","5079.78"
"30/09/2023","16:15-16:30","1083.5","2390.3","5079.73"
"30/09/2023","16:30-16:45","1112.1","2867.7","4879.94"
"30/09/2023","16:45-17:00","1093.55","3001.39","5000.92"
"30/09/2023","17:00-17:15","1227.2","2804.4","4879.19"
"30/09/2023","17:15-17:30","1237.9","2538.1","4089.61"
"30/09/2023","17:30-17:45","1180","1815.6","4089.28"
"30/09/2023","17:45-18:00","1020.5","1301.8","4879.87"
"30/09/2023","18:00-18:15","761.6","609.5","7029.91"
"30/09/2023","18:15-18:30","720.8","386.5","8763.88"
"30/09/2023","18:30-18:45","682.61","219","10000"
"30/09/2023","18:45-19:00","565.44","229.9","10000"
"30/09/2023","19:00-19:15","1372.53","266.6","10000"
"30/09/2023","19:15-19:30","1509.2","269.6","10000"
"30/09/2023","19:30-19:45","1813.79","311.6","10000"
"30/09/2023","19:45-20:00","1912.16","325.6","10000"
"30/09/2023","20:00-20:15","2310.81","357.4","10000"
"30/09/2023","20:15-20:30","2502.71","400.4","10000"
"30/09/2023","20:30-20:45","2615.42","399.4","10000"
"30/09/2023","20:45-21:00","2505.37","401.4","10000"
"30/09/2023","21:00-21:15","2276.4","401.4","10000"
"30/09/2023","21:15-21:30","2136.35","431.4","10000"
"30/09/2023","21:30-21:45","2018.81","369.4","10000"
"30/09/2023","21:45-22:00","2176.56","349.4","10000"
"30/09/2023","22:00-22:15","2160.72","369.1","10000"
"30/09/2023","22:15-22:30","2182.6","330.1","10000"
"30/09/2023","22:30-22:45","2222.69","277.5","10000"
"30/09/2023","22:45-23:00","2325.8","231.5","10000"
"30/09/2023","23:00-23:15","2183.23","186.5","10000"
"30/09/2023","23:15-23:30","2212.89","171.5","10000"
"30/09/2023","23:30-23:45","2237.64","171.5","10000"
"30/09/2023","23:45-24:00","2426.68","171.5","10000"

