"Delivery Date","Time Period","Cleared Buy (MW)","Cleared Sell (MW)","Price (Rs./MWh)"
"05/04/2023","18:45-19:00","71.8","920.5","6975.33"
"05/04/2023","19:00-19:15","77","229.5","7160.82"
"05/04/2023","19:15-19:30","63.8","244.5","7359.14"
"05/04/2023","19:30-19:45","161.6","250.9","5945.05"
"05/04/2023","19:45-20:00","164.3","290.9","5667.86"
"05/04/2023","20:00-20:15","187.1","315.9","5499.52"
"05/04/2023","20:15-20:30","176.1","349.9","5499.6"
"05/04/2023","20:30-20:45","262.1","380.9","5667.1"
"05/04/2023","20:45-21:00","351.2","398.9","5667.6"
"05/04/2023","21:00-21:15","494.7","410.5","5499.27"
"05/04/2023","21:15-21:30","550","423.5","5499.93"
"05/04/2023","21:30-21:45","555.1","439.5","5499.29"
"05/04/2023","21:45-22:00","544.3","452.5","5240.8"
"05/04/2023","22:00-22:15","613.3","472.5","5499.79"
"05/04/2023","22:15-22:30","589.5","470.5","6103.01"
"05/04/2023","22:30-22:45","576.5","462.8","5915.75"
"05/04/2023","22:45-23:00","564.7","467.1","5499.58"
"05/04/2023","23:00-23:15","538.1","373.4","4870.67"
"05/04/2023","23:15-23:30","542.1","534.4","5240.11"
"05/04/2023","23:30-23:45","536.3","527.4","5240.78"
"05/04/2023","23:45-24:00","529.8","549.4","5240.95"
"06/04/2023","00:00-00:15","316.58","711.5","7111.62"
"06/04/2023","00:15-00:30","487.05","835.5","7111.23"
"06/04/2023","00:30-00:45","405.86","872.5","7111.39"
"06/04/2023","00:45-01:00","503.55","927.5","7111.16"
"06/04/2023","01:00-01:15","136.8","952","6314.67"
"06/04/2023","01:15-01:30","433.85","1012.5","5898.39"
"06/04/2023","01:30-01:45","604.6","1133.5","5677.3"
"06/04/2023","01:45-02:00","594.8","1213.5","5244.25"
"06/04/2023","02:00-02:15","573.9","1006.5","4800.38"
"06/04/2023","02:15-02:30","579.9","1018.5","4811.15"
"06/04/2023","02:30-02:45","577","1010.5","4811.39"
"06/04/2023","02:45-03:00","588.9","1066.5","4800.59"
"06/04/2023","03:00-03:15","607.4","991.5","4540.52"
"06/04/2023","03:15-03:30","647.9","1050.5","4384.62"
"06/04/2023","03:30-03:45","673.5","1143.5","4609.5"
"06/04/2023","03:45-04:00","663.3","1156.5","4609.54"
"06/04/2023","04:00-04:15","633.9","1327.5","4950.92"
"06/04/2023","04:15-04:30","647.7","1148.5","5240.54"
"06/04/2023","04:30-04:45","649.6","1052.5","5240.79"
"06/04/2023","04:45-05:00","642.2","890.5","5583.36"
"06/04/2023","05:00-05:15","534.6","621.5","5891.64"
"06/04/2023","05:15-05:30","496.3","595.5","5500.09"
"06/04/2023","05:30-05:45","546.5","552.5","5715.5"
"06/04/2023","05:45-06:00","699.3","494.5","6000.86"
"06/04/2023","06:00-06:15","500.9","1130.5","5500.21"
"06/04/2023","06:15-06:30","367.4","1802.5","5000.65"
"06/04/2023","06:30-06:45","258.5","2486.6","4981.73"
"06/04/2023","06:45-07:00","326.1","3030.8","4750.14"
"06/04/2023","07:00-07:15","368.2","3747.5","4609.02"
"06/04/2023","07:15-07:30","342.5","4332.2","3999.63"
"06/04/2023","07:30-07:45","621.2","4991.1","3999.24"
"06/04/2023","07:45-08:00","578.2","4926.3","3782.95"
"06/04/2023","08:00-08:15","910.4","5081.8","3998.58"
"06/04/2023","08:15-08:30","1030.3","5483.9","3998.33"
"06/04/2023","08:30-08:45","925","5376.6","3915.01"
"06/04/2023","08:45-09:00","863.6","4998.8","3772.82"
"06/04/2023","09:00-09:15","870.2","4593","3772.9"
"06/04/2023","09:15-09:30","842.2","4276.4","3782.22"
"06/04/2023","09:30-09:45","643.3","4004.6","3772.36"
"06/04/2023","09:45-10:00","622.1","4026.1","3535.95"
"06/04/2023","10:00-10:15","857.4","3492","3358.47"
"06/04/2023","10:15-10:30","886.1","3878.3","3320.22"
"06/04/2023","10:30-10:45","889.2","3940.8","3313.99"
"06/04/2023","10:45-11:00","867","4040.4","3304.85"
"06/04/2023","11:00-11:15","1037.6","3091.14","2999.96"
"06/04/2023","11:15-11:30","1045.4","3052.7","2948"
"06/04/2023","11:30-11:45","975","3101.6","2912.99"
"06/04/2023","11:45-12:00","1016.7","3103","2912.91"
"06/04/2023","12:00-12:15","990.2","3277.1","3051.6"
"06/04/2023","12:15-12:30","958.6","3188.9","2999.69"
"06/04/2023","12:30-12:45","927.4","3150.54","2948.82"
"06/04/2023","12:45-13:00","919.2","3256.41","2923.9"
"06/04/2023","13:00-13:15","881.8","2672.7","2707.55"
"06/04/2023","13:15-13:30","893.5","2710.8","2707.45"
"06/04/2023","13:30-13:45","844.2","2944","2707.66"
"06/04/2023","13:45-14:00","833.6","3080.2","2707.74"
"06/04/2023","14:00-14:15","836.4","3277.2","2803.1"
"06/04/2023","14:15-14:30","843.3","3700.9","2871.54"
"06/04/2023","14:30-14:45","852.7","3934.39","2930.85"
"06/04/2023","14:45-15:00","908.7","3904.96","2999.64"
"06/04/2023","15:00-15:15","955.9","4223.51","3149.38"
"06/04/2023","15:15-15:30","957.2","4336.4","3301.83"
"06/04/2023","15:30-15:45","960.6","4596.5","3304.51"
"06/04/2023","15:45-16:00","953.2","4723.1","3304.93"
"06/04/2023","16:00-16:15","1007.8","4945.5","3320.15"
"06/04/2023","16:15-16:30","1032.3","4662.7","3358.17"
"06/04/2023","16:30-16:45","963.6","4569.9","3526.2"
"06/04/2023","16:45-17:00","964.9","4111","3526.03"
"06/04/2023","17:00-17:15","866.9","4303.5","3358.42"
"06/04/2023","17:15-17:30","802.6","3638.6","3500.92"
"06/04/2023","17:30-17:45","783.6","3860.1","3531.22"
"06/04/2023","17:45-18:00","765.6","3629.7","4130.67"
"06/04/2023","18:00-18:15","565.75","2955.69","4600.23"
"06/04/2023","18:15-18:30","266.5","2263.2","5010.7"
"06/04/2023","18:30-18:45","192.35","1579.6","5200.8"
"06/04/2023","18:45-19:00","174","1063.7","6768.75"
"06/04/2023","19:00-19:15","173.1","312.3","7860.8"
"06/04/2023","19:15-19:30","210.9","331.3","6768.68"
"06/04/2023","19:30-19:45","154.6","253.5","6000.72"
"06/04/2023","19:45-20:00","171.1","351.2","6099.9"
"06/04/2023","20:00-20:15","185.6","345.1","6099.3"
"06/04/2023","20:15-20:30","175","339.5","6043.61"
"06/04/2023","20:30-20:45","283.4","438.3","6314.73"
"06/04/2023","20:45-21:00","421.09","447.3","6600.15"
"06/04/2023","21:00-21:15","606.5","405.5","5836.97"
"06/04/2023","21:15-21:30","668.5","382.5","6070.84"
"06/04/2023","21:30-21:45","663","392.5","5880.65"
"06/04/2023","21:45-22:00","594.29","457.3","6469.14"
"06/04/2023","22:00-22:15","381.2","476.3","7073.41"
"06/04/2023","22:15-22:30","448.4","480.3","7073.26"
"06/04/2023","22:30-22:45","591.68","496.3","6600.76"
"06/04/2023","22:45-23:00","620.6","498.3","6140.58"
"06/04/2023","23:00-23:15","601.6","533.5","5410"
"06/04/2023","23:15-23:30","596.9","520.5","5499.68"
"06/04/2023","23:30-23:45","525.97","571.3","6210.14"
"06/04/2023","23:45-24:00","338.78","587.3","6210.63"
"07/04/2023","00:00-00:15","665.6","1296.5","5500.37"
"07/04/2023","00:15-00:30","640.8","1446.3","6099.39"
"07/04/2023","00:30-00:45","623.1","1550.5","5609.76"
"07/04/2023","00:45-01:00","612.8","1567.5","5609.71"
"07/04/2023","01:00-01:15","661.5","1738.5","5200.68"
"07/04/2023","01:15-01:30","660","1685.83","4928.6"
"07/04/2023","01:30-01:45","648.8","1879.5","5499.31"
"07/04/2023","01:45-02:00","652.4","1871.5","5000.49"
"07/04/2023","02:00-02:15","645","1689.5","4800.41"
"07/04/2023","02:15-02:30","663.4","1698.3","4556.39"
"07/04/2023","02:30-02:45","679.7","1693.5","4380.71"
"07/04/2023","02:45-03:00","735.7","1806.5","4250.12"
"07/04/2023","03:00-03:15","713.5","1719.5","4250.6"
"07/04/2023","03:15-03:30","739.5","1774.5","4210.74"
"07/04/2023","03:30-03:45","755.2","1777.5","4250.49"
"07/04/2023","03:45-04:00","749","1817.5","4250.35"
"07/04/2023","04:00-04:15","695.3","1886.5","4625.03"
"07/04/2023","04:15-04:30","718.2","1833.5","4998.14"
"07/04/2023","04:30-04:45","731.7","1726.5","5240.27"
"07/04/2023","04:45-05:00","712.2","1571.5","5240.69"
"07/04/2023","05:00-05:15","597.9","1183.5","5289.37"
"07/04/2023","05:15-05:30","569.3","887.5","5390.03"
"07/04/2023","05:30-05:45","380.55","693.5","6970.46"
"07/04/2023","05:45-06:00","148.66","593.5","6970.99"
"07/04/2023","06:00-06:15","474.8","1274.7","6200.48"
"07/04/2023","06:15-06:30","293.4","1825.5","6000.79"
"07/04/2023","06:30-06:45","163.9","2515.6","4950.68"
"07/04/2023","06:45-07:00","259.9","3062.7","4800.65"
"07/04/2023","07:00-07:15","204.7","3821.6","4609.24"
"07/04/2023","07:15-07:30","206.8","4464.2","4089.17"
"07/04/2023","07:30-07:45","269.9","4768.4","3749.81"
"07/04/2023","07:45-08:00","347.9","4561.4","3531.37"
"07/04/2023","08:00-08:15","518.7","4030","3358.36"
"07/04/2023","08:15-08:30","576.23","4272.5","3350.95"
"07/04/2023","08:30-08:45","588.5","4232.9","3313.41"
"07/04/2023","08:45-09:00","619.3","4008.6","3304.54"
"07/04/2023","09:00-09:15","666.1","3677.1","3304.72"
"07/04/2023","09:15-09:30","670.5","3197.6","3320.89"
"07/04/2023","09:30-09:45","624.8","3083","3304.77"
"07/04/2023","09:45-10:00","598.3","2741.52","3304.08"
"07/04/2023","10:00-10:15","713.1","2850.9","3000.24"
"07/04/2023","10:15-10:30","728.2","3044.7","2998.77"
"07/04/2023","10:30-10:45","724.8","3382.1","2998.03"
"07/04/2023","10:45-11:00","705.6","3389.4","2923.46"
"07/04/2023","11:00-11:15","740.4","3021.7","2815.42"
"07/04/2023","11:15-11:30","800.6","3094.8","2815.64"
"07/04/2023","11:30-11:45","803","3069.4","2815.29"
"07/04/2023","11:45-12:00","817","3117.9","2803.93"
"07/04/2023","12:00-12:15","821.5","3304.73","2800.75"
"07/04/2023","12:15-12:30","790.3","3370.67","2803.16"
"07/04/2023","12:30-12:45","779.9","3223.98","2707.69"
"07/04/2023","12:45-13:00","760.6","3036.39","2707.05"
"07/04/2023","13:00-13:15","767.4","2970.64","2450.25"
"07/04/2023","13:15-13:30","774.5","3016.44","2399.63"
"07/04/2023","13:30-13:45","724.7","3296.5","2419.5"
"07/04/2023","13:45-14:00","709.3","3291.71","2450.69"
"07/04/2023","14:00-14:15","700.2","3364.18","2629.04"
"07/04/2023","14:15-14:30","705.6","3519.3","2707.22"
"07/04/2023","14:30-14:45","717.94","3976.39","2750.6"
"07/04/2023","14:45-15:00","746.82","4232.92","2852.93"
"07/04/2023","15:00-15:15","793.1","4234.3","2871.01"
"07/04/2023","15:15-15:30","785.3","4624.8","3051.74"
"07/04/2023","15:30-15:45","796.6","4652.8","3254.55"
"07/04/2023","15:45-16:00","808.8","4564.3","3304.04"
"07/04/2023","16:00-16:15","876.7","5321.1","3313.36"
"07/04/2023","16:15-16:30","876","5216.7","3358.35"
"07/04/2023","16:30-16:45","882.4","5115.6","3503.14"
"07/04/2023","16:45-17:00","868.8","5083.44","3526.45"
"07/04/2023","17:00-17:15","895","4801.2","3388.2"
"07/04/2023","17:15-17:30","810.7","4559.9","3526.46"
"07/04/2023","17:30-17:45","778.7","4255.43","3531.34"
"07/04/2023","17:45-18:00","717.3","3649.6","4507.61"
"07/04/2023","18:00-18:15","451.7","2922.9","4900.95"
"07/04/2023","18:15-18:30","262.2","2230.3","5180.9"
"07/04/2023","18:30-18:45","176","1537.5","5499.53"
"07/04/2023","18:45-19:00","179.6","1001.7","6209.79"
"07/04/2023","19:00-19:15","165.9","254.3","7999.92"
"07/04/2023","19:15-19:30","211.7","276.3","7250.77"
"07/04/2023","19:30-19:45","175.7","201.5","5590.97"
"07/04/2023","19:45-20:00","188.1","232.5","5500.71"
"07/04/2023","20:00-20:15","207.3","280.5","5289.9"
"07/04/2023","20:15-20:30","163.3","284.5","5582.74"
"07/04/2023","20:30-20:45","285.4","392.3","6200.66"
"07/04/2023","20:45-21:00","392.5","405.3","6107.7"
"07/04/2023","21:00-21:15","658.5","327.51","6099.29"
"07/04/2023","21:15-21:30","693","366.3","6768.54"
"07/04/2023","21:30-21:45","694.5","370.3","6209.56"
"07/04/2023","21:45-22:00","678","377.3","6144.19"
"07/04/2023","22:00-22:15","650.2","342.24","6099.22"
"07/04/2023","22:15-22:30","728.1","385.3","6773.97"
"07/04/2023","22:30-22:45","678.5","400.3","7000.69"
"07/04/2023","22:45-23:00","638.3","405.3","6768.54"
"07/04/2023","23:00-23:15","605.7","508.5","5289.23"
"07/04/2023","23:15-23:30","605.7","606.5","5000.12"
"07/04/2023","23:30-23:45","597.1","581.5","5499.99"
"07/04/2023","23:45-24:00","665.2","759.3","6209.51"
"08/04/2023","00:00-00:15","66.3","660.5","7840.56"
"08/04/2023","00:15-00:30","75.63","777.49","7600.88"
"08/04/2023","00:30-00:45","61.6","757.5","7999.17"
"08/04/2023","00:45-01:00","59.3","877.5","7894.74"
"08/04/2023","01:00-01:15","61.4","887","7858.16"
"08/04/2023","01:15-01:30","61.7","906","7999.03"
"08/04/2023","01:30-01:45","62.2","981","8049.19"
"08/04/2023","01:45-02:00","178.4","978.5","7387.18"
"08/04/2023","02:00-02:15","178.8","974.5","6998.98"
"08/04/2023","02:15-02:30","175.2","1045.5","6871.3"
"08/04/2023","02:30-02:45","179.9","962.5","5850.5"
"08/04/2023","02:45-03:00","289.59","1021.5","5770.81"
"08/04/2023","03:00-03:15","453.92","1036.5","5220.49"
"08/04/2023","03:15-03:30","197.84","1042.5","5220.98"
"08/04/2023","03:30-03:45","347.83","1061.5","5220.72"
"08/04/2023","03:45-04:00","643.43","1132.5","5220.19"
"08/04/2023","04:00-04:15","730.8","1035.5","5500.77"
"08/04/2023","04:15-04:30","462.95","991","6210.53"
"08/04/2023","04:30-04:45","171","988","6367.71"
"08/04/2023","04:45-05:00","174.1","859","6816.78"
"08/04/2023","05:00-05:15","691","699.5","7243.51"
"08/04/2023","05:15-05:30","665.3","685.5","7473.76"
"08/04/2023","05:30-05:45","278.43","699.5","7940.61"
"08/04/2023","05:45-06:00","584.1","690.5","7940.09"
"08/04/2023","06:00-06:15","553.3","1351.52","6099.72"
"08/04/2023","06:15-06:30","416.5","1946.5","5973.48"
"08/04/2023","06:30-06:45","307.8","2715.8","6200.65"
"08/04/2023","06:45-07:00","401.8","3279.7","5600.34"
"08/04/2023","07:00-07:15","281.7","3859.5","4800.29"
"08/04/2023","07:15-07:30","313.1","4496.2","4254.14"
"08/04/2023","07:30-07:45","317.1","5157.3","3999.16"
"08/04/2023","07:45-08:00","383.9","4566.3","3749.73"
"08/04/2023","08:00-08:15","603.9","3676.4","3526.37"
"08/04/2023","08:15-08:30","637.2","3680.6","3519.43"
"08/04/2023","08:30-08:45","660.5","3876.8","3358.64"
"08/04/2023","08:45-09:00","695.7","4232.4","3320.96"
"08/04/2023","09:00-09:15","715.4","3779.1","3339.02"
"08/04/2023","09:15-09:30","713","3250.7","3358.46"
"08/04/2023","09:30-09:45","705.7","3273.1","3320.27"
"08/04/2023","09:45-10:00","677","3179.3","3304.37"
"08/04/2023","10:00-10:15","811.7","3294.1","3051.79"
"08/04/2023","10:15-10:30","814.7","3263.1","3000.77"
"08/04/2023","10:30-10:45","833.7","3502.8","3000.55"
"08/04/2023","10:45-11:00","802.8","3599","2940.94"
"08/04/2023","11:00-11:15","828.1","3387.6","2871.81"
"08/04/2023","11:15-11:30","922.6","3231.1","2815.79"
"08/04/2023","11:30-11:45","894.6","2984.2","2803.34"
"08/04/2023","11:45-12:00","909.1","2952.7","2800.77"
"08/04/2023","12:00-12:15","868.7","2975.4","2750.72"
"08/04/2023","12:15-12:30","828.9","3044.66","2803.79"
"08/04/2023","12:30-12:45","815.1","2948.09","2750.73"
"08/04/2023","12:45-13:00","795.9","2955.43","2707.56"
"08/04/2023","13:00-13:15","771.1","2777.51","2620.01"
"08/04/2023","13:15-13:30","747.9","2910.13","2500.08"
"08/04/2023","13:30-13:45","709","3018.17","2629.21"
"08/04/2023","13:45-14:00","713.3","2883.75","2632.31"
"08/04/2023","14:00-14:15","689.3","2798.22","2697.96"
"08/04/2023","14:15-14:30","738.7","3254.82","2707.94"
"08/04/2023","14:30-14:45","759.6","3636.71","2871"
"08/04/2023","14:45-15:00","759.6","3863.06","2975.98"
"08/04/2023","15:00-15:15","788.3","4337.74","3200.63"
"08/04/2023","15:15-15:30","801.6","4776.13","3304.46"
"08/04/2023","15:30-15:45","806.58","5011.3","3350.81"
"08/04/2023","15:45-16:00","817","4873.8","3358.56"
"08/04/2023","16:00-16:15","882.24","4736.5","3500.21"
"08/04/2023","16:15-16:30","908.3","4955.11","3531.21"
"08/04/2023","16:30-16:45","873.94","5126.8","3700.44"
"08/04/2023","16:45-17:00","911.6","5031.06","3772.29"
"08/04/2023","17:00-17:15","1012","4677.2","3526.81"
"08/04/2023","17:15-17:30","885.3","4776.5","3571.88"
"08/04/2023","17:30-17:45","829.4","4329.5","4059.3"
"08/04/2023","17:45-18:00","812.07","3679.6","4500.06"
"08/04/2023","18:00-18:15","476.8","3068.6","4981.36"
"08/04/2023","18:15-18:30","271.1","2394.8","5240.83"
"08/04/2023","18:30-18:45","182.2","1826.7","6998.75"
"08/04/2023","18:45-19:00","75.1","1163.7","9013.35"
"08/04/2023","19:00-19:15","44.77","369.3","10000"
"08/04/2023","19:15-19:30","51.73","377.3","10000"
"08/04/2023","19:30-19:45","65.2","376.7","8595.6"
"08/04/2023","19:45-20:00","180.1","374.7","7999.6"
"08/04/2023","20:00-20:15","187.8","387.9","6209.8"
"08/04/2023","20:15-20:30","182.2","391.9","6871.56"
"08/04/2023","20:30-20:45","184.2","399.9","7359.73"
"08/04/2023","20:45-21:00","223.1","399.9","7427.84"
"08/04/2023","21:00-21:15","614.51","392.9","7500.83"
"08/04/2023","21:15-21:30","748.1","382.9","7314.09"
"08/04/2023","21:30-21:45","726.7","377.9","7287"
"08/04/2023","21:45-22:00","709.6","376.9","7000.89"
"08/04/2023","22:00-22:15","80.2","378.7","8883.35"
"08/04/2023","22:15-22:30","81.1","411.3","8419.95"
"08/04/2023","22:30-22:45","78.1","415.3","7999.15"
"08/04/2023","22:45-23:00","486.5","413.3","7970.18"
"08/04/2023","23:00-23:15","637.5","566.8","7165.14"
"08/04/2023","23:15-23:30","283.41","552.8","7179.76"
"08/04/2023","23:30-23:45","572.05","556.8","7179.24"
"08/04/2023","23:45-24:00","689.1","580.8","6989.86"
"09/04/2023","00:00-00:15","42.66","733.5","10000"
"09/04/2023","00:15-00:30","38.98","781.5","10000"
"09/04/2023","00:30-00:45","40.24","806.5","10000"
"09/04/2023","00:45-01:00","45.25","819.5","10000"
"09/04/2023","01:00-01:15","44.51","832.49","10000"
"09/04/2023","01:15-01:30","43.8","833.5","8873.71"
"09/04/2023","01:30-01:45","356.91","852.5","8500.42"
"09/04/2023","01:45-02:00","580.5","853.5","8445.82"
"09/04/2023","02:00-02:15","573.54","886.5","7500.03"
"09/04/2023","02:15-02:30","572","890.5","7359.26"
"09/04/2023","02:30-02:45","651.1","891.5","6998.47"
"09/04/2023","02:45-03:00","720.4","873.5","6929.57"
"09/04/2023","03:00-03:15","678.8","844.5","5289.3"
"09/04/2023","03:15-03:30","706.4","818.5","5499.13"
"09/04/2023","03:30-03:45","710.2","818.5","5499.34"
"09/04/2023","03:45-04:00","699.6","811.5","5499.59"
"09/04/2023","04:00-04:15","632.6","716.5","5500"
"09/04/2023","04:15-04:30","652.5","785","6975.49"
"09/04/2023","04:30-04:45","566.8","858.5","7114.85"
"09/04/2023","04:45-05:00","618.1","867.5","7359.32"
"09/04/2023","05:00-05:15","123.15","872.1","8500.88"
"09/04/2023","05:15-05:30","339.15","872.1","8500.47"
"09/04/2023","05:30-05:45","569.5","876.1","8500.06"
"09/04/2023","05:45-06:00","668.2","877.1","8499.55"
"09/04/2023","06:00-06:15","458.56","1550.5","7170.06"
"09/04/2023","06:15-06:30","290.9","2275.5","6929.42"
"09/04/2023","06:30-06:45","654","3008.86","6099.95"
"09/04/2023","06:45-07:00","768.5","3597","5070.39"
"09/04/2023","07:00-07:15","856","4115.06","4928.01"
"09/04/2023","07:15-07:30","797.3","4713.9","4092.75"
"09/04/2023","07:30-07:45","963","4967.67","3772.9"
"09/04/2023","07:45-08:00","934.2","4536.38","3535.43"
"09/04/2023","08:00-08:15","1324.4","3748.2","3519.75"
"09/04/2023","08:15-08:30","1287.3","3617.7","3519.07"
"09/04/2023","08:30-08:45","1274.6","3290.9","3519.41"
"09/04/2023","08:45-09:00","1098.5","3757.6","3358.25"
"09/04/2023","09:00-09:15","1128.5","3401.1","3358.73"
"09/04/2023","09:15-09:30","1059.3","2968.7","3519.41"
"09/04/2023","09:30-09:45","971","2849.27","3358.25"
"09/04/2023","09:45-10:00","918","3269.12","3304.88"
"09/04/2023","10:00-10:15","725.17","3073","3250.87"
"09/04/2023","10:15-10:30","830.3","3056.1","3200.39"
"09/04/2023","10:30-10:45","926.53","2293.4","2760.36"
"09/04/2023","10:45-11:00","847","2376.1","2701.86"
"09/04/2023","11:00-11:15","833.7","2346.3","2669.19"
"09/04/2023","11:15-11:30","835","2359.8","2550.07"
"09/04/2023","11:30-11:45","809.3","2366","2632.33"
"09/04/2023","11:45-12:00","823.8","2390.7","2500.81"
"09/04/2023","12:00-12:15","766.6","2297.6","2399.75"
"09/04/2023","12:15-12:30","718.2","2441","2400.1"
"09/04/2023","12:30-12:45","700.9","1883.5","2224.9"
"09/04/2023","12:45-13:00","667.5","1901","2224.77"
"09/04/2023","13:00-13:15","621.4","1947.5","2139.43"
"09/04/2023","13:15-13:30","628.6","1997.8","2139.36"
"09/04/2023","13:30-13:45","625.8","2002.5","2139.29"
"09/04/2023","13:45-14:00","591.9","2001.3","2139.25"
"09/04/2023","14:00-14:15","579.2","2000.6","2224.18"
"09/04/2023","14:15-14:30","568.7","2010.3","2224.62"
"09/04/2023","14:30-14:45","584.1","2264.6","2399.24"
"09/04/2023","14:45-15:00","639","2463.9","2629.25"
"09/04/2023","15:00-15:15","667.3","2414.7","2669.09"
"09/04/2023","15:15-15:30","689.6","2482.5","2707.16"
"09/04/2023","15:30-15:45","704.4","3141.4","2815.62"
"09/04/2023","15:45-16:00","687.9","3358","2871.94"
"09/04/2023","16:00-16:15","722.5","3295.3","2871.15"
"09/04/2023","16:15-16:30","700.9","3643.1","3000.86"
"09/04/2023","16:30-16:45","688.5","3754.9","3300.68"
"09/04/2023","16:45-17:00","730.4","3923.39","3304.35"
"09/04/2023","17:00-17:15","767.4","3687.2","3304.14"
"09/04/2023","17:15-17:30","630.8","3246.4","3304.14"
"09/04/2023","17:30-17:45","622.1","3644.7","3313.46"
"09/04/2023","17:45-18:00","632.9","3605.7","3637.98"
"09/04/2023","18:00-18:15","521.7","2901.6","4239.08"
"09/04/2023","18:15-18:30","381.1","2306.2","4609.23"
"09/04/2023","18:30-18:45","270.4","1762.6","4839.34"
"09/04/2023","18:45-19:00","206.5","1276.5","5289.67"
"09/04/2023","19:00-19:15","311.2","624.9","6899.53"
"09/04/2023","19:15-19:30","525.7","622.9","6800.24"
"09/04/2023","19:30-19:45","589.1","599.25","6099.2"
"09/04/2023","19:45-20:00","616.5","571.5","5649.3"
"09/04/2023","20:00-20:15","445.3","448.5","5500.15"
"09/04/2023","20:15-20:30","426.4","444.17","6099.3"
"09/04/2023","20:30-20:45","394.6","415.4","6372.48"
"09/04/2023","20:45-21:00","635.4","426.9","6998.54"
"09/04/2023","21:00-21:15","891.4","398.4","6367.73"
"09/04/2023","21:15-21:30","895.4","390.9","6554.28"
"09/04/2023","21:30-21:45","726.6","379.4","6279.59"
"09/04/2023","21:45-22:00","590.5","385.4","6174.37"
"09/04/2023","22:00-22:15","571.9","408.9","6998.93"
"09/04/2023","22:15-22:30","602.2","419.9","7973.9"
"09/04/2023","22:30-22:45","657","422.9","8049.29"
"09/04/2023","22:45-23:00","497.2","436.9","7999.39"
"09/04/2023","23:00-23:15","575.3","584.9","6999.37"
"09/04/2023","23:15-23:30","477.7","596.9","7359.81"
"09/04/2023","23:30-23:45","405.45","620.4","7500.12"
"09/04/2023","23:45-24:00","417.38","629.4","7500.07"
"10/04/2023","00:00-00:15","147.6","646.5","9994.29"
"10/04/2023","00:15-00:30","141.16","666.5","10000"
"10/04/2023","00:30-00:45","137.77","676.5","10000"
"10/04/2023","00:45-01:00","167.45","695.5","9500.96"
"10/04/2023","01:00-01:15","607.3","717.5","9215.95"
"10/04/2023","01:15-01:30","611.2","762.5","9154.58"
"10/04/2023","01:30-01:45","566.8","845.5","7999.62"
"10/04/2023","01:45-02:00","561.4","840.5","8667.64"
"10/04/2023","02:00-02:15","563.9","857.5","8049.66"
"10/04/2023","02:15-02:30","600.5","884.5","8049.97"
"10/04/2023","02:30-02:45","610.9","874.5","8106.21"
"10/04/2023","02:45-03:00","659.7","929.5","8154.42"
"10/04/2023","03:00-03:15","141.7","1000.5","7380.59"
"10/04/2023","03:15-03:30","144.6","1019.5","7500.12"
"10/04/2023","03:30-03:45","140.7","1058.5","7359.88"
"10/04/2023","03:45-04:00","136.6","1059.5","7359.8"
"10/04/2023","04:00-04:15","642.9","1012.5","7999.89"
"10/04/2023","04:15-04:30","582.25","888.5","8329.16"
"10/04/2023","04:30-04:45","134.8","770.5","8421.74"
"10/04/2023","04:45-05:00","140","768.5","8998.78"
"10/04/2023","05:00-05:15","125.86","728.5","10000"
"10/04/2023","05:15-05:30","150.25","709.5","10000"
"10/04/2023","05:30-05:45","600.7","716.5","9470.29"
"10/04/2023","05:45-06:00","165.4","695.5","9499.47"
"10/04/2023","06:00-06:15","548.2","1433.2","7359.89"
"10/04/2023","06:15-06:30","360.2","2119.3","7359.61"
"10/04/2023","06:30-06:45","279.2","2807.7","8049.9"
"10/04/2023","06:45-07:00","334.1","3491.5","7359.76"
"10/04/2023","07:00-07:15","255.31","4153.4","6128.42"
"10/04/2023","07:15-07:30","230.4","4590","4912.85"
"10/04/2023","07:30-07:45","232.4","4779.37","4140.03"
"10/04/2023","07:45-08:00","290.7","4771.31","4061.67"
"10/04/2023","08:00-08:15","805.12","5002.6","4000.15"
"10/04/2023","08:15-08:30","838","4947","3999.64"
"10/04/2023","08:30-08:45","810.1","4602.9","3999.5"
"10/04/2023","08:45-09:00","886.7","4562.6","3964.61"
"10/04/2023","09:00-09:15","765.8","4129.1","3959.96"
"10/04/2023","09:15-09:30","757.9","3757.1","3999.55"
"10/04/2023","09:30-09:45","689.7","3496.7","3991.22"
"10/04/2023","09:45-10:00","680.1","3554.35","3779.12"
"10/04/2023","10:00-10:15","747.5","2785.5","3388.72"
"10/04/2023","10:15-10:30","740.8","2978.57","3437.19"
"10/04/2023","10:30-10:45","685.9","2993.3","3501.94"
"10/04/2023","10:45-11:00","684.56","3454.6","3350.27"
"10/04/2023","11:00-11:15","834.2","3746.7","3304.35"
"10/04/2023","11:15-11:30","847.63","3733.8","3300.47"
"10/04/2023","11:30-11:45","853.94","3486.8","3300.86"
"10/04/2023","11:45-12:00","865.7","3491.8","3270.65"
"10/04/2023","12:00-12:15","819","3767.71","3049.71"
"10/04/2023","12:15-12:30","777.4","3845.8","3135.66"
"10/04/2023","12:30-12:45","748.1","3810.81","3049.68"
"10/04/2023","12:45-13:00","769.4","3875.8","3200.01"
"10/04/2023","13:00-13:15","753.5","3452.2","2869.57"
"10/04/2023","13:15-13:30","782.3","3471.8","2869.47"
"10/04/2023","13:30-13:45","721.7","3680.6","2910.68"
