"Delivery Date","Time Period","Cleared Buy (MW)","Cleared Sell (MW)","Price (Rs./MWh)"
"27/10/2023","04:00-04:15","0","37","5128.02"
"27/10/2023","04:15-04:30","0","37.1","5128.02"
"27/10/2023","04:30-04:45","0","37.1","5128.02"
"27/10/2023","04:45-05:00","0","37.1","5120.05"
"27/10/2023","05:00-05:15","0","37.1","5121.64"
"27/10/2023","05:15-05:30","0","37.1","5121.11"
"27/10/2023","05:30-05:45","0","22","5476.09"
"27/10/2023","05:45-06:00","0","22","5476.09"
"27/10/2023","06:00-06:15","0","22.2","5800.64"
"27/10/2023","06:15-06:30","0","37.2","5630.93"
"27/10/2023","06:30-06:45","0","37.7","5630.88"
"27/10/2023","06:45-07:00","0","43.4","5500.72"
"27/10/2023","07:00-07:15","0","54.4","5468.65"
"27/10/2023","07:15-07:30","0","70.8","5359.71"
"27/10/2023","07:30-07:45","0","92","5220.48"
"27/10/2023","07:45-08:00","0","115.9","5072.22"
"27/10/2023","08:00-08:15","6.25","134.4","5000.81"
"27/10/2023","08:15-08:30","20.82","151.4","5000.43"
"27/10/2023","08:30-08:45","33.15","168.59","5000.06"
"27/10/2023","08:45-09:00","39.2","183.7","4947.88"
"27/10/2023","09:00-09:15","0","174.7","5067.4"
"27/10/2023","09:15-09:30","0","187.5","5007.64"
"27/10/2023","09:30-09:45","36.2","205.3","4498.81"
"27/10/2023","09:45-10:00","38.7","221.1","4498.17"
"27/10/2023","10:00-10:15","34.4","206.6","4492.97"
"27/10/2023","10:15-10:30","35","217.9","4492.42"
"27/10/2023","10:30-10:45","36.7","229","4491.88"
"27/10/2023","10:45-11:00","40.2","236.9","4491.64"
"27/10/2023","11:00-11:15","39.7","244.7","4491.23"
"27/10/2023","11:15-11:30","41.6","249","4489.38"
"27/10/2023","11:30-11:45","41.8","253.9","4474.04"
"27/10/2023","11:45-12:00","40.7","255.8","4449.71"
"27/10/2023","12:00-12:15","46.4","258","4291.88"
"27/10/2023","12:15-12:30","44.6","252.9","4292.06"
"27/10/2023","12:30-12:45","41.7","248.4","4292.16"
"27/10/2023","12:45-13:00","40.8","244","4292.4"
"27/10/2023","13:00-13:15","33.8","239.2","4292.35"
"27/10/2023","13:15-13:30","36.6","233.1","4292.83"
"27/10/2023","13:30-13:45","38.8","227.5","4293.23"
"27/10/2023","13:45-14:00","32.8","219.2","4293.43"
"27/10/2023","14:00-14:15","25.5","226.8","4491.02"
"27/10/2023","14:15-14:30","26.2","214.1","4491.76"
"27/10/2023","14:30-14:45","24.5","201.7","4492.31"
"27/10/2023","14:45-15:00","26.9","185.5","4493.32"
"27/10/2023","15:00-15:15","23.8","200.9","4500.87"
"27/10/2023","15:15-15:30","25.2","187.9","4545.51"
"27/10/2023","15:30-15:45","41.1","176.2","4500.69"
"27/10/2023","15:45-16:00","75.1","160.8","4867.83"
"27/10/2023","16:00-16:15","59.77","146.6","6000.09"
"27/10/2023","16:15-16:30","45.51","139","6000.34"
"27/10/2023","16:30-16:45","0","96.9","9999.1"
"27/10/2023","16:45-17:00","104.33","108.1","10000"
"27/10/2023","17:00-17:15","62.5","35.3","10000"
"27/10/2023","17:15-17:30","52.42","20.9","10000"
"27/10/2023","17:30-17:45","58.71","12.1","10000"
"27/10/2023","17:45-18:00","56.09","6.6","10000"
"27/10/2023","18:00-18:15","51.3","7.5","10000"
"27/10/2023","18:15-18:30","41.81","7.1","10000"
"27/10/2023","18:30-18:45","35.04","7.2","10000"
"27/10/2023","18:45-19:00","30.5","7.2","10000"
"27/10/2023","19:00-19:15","28.57","7.4","10000"
"27/10/2023","19:15-19:30","65.09","67.4","10000"
"27/10/2023","19:30-19:45","53","67.5","9999.79"
"27/10/2023","19:45-20:00","19","67.5","6500.81"
"27/10/2023","20:00-20:15","0","67.7","5900.63"
"27/10/2023","20:15-20:30","0","67.7","5900.86"
"27/10/2023","20:30-20:45","0","67.8","5906.8"
"27/10/2023","20:45-21:00","0","36.9","6082.52"
"27/10/2023","21:00-21:15","0","36.9","6079.61"
"27/10/2023","21:15-21:30","0","36.9","6095.15"
"27/10/2023","21:30-21:45","0","37.1","6058.25"
"27/10/2023","21:45-22:00","0","37.2","6052.43"
"27/10/2023","22:00-22:15","0","37.6","5629.13"
"27/10/2023","22:15-22:30","0","37.8","5626.21"
"27/10/2023","22:30-22:45","0","38.2","5622.33"
"27/10/2023","22:45-23:00","0","38.6","5608.74"
"27/10/2023","23:00-23:15","0","39","5596.12"
"27/10/2023","23:15-23:30","0","39.6","5590.29"
"27/10/2023","23:30-23:45","0","40","5586.41"
"27/10/2023","23:45-24:00","0","40.6","5582.52"
"28/10/2023","00:00-00:15","0","36.8","5100.57"
"28/10/2023","00:15-00:30","0","37","5100.53"
"28/10/2023","00:30-00:45","0","37.4","5100.47"
"28/10/2023","00:45-01:00","0","37.9","5100.4"
"28/10/2023","01:00-01:15","0","38.5","5100.24"
"28/10/2023","01:15-01:30","0","39.1","5100.07"
"28/10/2023","01:30-01:45","0","39.6","5099.96"
"28/10/2023","01:45-02:00","0","39.9","5092.41"
"28/10/2023","02:00-02:15","8.9","40.2","5000.75"
"28/10/2023","02:15-02:30","11.58","40.6","5000.7"
"28/10/2023","02:30-02:45","10.79","40.7","5000.74"
"28/10/2023","02:45-03:00","10.79","40.7","5000.73"
"28/10/2023","03:00-03:15","12.27","40.7","5000.65"
"28/10/2023","03:15-03:30","11.36","40.7","5000.63"
"28/10/2023","03:30-03:45","10.17","40.6","5000.68"
"28/10/2023","03:45-04:00","10.09","40.5","5000.72"
"28/10/2023","04:00-04:15","11.27","40.4","5000.66"
"28/10/2023","04:15-04:30","12.43","40.3","5000.55"
"28/10/2023","04:30-04:45","11.86","40.2","5000.63"
"28/10/2023","04:45-05:00","11.07","40.1","5000.67"
"28/10/2023","05:00-05:15","1.73","39.99","5000.95"
"28/10/2023","05:15-05:30","1.58","40","5000.95"
"28/10/2023","05:30-05:45","0.37","39.9","5000.99"
"28/10/2023","05:45-06:00","0","39.7","5133.47"
"28/10/2023","06:00-06:15","0","38.6","5630.29"
"28/10/2023","06:15-06:30","0","38.2","5700.23"
"28/10/2023","06:30-06:45","0","39","5700.16"
"28/10/2023","06:45-07:00","0","42.6","5630.4"
"28/10/2023","07:00-07:15","0","44.9","5630.32"
"28/10/2023","07:15-07:30","0","50.4","5289.82"
"28/10/2023","07:30-07:45","0","56.2","5256.64"
"28/10/2023","07:45-08:00","0","65.8","5207.04"
"28/10/2023","08:00-08:15","0","74.8","5166.86"
"28/10/2023","08:15-08:30","0","97.3","5083.38"
"28/10/2023","08:30-08:45","3.11","125.7","5000.92"
"28/10/2023","08:45-09:00","19.55","153.59","5000.46"
"28/10/2023","09:00-09:15","0","152.6","5029.38"
"28/10/2023","09:15-09:30","7.11","173.39","5000.79"
"28/10/2023","09:30-09:45","43.7","190.7","4543.07"
"28/10/2023","09:45-10:00","42.6","209.1","4499.54"
"28/10/2023","10:00-10:15","44.5","194","4492.49"
"28/10/2023","10:15-10:30","40.4","204.9","4491.55"
"28/10/2023","10:30-10:45","43","213.3","4491.04"
"28/10/2023","10:45-11:00","48","221.7","4479.14"
"28/10/2023","11:00-11:15","47.1","226.2","4459.9"
"28/10/2023","11:15-11:30","49.5","225.4","4456.48"
"28/10/2023","11:30-11:45","46.56","227.2","4440.84"
"28/10/2023","11:45-12:00","50.95","228.3","4440.51"
"28/10/2023","12:00-12:15","52.7","228.6","4292.26"
"28/10/2023","12:15-12:30","46.6","227.2","4292.07"
"28/10/2023","12:30-12:45","46","222.9","4292.33"
"28/10/2023","12:45-13:00","44.2","216.4","4292.75"
"28/10/2023","13:00-13:15","43.3","208.9","4293.25"
"28/10/2023","13:15-13:30","41.2","198.4","4293.83"
"28/10/2023","13:30-13:45","44.3","188.7","4294.59"
"28/10/2023","13:45-14:00","32.7","174.5","4294.89"
"28/10/2023","14:00-14:15","27.1","182.4","4492.09"
"28/10/2023","14:15-14:30","26.3","173.2","4492.72"
"28/10/2023","14:30-14:45","32.5","161.7","4493.81"
"28/10/2023","14:45-15:00","34.9","143.6","4495.12"
"28/10/2023","15:00-15:15","26.4","129.4","4800.13"
"28/10/2023","15:15-15:30","27.4","118.4","4860.13"
"28/10/2023","15:30-15:45","39.5","121.3","4610.21"
"28/10/2023","15:45-16:00","59","110.4","4797.29"
"28/10/2023","16:00-16:15","47.2","99.6","5736.07"
"28/10/2023","16:15-16:30","28.72","84.6","6000.43"
"28/10/2023","16:30-16:45","43.74","102.2","6000.16"
"28/10/2023","16:45-17:00","0","93.8","10000"
"28/10/2023","17:00-17:15","39.68","23.8","10000"
"28/10/2023","17:15-17:30","36.38","14.7","10000"
"28/10/2023","17:30-17:45","40.11","10.3","10000"
"28/10/2023","17:45-18:00","36.71","7.2","10000"
"28/10/2023","18:00-18:15","32.93","6.8","10000"
"28/10/2023","18:15-18:30","27.19","7.1","10000"
"28/10/2023","18:30-18:45","23.24","7.2","10000"
"28/10/2023","18:45-19:00","17.14","7.2","10000"
"28/10/2023","19:00-19:15","0","7.4","10000"
"28/10/2023","19:15-19:30","0","72.4","10000"
"28/10/2023","19:30-19:45","0","72.5","8000.72"
"28/10/2023","19:45-20:00","0","55.5","8000.79"
"28/10/2023","20:00-20:15","0","55.7","5809.95"
"28/10/2023","20:15-20:30","0","55.7","5809.93"
"28/10/2023","20:30-20:45","0","36.8","5869.43"
"28/10/2023","20:45-21:00","0","36.9","5831.85"
"28/10/2023","21:00-21:15","0","36.9","5809.92"
"28/10/2023","21:15-21:30","0","36.9","5809.55"
"28/10/2023","21:30-21:45","0","37.1","5809.22"
"28/10/2023","21:45-22:00","0","37.2","5800.92"
"28/10/2023","22:00-22:15","30.3","37.6","5000.63"
"28/10/2023","22:15-22:30","31.9","37.8","5000.59"
"28/10/2023","22:30-22:45","33.3","38.2","5000.6"
"28/10/2023","22:45-23:00","33.7","38.6","5000.6"
"28/10/2023","23:00-23:15","34.1","39","5000.1"
"28/10/2023","23:15-23:30","33.6","39.6","5000.09"
"28/10/2023","23:30-23:45","33.9","40","5000.03"
"28/10/2023","23:45-24:00","34.2","40.6","4650.82"
"29/10/2023","00:00-00:15","18.06","37.7","5000.86"
"29/10/2023","00:15-00:30","24.18","38.1","5000.82"
"29/10/2023","00:30-00:45","30.03","38.2","5000.77"
"29/10/2023","00:45-01:00","39.77","38.1","5000.69"
"29/10/2023","01:00-01:15","45.1","37.8","5000.66"
"29/10/2023","01:15-01:30","51.5","37.6","5000.61"
"29/10/2023","01:30-01:45","54.01","37.4","5000.58"
"29/10/2023","01:45-02:00","60.49","37.2","5000.53"
"29/10/2023","02:00-02:15","43.11","26.3","5000.66"
"29/10/2023","02:15-02:30","47.52","26.2","5000.64"
"29/10/2023","02:30-02:45","51.6","26.2","5000.6"
"29/10/2023","02:45-03:00","31.6","26.1","4893.61"
"29/10/2023","03:00-03:15","36.1","26.1","4894.02"
"29/10/2023","03:15-03:30","34.8","26","4890.72"
"29/10/2023","03:30-03:45","32.8","26.4","4888.25"
"29/10/2023","03:45-04:00","33.1","26.2","4898.97"
"29/10/2023","04:00-04:15","31.8","26.3","4902.68"
"29/10/2023","04:15-04:30","28.8","26.2","4900.62"
"29/10/2023","04:30-04:45","35.7","26","4938.97"
"29/10/2023","04:45-05:00","40.7","25.9","4969.48"
"29/10/2023","05:00-05:15","41","36.8","4952.99"
"29/10/2023","05:15-05:30","62.95","55.69","5500.38"
"29/10/2023","05:30-05:45","28.05","55.7","5500.68"
"29/10/2023","05:45-06:00","27.44","55.7","5500.68"
"29/10/2023","06:00-06:15","0","55.7","5630.6"
"29/10/2023","06:15-06:30","0","55.5","5630.6"
"29/10/2023","06:30-06:45","0","55.9","5630.32"
"29/10/2023","06:45-07:00","2.72","59.7","5500.97"
"29/10/2023","07:00-07:15","0","47","5630.89"
"29/10/2023","07:15-07:30","6.17","54.8","5500.93"
"29/10/2023","07:30-07:45","26.57","72.5","5500.66"
"29/10/2023","07:45-08:00","48.55","91.9","5500.37"
"29/10/2023","08:00-08:15","64.67","112","5500.16"
"29/10/2023","08:15-08:30","72.25","138.19","5000.38"
"29/10/2023","08:30-08:45","86.82","155.7","5000.24"
"29/10/2023","08:45-09:00","106.21","176.1","5000.03"
"29/10/2023","09:00-09:15","44.52","170.3","5000.52"
"29/10/2023","09:15-09:30","56.23","187.5","5000.35"
"29/10/2023","09:30-09:45","99.3","201.5","4496.85"
"29/10/2023","09:45-10:00","97","220.5","4496.12"
"29/10/2023","10:00-10:15","95","211.3","4491.58"
"29/10/2023","10:15-10:30","92.8","225.8","4474.39"
"29/10/2023","10:30-10:45","93.5","237.9","4413.73"
"29/10/2023","10:45-11:00","95.2","249","4371.66"
"29/10/2023","11:00-11:15","73.5","257.2","4268.04"
"29/10/2023","11:15-11:30","77.8","260.4","4232.62"
"29/10/2023","11:30-11:45","77","263.6","4230.41"
"29/10/2023","11:45-12:00","74.8","264.4","4221.99"
"29/10/2023","12:00-12:15","70.8","265.9","4193.65"
"29/10/2023","12:15-12:30","71.4","266.6","4211.37"
"29/10/2023","12:30-12:45","63.9","266","4175.94"
"29/10/2023","12:45-13:00","65.5","264.4","4202.07"
"29/10/2023","13:00-13:15","61.8","262.4","4195.87"
"29/10/2023","13:15-13:30","63.5","258.9","4203.39"
"29/10/2023","13:30-13:45","66","254.9","4242.36"
"29/10/2023","13:45-14:00","59.8","249.3","4254.32"
"29/10/2023","14:00-14:15","61.4","255.1","4214.91"
"29/10/2023","14:15-14:30","66.6","240.6","4287.97"
"29/10/2023","14:30-14:45","65.2","236.7","4300.48"
"29/10/2023","14:45-15:00","64.9","225.8","4355.72"
"29/10/2023","15:00-15:15","30.12","212.9","5000.45"
"29/10/2023","15:15-15:30","27.4","199.3","5000.5"
"29/10/2023","15:30-15:45","27.08","183","5000.56"
"29/10/2023","15:45-16:00","37.59","175.9","5000.64"
"29/10/2023","16:00-16:15","45.1","154.6","5178.1"
"29/10/2023","16:15-16:30","50","132.3","5620.1"
"29/10/2023","16:30-16:45","48.9","107.4","6000.01"
"29/10/2023","16:45-17:00","5.39","118.89","6000.9"
"29/10/2023","17:00-17:15","0","122.4","8694.61"
"29/10/2023","17:15-17:30","0","102.4","9430.45"
"29/10/2023","17:30-17:45","0","22","10000"
"29/10/2023","17:45-18:00","0","12.6","10000"
"29/10/2023","18:00-18:15","0","6.3","10000"
"29/10/2023","18:15-18:30","0","6.2","10000"
"29/10/2023","18:30-18:45","0","6.4","10000"
"29/10/2023","18:45-19:00","0","6.5","10000"
"29/10/2023","19:00-19:15","0","71.6","10000"
"29/10/2023","19:15-19:30","0","54.7","10000"
"29/10/2023","19:30-19:45","0","54.8","6100.4"
"29/10/2023","19:45-20:00","0","55","6100.3"
"29/10/2023","20:00-20:15","0","55.5","5700.56"
"29/10/2023","20:15-20:30","2.36","55.8","5691.66"
"29/10/2023","20:30-20:45","4.73","56","5691.32"
"29/10/2023","20:45-21:00","5.52","56.2","5691.21"
"29/10/2023","21:00-21:15","21.21","56.3","5000.96"
"29/10/2023","21:15-21:30","20.39","56.5","5000.88"
"29/10/2023","21:30-21:45","7","37.6","5630.1"
"29/10/2023","21:45-22:00","12.39","37.69","5070.38"
"29/10/2023","22:00-22:15","54.5","37.8","4594.55"
"29/10/2023","22:15-22:30","51.3","37.7","4569.09"
"29/10/2023","22:30-22:45","60.3","37.7","4624.85"
"29/10/2023","22:45-23:00","64.7","37.7","4633.33"
"29/10/2023","23:00-23:15","44.7","32.7","4515.15"
"29/10/2023","23:15-23:30","43.8","32.8","4503.03"
"29/10/2023","23:30-23:45","44.17","32.8","4500.95"
"29/10/2023","23:45-24:00","46.11","32.8","4500.96"
"30/10/2023","00:00-00:15","0","38.2","5033.77"
"30/10/2023","00:15-00:30","0","38.1","5012.64"
"30/10/2023","00:30-00:45","2.57","37.8","5000.98"
"30/10/2023","00:45-01:00","1.37","37.7","5000.99"
"30/10/2023","01:00-01:15","0","38.3","5002.28"
"30/10/2023","01:15-01:30","0","38.1","5003.48"
"30/10/2023","01:30-01:45","0","37.9","5001.88"
"30/10/2023","01:45-02:00","1.18","37.7","5000.99"
"30/10/2023","02:00-02:15","1.06","37.8","5000.99"
"30/10/2023","02:15-02:30","0","37.7","5013.04"
"30/10/2023","02:30-02:45","0","37.7","5018.22"
"30/10/2023","02:45-03:00","0","37.6","5014.24"
"30/10/2023","03:00-03:15","0","37.6","5018.62"
"30/10/2023","03:15-03:30","0","37.5","5019.82"
"30/10/2023","03:30-03:45","0","37.9","5020.62"
"30/10/2023","03:45-04:00","0","37.7","5024.6"
"30/10/2023","04:00-04:15","0","37.8","5039.35"
"30/10/2023","04:15-04:30","0","37.7","5053.3"
"30/10/2023","04:30-04:45","0","37.5","5060.47"
"30/10/2023","04:45-05:00","0","37.4","5069.64"
"30/10/2023","05:00-05:15","0","37.3","5075.62"
"30/10/2023","05:15-05:30","41.85","37.2","5500.55"
"30/10/2023","05:30-05:45","7.43","10.2","5500.92"
"30/10/2023","05:45-06:00","6.12","10.2","5500.93"
"30/10/2023","06:00-06:15","0","37.2","5800.2"
"30/10/2023","06:15-06:30","0","37","5800.3"
"30/10/2023","06:30-06:45","0","37.4","5800.23"
"30/10/2023","06:45-07:00","0","41.2","5700.69"
"30/10/2023","07:00-07:15","0","44","5630.9"
"30/10/2023","07:15-07:30","7.84","57.7","5500.91"
"30/10/2023","07:30-07:45","19.25","74.4","5500.73"
"30/10/2023","07:45-08:00","33.71","87.6","5500.53"
"30/10/2023","08:00-08:15","41.82","105.7","5500.4"
"30/10/2023","08:15-08:30","18.29","126","5000.85"
"30/10/2023","08:30-08:45","32.31","143.39","5000.73"
"30/10/2023","08:45-09:00","48.13","159.7","5000.59"
"30/10/2023","09:00-09:15","0","156.9","5154.41"
"30/10/2023","09:15-09:30","0","178.9","5047.65"
"30/10/2023","09:30-09:45","104.6","198.8","4469.81"
"30/10/2023","09:45-10:00","104.9","218.8","4469.26"
"30/10/2023","10:00-10:15","102.1","205.9","4465.83"
"30/10/2023","10:15-10:30","95.7","220.3","4465.07"
"30/10/2023","10:30-10:45","104.1","233.3","4176.29"
"30/10/2023","10:45-11:00","103.7","244.4","4175.95"
"30/10/2023","11:00-11:15","103.9","251.4","4175.85"
"30/10/2023","11:15-11:30","105.1","254.8","4175.51"
"30/10/2023","11:30-11:45","85.7","258.9","4174.71"
"30/10/2023","11:45-12:00","85","260.9","4174.88"
"30/10/2023","12:00-12:15","83.1","261.9","4174.78"
"30/10/2023","12:15-12:30","82.1","262.3","4174.54"
"30/10/2023","12:30-12:45","76.5","262.1","4174.65"
"30/10/2023","12:45-13:00","70.6","260.4","4174.17"
"30/10/2023","13:00-13:15","73.5","258.2","4174.35"
"30/10/2023","13:15-13:30","67.1","255.1","4174.17"
"30/10/2023","13:30-13:45","65","249.3","4174.35"
"30/10/2023","13:45-14:00","61.4","242.8","4174.77"
"30/10/2023","14:00-14:15","65.3","251.3","4214.22"
"30/10/2023","14:15-14:30","75.8","238.1","4214.77"
"30/10/2023","14:30-14:45","69.1","230.5","4214.92"
"30/10/2023","14:45-15:00","70.4","221.6","4215.42"
"30/10/2023","15:00-15:15","71.4","210","4215.72"
"30/10/2023","15:15-15:30","68.2","197.3","4216.6"
"30/10/2023","15:30-15:45","23.61","186.1","5000.66"
"30/10/2023","15:45-16:00","23.7","180.3","5266.25"
"30/10/2023","16:00-16:15","65.9","183.3","5000.56"
"30/10/2023","16:15-16:30","49.4","158.1","5822.5"
"30/10/2023","16:30-16:45","93.8","167.3","5100.91"
"30/10/2023","16:45-17:00","58.5","140.8","5100.99"
"30/10/2023","17:00-17:15","14.61","101.7","10000"
"30/10/2023","17:15-17:30","22.28","81.6","10000"
"30/10/2023","17:30-17:45","113.57","64.5","10000"
"30/10/2023","17:45-18:00","107.27","54.9","10000"
"30/10/2023","18:00-18:15","96.47","53.5","10000"
"30/10/2023","18:15-18:30","90.01","53","10000"
"30/10/2023","18:30-18:45","85.72","53","10000"
"30/10/2023","18:45-19:00","81.6","53","10000"
"30/10/2023","19:00-19:15","25.95","73","10000"
"30/10/2023","19:15-19:30","29.28","72.9","10000"
"30/10/2023","19:30-19:45","38","73","10000"
"30/10/2023","19:45-20:00","49.83","55.8","10000"
"30/10/2023","20:00-20:15","25","56","5809.87"
"30/10/2023","20:15-20:30","20","37.1","5900.85"
"30/10/2023","20:30-20:45","10","37.2","5809.9"
"30/10/2023","20:45-21:00","0","37.3","5809.62"
"30/10/2023","21:00-21:15","0","37.7","5630.21"
"30/10/2023","21:15-21:30","0","38","5630.14"
"30/10/2023","21:30-21:45","0","38.1","5295.42"
"30/10/2023","21:45-22:00","0","38.2","5234.69"
"30/10/2023","22:00-22:15","97.4","38.1","4991.2"
"30/10/2023","22:15-22:30","88.1","38","4936.2"
"30/10/2023","22:30-22:45","83.9","38","4907.71"
"30/10/2023","22:45-23:00","73.1","38","4835.48"
"30/10/2023","23:00-23:15","54.8","38","4685.06"
"30/10/2023","23:15-23:30","54","38.1","4684.4"
"30/10/2023","23:30-23:45","51.5","38.1","4669.16"
"30/10/2023","23:45-24:00","48.5","38.1","4650.91"
"31/10/2023","00:00-00:15","0","37","5008.36"
"31/10/2023","00:15-00:30","0","37","5001.32"
"31/10/2023","00:30-00:45","1.51","36.9","5000.97"
"31/10/2023","00:45-01:00","1.42","36.9","5000.97"
"31/10/2023","01:00-01:15","9.39","36.8","5000.8"
"31/10/2023","01:15-01:30","11.27","36.7","5000.74"
"31/10/2023","01:30-01:45","13.26","36.7","5000.71"
"31/10/2023","01:45-02:00","16.93","36.6","5000.58"
"31/10/2023","02:00-02:15","21.54","36.5","5000.48"
"31/10/2023","02:15-02:30","24.32","36.4","5000.37"
"31/10/2023","02:30-02:45","24.62","36.3","5000.37"
"31/10/2023","02:45-03:00","22.53","36.3","5000.41"
"31/10/2023","03:00-03:15","20.34","36","5000.47"
"31/10/2023","03:15-03:30","17.35","35.8","5000.52"
"31/10/2023","03:30-03:45","14.58","35.8","5000.62"
"31/10/2023","03:45-04:00","11.5","35.7","5000.71"
"31/10/2023","04:00-04:15","9.6","35.7","5000.73"
"31/10/2023","04:15-04:30","4.84","35.7","5000.87"
"31/10/2023","04:30-04:45","3.85","35.8","5000.91"
"31/10/2023","04:45-05:00","1.86","35.8","5000.95"
"31/10/2023","05:00-05:15","0.76","35.8","5000.98"
"31/10/2023","05:15-05:30","0.56","35.9","5000.98"
"31/10/2023","05:30-05:45","0","36","5007.36"
"31/10/2023","05:45-06:00","0","36.1","5017.74"
"31/10/2023","06:00-06:15","0","36.1","5500.98"
"31/10/2023","06:15-06:30","0","36.1","5630.15"
"31/10/2023","06:30-06:45","0","36.2","5500.34"
"31/10/2023","06:45-07:00","0","36.3","5499.72"
"31/10/2023","07:00-07:15","0","32.9","5500.68"
"31/10/2023","07:15-07:30","0","43.3","5275.09"
"31/10/2023","07:30-07:45","0","55.6","5191.25"
"31/10/2023","07:45-08:00","0","72.8","5093.7"
"31/10/2023","08:00-08:15","0.2","87.7","5000.99"
"31/10/2023","08:15-08:30","10.64","97.5","5000.75"
"31/10/2023","08:30-08:45","24.6","117.49","5000.41"
"31/10/2023","08:45-09:00","37.52","137","5000.05"
"31/10/2023","09:00-09:15","23.85","127.9","5000.39"
"31/10/2023","09:15-09:30","37.1","151.5","4994.12"
"31/10/2023","09:30-09:45","39.9","172","4910.97"
"31/10/2023","09:45-10:00","41.8","190.7","4858.31"
"31/10/2023","10:00-10:15","45.4","189.4","4684.42"
"31/10/2023","10:15-10:30","43.1","203.7","4614.19"
"31/10/2023","10:30-10:45","46.1","217","4560.46"
"31/10/2023","10:45-11:00","51","227.6","4536.35"
"31/10/2023","11:00-11:15","48.5","236.4","4491.92"
"31/10/2023","11:15-11:30","53.3","243.7","4466.96"
"31/10/2023","11:30-11:45","48.7","246.2","4451.31"
"31/10/2023","11:45-12:00","54","249","4453"
"31/10/2023","12:00-12:15","54","250","4457.23"
"31/10/2023","12:15-12:30","52","249.9","4457.65"
"31/10/2023","12:30-12:45","51.5","250","4459.35"
"31/10/2023","12:45-13:00","56.8","248.6","4499.54"
"31/10/2023","13:00-13:15","49.4","247","4492.77"
"31/10/2023","13:15-13:30","44","243","4492.35"
"31/10/2023","13:30-13:45","48.8","237.5","4546.5"
"31/10/2023","13:45-14:00","53.4","228.3","4618.42"
"31/10/2023","14:00-14:15","47.6","234.4","4576.12"
"31/10/2023","14:15-14:30","50.4","222.9","4638.73"
"31/10/2023","14:30-14:45","52","207.9","4720.81"
"31/10/2023","14:45-15:00","47.02","192.6","4771.24"
"31/10/2023","15:00-15:15","48.9","176.2","4579.08"
"31/10/2023","15:15-15:30","48.2","156.6","4665.81"
"31/10/2023","15:30-15:45","49.5","145.4","4650.81"
"31/10/2023","15:45-16:00","72.8","141.8","4771.99"
"31/10/2023","16:00-16:15","53.5","126.3","5000.79"
"31/10/2023","16:15-16:30","48.2","109.1","5520"
"31/10/2023","16:30-16:45","16.57","62","6000.67"
"31/10/2023","16:45-17:00","69.15","38.8","10000"
"31/10/2023","17:00-17:15","49.67","41.2","10000"
"31/10/2023","17:15-17:30","47.74","25.4","10000"
"31/10/2023","17:30-17:45","36.08","10.9","10000"
"31/10/2023","17:45-18:00","31.64","2.3","10000"
"31/10/2023","18:00-18:15","23.55","2.7","10000"
"31/10/2023","18:15-18:30","17.44","2.5","10000"
"31/10/2023","18:30-18:45","13.74","2.5","10000"
"31/10/2023","18:45-19:00","9.88","2.4","10000"
"31/10/2023","19:00-19:15","80.88","67.3","10000"
"31/10/2023","19:15-19:30","97.11","67.3","10000"
"31/10/2023","19:30-19:45","24.77","67.2","10000"
"31/10/2023","19:45-20:00","33.86","67.2","10000"
"31/10/2023","20:00-20:15","25","50.2","6840.4"
"31/10/2023","20:15-20:30","25","50.2","6840.13"
"31/10/2023","20:30-20:45","20","50.2","6500.03"
"31/10/2023","20:45-21:00","10","31.3","6552.05"
"31/10/2023","21:00-21:15","0","31.5","6100.58"
"31/10/2023","21:15-21:30","0","31.5","6050.85"
"31/10/2023","21:30-21:45","0","31.6","6050.88"
"31/10/2023","21:45-22:00","0","31.5","6050.32"
"31/10/2023","22:00-22:15","42","24.5","5266.85"
"31/10/2023","22:15-22:30","32","24.4","5147.05"
"31/10/2023","22:30-22:45","30.7","24.4","5032.53"
"31/10/2023","22:45-23:00","63.7","24.3","4500.99"
"31/10/2023","23:00-23:15","37.6","24.2","4768.84"
"31/10/2023","23:15-23:30","33.3","24.2","4736.44"
"31/10/2023","23:30-23:45","33","24.1","4728.15"
"31/10/2023","23:45-24:00","32.3","24","4716.1"

