"Delivery Date","Time Period","Cleared Buy (MW)","Cleared Sell (MW)","Price (Rs./MWh)"
"05/10/2023","22:45-23:00","795.1","941","7500.03"
"05/10/2023","23:00-23:15","1201.1","803","8503.79"
"05/10/2023","23:15-23:30","1405.5","764","9995.19"
"05/10/2023","23:30-23:45","1690.66","462","10000"
"05/10/2023","23:45-24:00","1645.5","424","9999.31"
"06/10/2023","00:00-00:15","1526.8","701","8793.65"
"06/10/2023","00:15-00:30","1288.8","601","5510.57"
"06/10/2023","00:30-00:45","931.6","907.2","9174.3"
"06/10/2023","00:45-01:00","825","957.2","8609.13"
"06/10/2023","01:00-01:15","604.5","1137.1","4279.45"
"06/10/2023","01:15-01:30","297.62","1246.4","3700.24"
"06/10/2023","01:30-01:45","242.7","1268.4","4039.03"
"06/10/2023","01:45-02:00","259.7","1265.5","3700.38"
"06/10/2023","02:00-02:15","266.4","824.2","3929.44"
"06/10/2023","02:15-02:30","270.28","826.4","4000.72"
"06/10/2023","02:30-02:45","272.48","873.4","4000.38"
"06/10/2023","02:45-03:00","256.5","885.8","4700.3"
"06/10/2023","03:00-03:15","229.9","1169.6","4000.29"
"06/10/2023","03:15-03:30","227.19","1168.6","4000.71"
"06/10/2023","03:30-03:45","521.1","1191.1","3510.65"
"06/10/2023","03:45-04:00","467.8","1035.1","3510.19"
"06/10/2023","04:00-04:15","480.2","1309.2","3530.17"
"06/10/2023","04:15-04:30","458.39","1310.9","3607.74"
"06/10/2023","04:30-04:45","468.9","1230.5","4300.35"
"06/10/2023","04:45-05:00","676.9","1276.6","4800.13"
"06/10/2023","05:00-05:15","305.08","1314.5","4300.14"
"06/10/2023","05:15-05:30","289.5","1265.5","4440.67"
"06/10/2023","05:30-05:45","542.5","1512.1","4800.03"
"06/10/2023","05:45-06:00","479.6","1623.2","5200.09"
"06/10/2023","06:00-06:15","200.3","1335.8","7500.19"
"06/10/2023","06:15-06:30","173.5","1334.8","8000.48"
"06/10/2023","06:30-06:45","235.7","1307.8","10000"
"06/10/2023","06:45-07:00","253.54","1400.8","10000"
"06/10/2023","07:00-07:15","228.6","1557.8","7500.34"
"06/10/2023","07:15-07:30","227.6","1420.4","7500.52"
"06/10/2023","07:30-07:45","182.5","964.73","5032.75"
"06/10/2023","07:45-08:00","292.4","1018.5","4039.92"
"06/10/2023","08:00-08:15","534.1","1470.5","3265.13"
"06/10/2023","08:15-08:30","646.6","1462.54","3420.59"
"06/10/2023","08:30-08:45","662.5","1301.17","3420.14"
"06/10/2023","08:45-09:00","727.2","1270.5","3364.73"
"06/10/2023","09:00-09:15","658.04","1239.5","3800.12"
"06/10/2023","09:15-09:30","525.5","851.5","3929.89"
"06/10/2023","09:30-09:45","484.8","1169.5","4022.3"
"06/10/2023","09:45-10:00","503.39","1182.5","4110.27"
"06/10/2023","10:00-10:15","490.1","1382.5","4039.63"
"06/10/2023","10:15-10:30","424","1383.5","4140.85"
"06/10/2023","10:30-10:45","310.87","1033.5","4440.45"
"06/10/2023","10:45-11:00","302.6","1034.5","4369.42"
"06/10/2023","11:00-11:15","214.7","1050.5","5000.83"
"06/10/2023","11:15-11:30","224.8","1041.5","5000.5"
"06/10/2023","11:30-11:45","124.6","1217.8","4800.34"
"06/10/2023","11:45-12:00","124.1","1188.1","4800.31"
"06/10/2023","12:00-12:15","100","1025.5","4506.06"
"06/10/2023","12:15-12:30","85","1098.1","4800.32"
"06/10/2023","12:30-12:45","80.6","1332.1","4800.12"
"06/10/2023","12:45-13:00","87.38","1265.5","4500.63"
"06/10/2023","13:00-13:15","269.7","1373.5","3999.3"
"06/10/2023","13:15-13:30","270","1356.5","4023.62"
"06/10/2023","13:30-13:45","296.1","1279.65","4459.02"
"06/10/2023","13:45-14:00","270.8","1343.1","5000.04"
"06/10/2023","14:00-14:15","257.3","1112.1","5000.87"
"06/10/2023","14:15-14:30","258.9","1096.6","5200.88"
"06/10/2023","14:30-14:45","273.5","1368.6","5500.25"
"06/10/2023","14:45-15:00","409.6","1538.6","5500.6"
"06/10/2023","15:00-15:15","404.3","1238.6","5000.99"
"06/10/2023","15:15-15:30","945.7","1181.1","7020.41"
"06/10/2023","15:30-15:45","1007.9","1560.6","10000"
"06/10/2023","15:45-16:00","821.27","1548.6","10000"
"06/10/2023","16:00-16:15","938.54","2188.6","10000"
"06/10/2023","16:15-16:30","890.25","2107.5","10000"
"06/10/2023","16:30-16:45","732.52","1990","10000"
"06/10/2023","16:45-17:00","643.03","1919.1","10000"
"06/10/2023","17:00-17:15","357.07","1809","10000"
"06/10/2023","17:15-17:30","321.36","1808","10000"
"06/10/2023","17:30-17:45","214.86","1668.1","10000"
"06/10/2023","17:45-18:00","208.5","1663.1","10000"
"06/10/2023","18:00-18:15","183.49","1573.1","10000"
"06/10/2023","18:15-18:30","170.02","1321","10000"
"06/10/2023","18:30-18:45","157.94","1170.5","10000"
"06/10/2023","18:45-19:00","112.25","990.5","10000"
"06/10/2023","19:00-19:15","286.91","1030.5","10000"
"06/10/2023","19:15-19:30","257.65","1030.5","10000"
"06/10/2023","19:30-19:45","322.95","930.5","10000"
"06/10/2023","19:45-20:00","273.31","1030.5","10000"
"06/10/2023","20:00-20:15","407.69","1393.5","10000"
"06/10/2023","20:15-20:30","392.84","1383.5","10000"
"06/10/2023","20:30-20:45","508.28","1633.5","10000"
"06/10/2023","20:45-21:00","568.23","1661.5","10000"
"06/10/2023","21:00-21:15","376.17","1155.5","10000"
"06/10/2023","21:15-21:30","396.31","1110.5","10000"
"06/10/2023","21:30-21:45","421.06","1336.1","10000"
"06/10/2023","21:45-22:00","470.66","1319.1","10000"
"06/10/2023","22:00-22:15","436.64","1054.3","10000"
"06/10/2023","22:15-22:30","284.74","614.1","10000"
"06/10/2023","22:30-22:45","258.5","581.1","10000"
"06/10/2023","22:45-23:00","234.45","548.5","10000"
"06/10/2023","23:00-23:15","237.84","660.5","10000"
"06/10/2023","23:15-23:30","239.78","757.5","10000"
"06/10/2023","23:30-23:45","176.58","472.5","10000"
"06/10/2023","23:45-24:00","165.89","467.5","10000"
"07/10/2023","00:00-00:15","200.4","1067.7","10000"
"07/10/2023","00:15-00:30","220.43","1192.2","10000"
"07/10/2023","00:30-00:45","247.79","1329.9","10000"
"07/10/2023","00:45-01:00","259.22","1474.6","10000"
"07/10/2023","01:00-01:15","317.86","1385.9","10000"
"07/10/2023","01:15-01:30","307.76","1447","10000"
"07/10/2023","01:30-01:45","388.03","1549.7","10000"
"07/10/2023","01:45-02:00","407.95","1656.9","10000"
"07/10/2023","02:00-02:15","597.79","1435.3","10000"
"07/10/2023","02:15-02:30","616.6","1445.5","10000"
"07/10/2023","02:30-02:45","781.91","1685.5","10000"
"07/10/2023","02:45-03:00","1075.8","1708.5","10000"
"07/10/2023","03:00-03:15","1239.95","1622.7","10000"
"07/10/2023","03:15-03:30","1047.55","1571.7","10000"
"07/10/2023","03:30-03:45","830.7","1660.7","6000.76"
"07/10/2023","03:45-04:00","894.5","1659.7","6000.63"
"07/10/2023","04:00-04:15","560.2","1664.8","6000.93"
"07/10/2023","04:15-04:30","1024.3","1707.5","7510.85"
"07/10/2023","04:30-04:45","1264.81","1888.1","10000"
"07/10/2023","04:45-05:00","1209.73","1882.6","10000"
"07/10/2023","05:00-05:15","473.3","1626.1","6900"
"07/10/2023","05:15-05:30","247.5","1653.1","8000.73"
"07/10/2023","05:30-05:45","266.4","1604.1","8507.24"
"07/10/2023","05:45-06:00","343.73","1585.1","10000"
"07/10/2023","06:00-06:15","259.58","1611.3","10000"
"07/10/2023","06:15-06:30","198.32","1492.4","10000"
"07/10/2023","06:30-06:45","118.13","1311","10000"
"07/10/2023","06:45-07:00","108.34","1258.7","10000"
"07/10/2023","07:00-07:15","106.34","1266.3","10000"
"07/10/2023","07:15-07:30","123.23","1241.2","10000"
"07/10/2023","07:30-07:45","185.95","1519.6","10000"
"07/10/2023","07:45-08:00","251.93","1538.9","10000"
"07/10/2023","08:00-08:15","411","1485.2","6000.6"
"07/10/2023","08:15-08:30","95.7","1456.7","5922.13"
"07/10/2023","08:30-08:45","124.7","1311.1","5817.19"
"07/10/2023","08:45-09:00","220.7","1309.6","5555.04"
"07/10/2023","09:00-09:15","206","1494.5","5500.34"
"07/10/2023","09:15-09:30","251.3","1477.1","5500.85"
"07/10/2023","09:30-09:45","214.4","854.5","5000.9"
"07/10/2023","09:45-10:00","209.2","741.45","5244.1"
"07/10/2023","10:00-10:15","214.9","1581","5500.34"
"07/10/2023","10:15-10:30","250.9","1251","5555.37"
"07/10/2023","10:30-10:45","248.2","1317.3","5500.96"
"07/10/2023","10:45-11:00","235","1297.5","5500.68"
"07/10/2023","11:00-11:15","271.7","1082.1","5555.82"
"07/10/2023","11:15-11:30","272.6","1115","5922.49"
"07/10/2023","11:30-11:45","312.7","785","6000.7"
"07/10/2023","11:45-12:00","313","785","6000.54"
"07/10/2023","12:00-12:15","316.9","887","6000.56"
"07/10/2023","12:15-12:30","313.3","907","6000.65"
"07/10/2023","12:30-12:45","387.1","767","6000.64"
"07/10/2023","12:45-13:00","398","677","6000.68"
"07/10/2023","13:00-13:15","316.8","733.9","6000.15"
"07/10/2023","13:15-13:30","315.9","741.9","6000.18"
"07/10/2023","13:30-13:45","324","667.4","6000.32"
"07/10/2023","13:45-14:00","363","667.1","6000.65"
"07/10/2023","14:00-14:15","387.8","814.4","6000.85"
"07/10/2023","14:15-14:30","397.5","738.7","7000.02"
"07/10/2023","14:30-14:45","302.5","527.1","7000.03"
"07/10/2023","14:45-15:00","791.5","650.9","7000.69"
"07/10/2023","15:00-15:15","486.7","555.7","7500.98"
"07/10/2023","15:15-15:30","490.6","518.2","9000.81"
"07/10/2023","15:30-15:45","400.85","267.9","10000"
"07/10/2023","15:45-16:00","370.07","217.3","10000"
"07/10/2023","16:00-16:15","298.35","209.8","10000"
"07/10/2023","16:15-16:30","282.63","202.3","10000"
"07/10/2023","16:30-16:45","171.8","81.9","10000"
"07/10/2023","16:45-17:00","160.41","61.3","10000"
"07/10/2023","17:00-17:15","130.91","64.7","10000"
"07/10/2023","17:15-17:30","115.64","56.6","10000"
"07/10/2023","17:30-17:45","115.22","200.6","10000"
"07/10/2023","17:45-18:00","80.13","142.6","10000"
"07/10/2023","18:00-18:15","126.77","60.5","10000"
"07/10/2023","18:15-18:30","95.99","60.5","10000"
"07/10/2023","18:30-18:45","99.08","45.5","10000"
"07/10/2023","18:45-19:00","90.61","81.5","10000"
"07/10/2023","19:00-19:15","115.96","95.5","10000"
"07/10/2023","19:15-19:30","160.26","95.5","10000"
"07/10/2023","19:30-19:45","141.06","143.5","10000"
"07/10/2023","19:45-20:00","253.28","190.5","10000"
"07/10/2023","20:00-20:15","315.46","460.3","10000"
"07/10/2023","20:15-20:30","334.4","466.3","10000"
"07/10/2023","20:30-20:45","523.78","773.9","10000"
"07/10/2023","20:45-21:00","495.24","623.1","10000"
"07/10/2023","21:00-21:15","478.77","178.1","10000"
"07/10/2023","21:15-21:30","470.93","130.5","10000"
"07/10/2023","21:30-21:45","401.58","372.6","10000"
"07/10/2023","21:45-22:00","430.79","321.7","10000"
"07/10/2023","22:00-22:15","320.09","24","10000"
"07/10/2023","22:15-22:30","305.95","10.5","10000"
"07/10/2023","22:30-22:45","315.05","10.5","10000"
"07/10/2023","22:45-23:00","274.46","10.5","10000"
"07/10/2023","23:00-23:15","298.97","26.3","10000"
"07/10/2023","23:15-23:30","289.26","11","10000"
"07/10/2023","23:30-23:45","312.74","11","10000"
"07/10/2023","23:45-24:00","325.03","11","10000"
"08/10/2023","00:00-00:15","471.67","58","10000"
"08/10/2023","00:15-00:30","366.87","71.2","10000"
"08/10/2023","00:30-00:45","331.95","50.6","10000"
"08/10/2023","00:45-01:00","279.58","3.1","10000"
"08/10/2023","01:00-01:15","310.4","328.2","10000"
"08/10/2023","01:15-01:30","254.16","330.3","10000"
"08/10/2023","01:30-01:45","133.46","558.9","10000"
"08/10/2023","01:45-02:00","142.58","683.6","10000"
"08/10/2023","02:00-02:15","200.07","1172","10000"
"08/10/2023","02:15-02:30","184.94","1142.1","10000"
"08/10/2023","02:30-02:45","222.99","1436.6","10000"
"08/10/2023","02:45-03:00","209.41","1537.2","10000"
"08/10/2023","03:00-03:15","363.7","1798.1","10000"
"08/10/2023","03:15-03:30","396.06","1859.2","10000"
"08/10/2023","03:30-03:45","684.4","2146.1","10000"
"08/10/2023","03:45-04:00","721.36","2259.2","10000"
"08/10/2023","04:00-04:15","1110.66","2248","10000"
"08/10/2023","04:15-04:30","1095.24","2115.6","10000"
"08/10/2023","04:30-04:45","934.49","2058.5","10000"
"08/10/2023","04:45-05:00","1082.41","1957.1","10000"
"08/10/2023","05:00-05:15","218.12","2120.1","10000"
"08/10/2023","05:15-05:30","186.23","2107.2","10000"
"08/10/2023","05:30-05:45","171.26","2092.4","10000"
"08/10/2023","05:45-06:00","165.24","1810.6","10000"
"08/10/2023","06:00-06:15","141.61","1595.1","10000"
"08/10/2023","06:15-06:30","132.04","1598.8","10000"
"08/10/2023","06:30-06:45","91.06","1263.5","10000"
"08/10/2023","06:45-07:00","98.58","1223.5","10000"
"08/10/2023","07:00-07:15","147.96","1455.5","10000"
"08/10/2023","07:15-07:30","143.22","1447.5","10000"
"08/10/2023","07:30-07:45","144.29","1347.5","10000"
"08/10/2023","07:45-08:00","96","1525.5","6000.37"
"08/10/2023","08:00-08:15","75","1742.6","5200.99"
"08/10/2023","08:15-08:30","92.5","1840.6","4788"
"08/10/2023","08:30-08:45","56","1701.1","5555.32"
"08/10/2023","08:45-09:00","65.5","1700.6","4800.88"
"08/10/2023","09:00-09:15","46.5","1308.2","4630.21"
"08/10/2023","09:15-09:30","37.5","1376.1","4800.49"
"08/10/2023","09:30-09:45","84.3","1318.84","4551.91"
"08/10/2023","09:45-10:00","121.42","1076.37","4449.2"
"08/10/2023","10:00-10:15","66","1750.4","5400.11"
"08/10/2023","10:15-10:30","35","1804","5500.98"
"08/10/2023","10:30-10:45","47","1685.59","4999.91"
"08/10/2023","10:45-11:00","46","1593.68","4499.6"
"08/10/2023","11:00-11:15","199.5","1523","3900.04"
"08/10/2023","11:15-11:30","194.6","1422.3","3900.02"
"08/10/2023","11:30-11:45","188","1286.3","4039.04"
"08/10/2023","11:45-12:00","208","1069.5","4119.8"
"08/10/2023","12:00-12:15","161","1053.2","4449.78"
"08/10/2023","12:15-12:30","148.8","979.2","4500"
"08/10/2023","12:30-12:45","283.8","996.2","4378.41"
"08/10/2023","12:45-13:00","246.68","1009.4","4500.28"
"08/10/2023","13:00-13:15","250.8","709.5","4022.81"
"08/10/2023","13:15-13:30","144.2","701.4","4200.88"
"08/10/2023","13:30-13:45","144","733.4","5400.92"
"08/10/2023","13:45-14:00","142","685.1","5555.2"
"08/10/2023","14:00-14:15","105","841.3","7000.33"
"08/10/2023","14:15-14:30","121","814.6","8000.18"
"08/10/2023","14:30-14:45","131","525.4","8000.48"
"08/10/2023","14:45-15:00","163.27","398.1","10000"
"08/10/2023","15:00-15:15","142","164","8527.81"
"08/10/2023","15:15-15:30","146","138.2","9505.2"
"08/10/2023","15:30-15:45","202.15","254.9","10000"
"08/10/2023","15:45-16:00","187.11","281.9","10000"
"08/10/2023","16:00-16:15","227.47","414.3","10000"
"08/10/2023","16:15-16:30","213.69","396.4","10000"
"08/10/2023","16:30-16:45","407.73","445","10000"
"08/10/2023","16:45-17:00","422.26","440.2","10000"
"08/10/2023","17:00-17:15","258.77","353.1","10000"
"08/10/2023","17:15-17:30","182.54","202.6","10000"
"08/10/2023","17:30-17:45","172.13","235.5","10000"
"08/10/2023","17:45-18:00","128.91","182.6","10000"
"08/10/2023","18:00-18:15","94.18","88.5","10000"
"08/10/2023","18:15-18:30","25.29","65.6","10000"
"08/10/2023","18:30-18:45","27.09","202.5","10000"
"08/10/2023","18:45-19:00","32.66","302.5","10000"
"08/10/2023","19:00-19:15","124.88","322.5","10000"
"08/10/2023","19:15-19:30","154.34","292.5","10000"
"08/10/2023","19:30-19:45","223.56","235.5","10000"
"08/10/2023","19:45-20:00","242.71","246.5","10000"
"08/10/2023","20:00-20:15","273.68","374.5","10000"
"08/10/2023","20:15-20:30","324.26","441.5","10000"
"08/10/2023","20:30-20:45","362.15","664.5","10000"
"08/10/2023","20:45-21:00","360.14","569.5","10000"
"08/10/2023","21:00-21:15","253.39","169.5","10000"
"08/10/2023","21:15-21:30","140.68","211.5","10000"
"08/10/2023","21:30-21:45","228.04","151.5","10000"
"08/10/2023","21:45-22:00","217.6","151.5","10000"
"08/10/2023","22:00-22:15","378.2","51.5","10000"
"08/10/2023","22:15-22:30","322.04","51.5","10000"
"08/10/2023","22:30-22:45","357.13","53.9","10000"
"08/10/2023","22:45-23:00","333.1","53.9","10000"
"08/10/2023","23:00-23:15","285.5","72.9","10000"
"08/10/2023","23:15-23:30","280.86","72.9","10000"
"08/10/2023","23:30-23:45","243.56","72.9","10000"
"08/10/2023","23:45-24:00","219.46","149.9","10000"
"09/10/2023","00:00-00:15","273.13","175.1","10000"
"09/10/2023","00:15-00:30","250.61","175.1","10000"
"09/10/2023","00:30-00:45","215.89","202.4","10000"
"09/10/2023","00:45-01:00","196.26","262.4","10000"
"09/10/2023","01:00-01:15","234.25","336.4","10000"
"09/10/2023","01:15-01:30","224.62","462.4","10000"
"09/10/2023","01:30-01:45","228.64","535.5","10000"
"09/10/2023","01:45-02:00","250.37","670.6","10000"
"09/10/2023","02:00-02:15","246.48","648","10000"
"09/10/2023","02:15-02:30","248.85","761.4","10000"
"09/10/2023","02:30-02:45","247.11","679.9","10000"
"09/10/2023","02:45-03:00","238.89","677.4","10000"
"09/10/2023","03:00-03:15","218.68","697.4","10000"
"09/10/2023","03:15-03:30","212.43","694.4","10000"
"09/10/2023","03:30-03:45","219.19","874","10000"
"09/10/2023","03:45-04:00","218.37","966.4","10000"
"09/10/2023","04:00-04:15","259.16","1099","10000"
"09/10/2023","04:15-04:30","225.77","836.4","10000"
"09/10/2023","04:30-04:45","253.87","864","10000"
"09/10/2023","04:45-05:00","221.99","763.4","10000"
"09/10/2023","05:00-05:15","30.67","833","10000"
"09/10/2023","05:15-05:30","38.57","816.4","10000"
"09/10/2023","05:30-05:45","45.5","356.4","10000"
"09/10/2023","05:45-06:00","39.62","261.3","10000"
"09/10/2023","06:00-06:15","22.9","209.8","10000"
"09/10/2023","06:15-06:30","27.53","227.4","10000"
"09/10/2023","06:30-06:45","26.7","195.9","10000"
"09/10/2023","06:45-07:00","28.18","221.9","10000"
"09/10/2023","07:00-07:15","29.49","241.9","10000"
"09/10/2023","07:15-07:30","27.55","169.5","10000"
"09/10/2023","07:30-07:45","67.95","174.5","10000"
"09/10/2023","07:45-08:00","62.76","164.5","10000"
"09/10/2023","08:00-08:15","93.07","163.5","10000"
"09/10/2023","08:15-08:30","107.21","205.5","10000"
"09/10/2023","08:30-08:45","595.73","314.5","10000"
"09/10/2023","08:45-09:00","927.05","447.5","10000"
"09/10/2023","09:00-09:15","584.04","741.5","10000"
"09/10/2023","09:15-09:30","570.31","534.5","10000"
"09/10/2023","09:30-09:45","780.17","734.1","10000"
"09/10/2023","09:45-10:00","915.34","697.7","10000"
"09/10/2023","10:00-10:15","1421","1022.2","10000"
"09/10/2023","10:15-10:30","1524.32","1021.9","10000"
"09/10/2023","10:30-10:45","2001.8","1058.3","10000"
"09/10/2023","10:45-11:00","2091.74","1039.7","10000"
"09/10/2023","11:00-11:15","2405.01","1400.3","10000"
"09/10/2023","11:15-11:30","2367.6","1377.5","10000"
"09/10/2023","11:30-11:45","2450.01","1598.7","10000"
"09/10/2023","11:45-12:00","2368.49","1582.6","10000"
"09/10/2023","12:00-12:15","2468.53","1479.4","10000"
"09/10/2023","12:15-12:30","2534.46","1455.8","10000"
"09/10/2023","12:30-12:45","2739.05","1550.8","10000"
"09/10/2023","12:45-13:00","2704.57","1489.8","10000"
"09/10/2023","13:00-13:15","2594.33","1719.5","10000"
"09/10/2023","13:15-13:30","2415.21","1530.6","10000"
"09/10/2023","13:30-13:45","1860.9","1568.9","10000"
"09/10/2023","13:45-14:00","1670.82","1491.9","10000"
"09/10/2023","14:00-14:15","1488","1366.3","10000"
"09/10/2023","14:15-14:30","1386.33","1282.6","10000"
"09/10/2023","14:30-14:45","1288.78","1155.8","10000"
"09/10/2023","14:45-15:00","1224.08","1074.5","10000"
"09/10/2023","15:00-15:15","809.51","1093.5","10000"
"09/10/2023","15:15-15:30","798.93","1072.5","10000"
"09/10/2023","15:30-15:45","704.28","928.5","10000"
"09/10/2023","15:45-16:00","645.1","908.5","10000"
"09/10/2023","16:00-16:15","622.25","992.5","10000"
"09/10/2023","16:15-16:30","569.97","993.5","10000"
"09/10/2023","16:30-16:45","478","778.5","10000"
"09/10/2023","16:45-17:00","343.21","667.5","10000"
"09/10/2023","17:00-17:15","314.57","795.5","10000"
"09/10/2023","17:15-17:30","306.34","745.5","10000"
"09/10/2023","17:30-17:45","192.67","607.4","10000"
"09/10/2023","17:45-18:00","206.43","502.4","10000"
"09/10/2023","18:00-18:15","131.21","361.4","10000"
"09/10/2023","18:15-18:30","130.38","201.4","10000"
"09/10/2023","18:30-18:45","103.09","159.4","10000"
"09/10/2023","18:45-19:00","107.09","208.4","10000"
"09/10/2023","19:00-19:15","100.83","244.4","10000"
"09/10/2023","19:15-19:30","110.36","297.4","10000"
"09/10/2023","19:30-19:45","126.99","236.4","10000"
"09/10/2023","19:45-20:00","126.52","227.7","10000"
"09/10/2023","20:00-20:15","111.24","387.1","10000"
"09/10/2023","20:15-20:30","118.52","364.9","10000"
"09/10/2023","20:30-20:45","142.8","373.6","10000"
"09/10/2023","20:45-21:00","168.31","450.8","10000"
"09/10/2023","21:00-21:15","117.85","200.7","10000"
"09/10/2023","21:15-21:30","125.65","213.4","10000"
"09/10/2023","21:30-21:45","136.8","252.7","10000"
"09/10/2023","21:45-22:00","124.45","205.4","10000"
"09/10/2023","22:00-22:15","141.97","34.4","10000"
"09/10/2023","22:15-22:30","192.69","34.4","10000"
"09/10/2023","22:30-22:45","234.52","134.4","10000"
"09/10/2023","22:45-23:00","238.07","134.4","10000"
"09/10/2023","23:00-23:15","322.16","353.1","10000"
"09/10/2023","23:15-23:30","332.96","356.9","10000"
"09/10/2023","23:30-23:45","252.93","165.6","10000"
"09/10/2023","23:45-24:00","224","269.4","10000"
"10/10/2023","00:00-00:15","151.64","423.2","10000"
"10/10/2023","00:15-00:30","144.93","343.9","10000"
"10/10/2023","00:30-00:45","112.15","341.9","10000"
"10/10/2023","00:45-01:00","112.51","357.9","10000"
"10/10/2023","01:00-01:15","120.36","570.9","10000"
"10/10/2023","01:15-01:30","128.36","676.9","10000"
"10/10/2023","01:30-01:45","232.06","883.6","10000"
"10/10/2023","01:45-02:00","238.04","983.6","10000"
"10/10/2023","02:00-02:15","241.58","1076.7","10000"
"10/10/2023","02:15-02:30","232.21","984.9","10000"
"10/10/2023","02:30-02:45","395.21","1078.9","10000"
"10/10/2023","02:45-03:00","398.73","1151.9","10000"
"10/10/2023","03:00-03:15","627.57","1168.9","10000"
"10/10/2023","03:15-03:30","606.11","1270.9","10000"
"10/10/2023","03:30-03:45","625.59","1323.9","10000"
"10/10/2023","03:45-04:00","578.41","1330.9","10000"
"10/10/2023","04:00-04:15","683.92","1489.9","10000"
"10/10/2023","04:15-04:30","660.11","1238.9","10000"
"10/10/2023","04:30-04:45","754.11","1038.9","10000"
"10/10/2023","04:45-05:00","728.14","1089.9","10000"
"10/10/2023","05:00-05:15","904.9","1625.9","10000"
"10/10/2023","05:15-05:30","822.51","1213.9","10000"
"10/10/2023","05:30-05:45","617.14","1172.4","10000"
"10/10/2023","05:45-06:00","535.32","912.4","10000"
"10/10/2023","06:00-06:15","466.43","715.4","10000"
"10/10/2023","06:15-06:30","424.94","495.4","10000"
"10/10/2023","06:30-06:45","295.51","329.3","10000"
"10/10/2023","06:45-07:00","281.4","384","10000"
"10/10/2023","07:00-07:15","303.43","305.3","10000"
"10/10/2023","07:15-07:30","263.02","279.4","10000"
"10/10/2023","07:30-07:45","226.18","258.6","10000"
"10/10/2023","07:45-08:00","198.29","304.8","10000"
"10/10/2023","08:00-08:15","250.33","377.1","10000"
"10/10/2023","08:15-08:30","272.53","481.3","10000"
"10/10/2023","08:30-08:45","395.67","580.6","10000"
"10/10/2023","08:45-09:00","414.43","839.8","10000"
"10/10/2023","09:00-09:15","481.67","1142.8","10000"
"10/10/2023","09:15-09:30","481.29","915.3","10000"
"10/10/2023","09:30-09:45","571.13","372.5","10000"
"10/10/2023","09:45-10:00","624.72","353.4","10000"
"10/10/2023","10:00-10:15","537.22","648.2","10000"
"10/10/2023","10:15-10:30","584.92","611.2","10000"
"10/10/2023","10:30-10:45","702.24","386.8","10000"
"10/10/2023","10:45-11:00","731.07","389.3","10000"
"10/10/2023","11:00-11:15","633.23","430.2","10000"
"10/10/2023","11:15-11:30","502.45","419.8","10000"
"10/10/2023","11:30-11:45","535.65","269.8","10000"
"10/10/2023","11:45-12:00","590.49","277.8","10000"
"10/10/2023","12:00-12:15","624.24","162.8","10000"
"10/10/2023","12:15-12:30","586.57","144.8","10000"
"10/10/2023","12:30-12:45","473.11","217.8","10000"
"10/10/2023","12:45-13:00","474.61","257.8","10000"
"10/10/2023","13:00-13:15","482.5","477.8","10000"
"10/10/2023","13:15-13:30","406.56","369.7","10000"
"10/10/2023","13:30-13:45","487.93","249","10000"
"10/10/2023","13:45-14:00","469.95","197.3","10000"
"10/10/2023","14:00-14:15","383.49","206.5","10000"
"10/10/2023","14:15-14:30","437.49","208.8","10000"
"10/10/2023","14:30-14:45","461.34","145.1","10000"
"10/10/2023","14:45-15:00","464.19","145.5","10000"
"10/10/2023","15:00-15:15","348.25","55.3","10000"
"10/10/2023","15:15-15:30","340.5","54.9","10000"
"10/10/2023","15:30-15:45","359.9","32.7","10000"
"10/10/2023","15:45-16:00","359.18","14.2","10000"
"10/10/2023","16:00-16:15","203.76","24.8","10000"
"10/10/2023","16:15-16:30","173.42","17.4","10000"
"10/10/2023","16:30-16:45","144.6","33","10000"
"10/10/2023","16:45-17:00","134.14","6.6","10000"
"10/10/2023","17:00-17:15","151.32","63.2","10000"
"10/10/2023","17:15-17:30","123.56","61","10000"
"10/10/2023","17:30-17:45","123.79","91.2","10000"
"10/10/2023","17:45-18:00","149.08","92.2","10000"
"10/10/2023","18:00-18:15","133.86","216","10000"
"10/10/2023","18:15-18:30","146.23","179","10000"
"10/10/2023","18:30-18:45","149.48","140.6","10000"
"10/10/2023","18:45-19:00","138.64","79.5","10000"
"10/10/2023","19:00-19:15","165.55","111","10000"
"10/10/2023","19:15-19:30","173.36","152","10000"
"10/10/2023","19:30-19:45","187.18","186","10000"
"10/10/2023","19:45-20:00","186.88","164","10000"
"10/10/2023","20:00-20:15","186.68","166","10000"
"10/10/2023","20:15-20:30","185.79","184","10000"
"10/10/2023","20:30-20:45","188.39","240.9","10000"
"10/10/2023","20:45-21:00","208.72","331.9","10000"
"10/10/2023","21:00-21:15","190.3","348.9","10000"
"10/10/2023","21:15-21:30","194.11","349.9","10000"
"10/10/2023","21:30-21:45","202.9","388.6","10000"
"10/10/2023","21:45-22:00","185.21","267.9","10000"
"10/10/2023","22:00-22:15","184.05","269.9","10000"
"10/10/2023","22:15-22:30","186.09","302.9","10000"
"10/10/2023","22:30-22:45","181.63","182.9","10000"
"10/10/2023","22:45-23:00","185.57","156.9","10000"
"10/10/2023","23:00-23:15","184.18","38.9","10000"
"10/10/2023","23:15-23:30","191.69","41.9","10000"
"10/10/2023","23:30-23:45","198.57","88.9","10000"
"10/10/2023","23:45-24:00","214.25","155.9","10000"
"11/10/2023","00:00-00:15","203.66","78.9","10000"
