"Delivery Date","Time Period","Cleared Buy (MW)","Cleared Sell (MW)","Price (Rs./MWh)"
"25/06/2023","01:00-01:15","210.3","717.5","9799.79"
"25/06/2023","01:15-01:30","214.2","829.5","7999.16"
"25/06/2023","01:30-01:45","219.6","911.5","6966.29"
"25/06/2023","01:45-02:00","210.2","977.5","5999.64"
"25/06/2023","02:00-02:15","205.9","953.5","6966.65"
"25/06/2023","02:15-02:30","228.3","1003.5","6000.96"
"25/06/2023","02:30-02:45","219","1062.5","5999.45"
"25/06/2023","02:45-03:00","214.2","1067","5500.47"
"25/06/2023","03:00-03:15","375.7","618","4080.8"
"25/06/2023","03:15-03:30","378.4","648","4027.2"
"25/06/2023","03:30-03:45","386","811","3999.79"
"25/06/2023","03:45-04:00","416.8","927","3750.42"
"25/06/2023","04:00-04:15","385.7","962","3999.6"
"25/06/2023","04:15-04:30","350.6","873","4044.8"
"25/06/2023","04:30-04:45","286.5","853","4449.17"
"25/06/2023","04:45-05:00","372.45","879","4000.7"
"25/06/2023","05:00-05:15","212.1","1308.64","3650.11"
"25/06/2023","05:15-05:30","214.6","1196.2","3657.05"
"25/06/2023","05:30-05:45","219","1191","3940.9"
"25/06/2023","05:45-06:00","225.1","1220.6","3900.94"
"25/06/2023","06:00-06:15","226.8","1471.1","3620.68"
"25/06/2023","06:15-06:30","230.3","2086.6","3555.19"
"25/06/2023","06:30-06:45","231.9","2615.6","3452.84"
"25/06/2023","06:45-07:00","236.2","2391.9","3452.11"
"25/06/2023","07:00-07:15","431.4","2047.2","2814.48"
"25/06/2023","07:15-07:30","442.64","1026.1","2750.73"
"25/06/2023","07:30-07:45","440.3","1945.7","2783.72"
"25/06/2023","07:45-08:00","463.9","1358.8","2469.14"
"25/06/2023","08:00-08:15","462.8","1069.38","1799.03"
"25/06/2023","08:15-08:30","461.8","1385.06","1499.83"
"25/06/2023","08:30-08:45","452.7","1394.84","1499.59"
"25/06/2023","08:45-09:00","470.8","1360.67","1499.21"
"25/06/2023","09:00-09:15","454.8","1688.02","1499.92"
"25/06/2023","09:15-09:30","438.2","1686.3","1999.18"
"25/06/2023","09:30-09:45","439","1663","1999.21"
"25/06/2023","09:45-10:00","433","1640.5","2000.44"
"25/06/2023","10:00-10:15","416.7","1769.88","1799.94"
"25/06/2023","10:15-10:30","414","1719.93","1799.98"
"25/06/2023","10:30-10:45","408.3","1610.8","1499.66"
"25/06/2023","10:45-11:00","409.5","1574.56","1499.85"
"25/06/2023","11:00-11:15","408.8","1568.6","1500.54"
"25/06/2023","11:15-11:30","401.3","1580.9","1685.57"
"25/06/2023","11:30-11:45","420.3","1605.1","1701.75"
"25/06/2023","11:45-12:00","406.4","1416.78","1499.98"
"25/06/2023","12:00-12:15","360.5","1417.19","1499.88"
"25/06/2023","12:15-12:30","355.1","1243.36","1799.01"
"25/06/2023","12:30-12:45","338.3","1120.25","1799.24"
"25/06/2023","12:45-13:00","335","1116.14","1799.47"
"25/06/2023","13:00-13:15","327.6","1088.09","1799.6"
"25/06/2023","13:15-13:30","317.1","1150.96","1799.52"
"25/06/2023","13:30-13:45","322","1151.33","1999.21"
"25/06/2023","13:45-14:00","311.7","1065.79","1999.12"
"25/06/2023","14:00-14:15","307.7","1308.85","1999.67"
"25/06/2023","14:15-14:30","297.4","1304.1","2110.15"
"25/06/2023","14:30-14:45","309","1305.71","2400.01"
"25/06/2023","14:45-15:00","314.7","1233.2","2699.51"
"25/06/2023","15:00-15:15","316","1102.82","2899.89"
"25/06/2023","15:15-15:30","321.59","1070.65","3000.07"
"25/06/2023","15:30-15:45","314.82","974.73","3000.95"
"25/06/2023","15:45-16:00","330.6","931.86","3100"
"25/06/2023","16:00-16:15","337","1054.2","3079.32"
"25/06/2023","16:15-16:30","365.5","1073.34","2899.66"
"25/06/2023","16:30-16:45","373.76","1142.68","3000.02"
"25/06/2023","16:45-17:00","380","1067.96","2999.85"
"25/06/2023","17:00-17:15","462.1","885.9","2702.05"
"25/06/2023","17:15-17:30","470.2","765.94","2578.79"
"25/06/2023","17:30-17:45","481.4","757.13","2469.93"
"25/06/2023","17:45-18:00","481.4","838.7","2700.02"
"25/06/2023","18:00-18:15","522.6","1424.9","3323.93"
"25/06/2023","18:15-18:30","530.3","1765.9","3364.2"
"25/06/2023","18:30-18:45","524.4","1614.5","3361.57"
"25/06/2023","18:45-19:00","528.3","1273.1","3176.48"
"25/06/2023","19:00-19:15","493.6","892.5","3999.63"
"25/06/2023","19:15-19:30","485.3","633.5","4380.56"
"25/06/2023","19:30-19:45","491","667.59","4499.73"
"25/06/2023","19:45-20:00","480.57","715.5","4600.01"
"25/06/2023","20:00-20:15","440.64","775","4600.62"
"25/06/2023","20:15-20:30","448.2","752","4660.16"
"25/06/2023","20:30-20:45","350.8","1088","5201"
"25/06/2023","20:45-21:00","279.6","1050","5499.71"
"25/06/2023","21:00-21:15","218.6","868.96","6499.17"
"25/06/2023","21:15-21:30","217.7","946","6510.64"
"25/06/2023","21:30-21:45","220","849","6999.99"
"25/06/2023","21:45-22:00","203.9","750","9799.3"
"25/06/2023","22:00-22:15","198.1","935","9949.57"
"25/06/2023","22:15-22:30","125.73","878","10000"
"25/06/2023","22:30-22:45","124.29","816","10000"
"25/06/2023","22:45-23:00","122.14","759","10000"
"25/06/2023","23:00-23:15","132.7","608","10000"
"25/06/2023","23:15-23:30","186.86","590","10000"
"25/06/2023","23:30-23:45","201.3","579","8500.97"
"25/06/2023","23:45-24:00","205.2","613","6966.99"
"26/06/2023","00:00-00:15","388.49","796","3600.59"
"26/06/2023","00:15-00:30","398.5","914.6","3549.85"
"26/06/2023","00:30-00:45","400","821.78","3516.44"
"26/06/2023","00:45-01:00","394.6","898.54","3459.8"
"26/06/2023","01:00-01:15","400.92","603.39","3100.97"
"26/06/2023","01:15-01:30","399.6","621.9","3000.66"
"26/06/2023","01:30-01:45","406.8","640.82","2999.89"
"26/06/2023","01:45-02:00","405.2","578.15","2999.64"
"26/06/2023","02:00-02:15","381.4","742","2948.05"
"26/06/2023","02:15-02:30","386.4","821.83","2701.64"
"26/06/2023","02:30-02:45","383.4","703.38","2499.75"
"26/06/2023","02:45-03:00","462.2","706","2499.69"
"26/06/2023","03:00-03:15","465.5","762.16","2319.11"
"26/06/2023","03:15-03:30","475.5","862.51","2469.19"
"26/06/2023","03:30-03:45","445.2","979.43","2226.92"
"26/06/2023","03:45-04:00","455.5","1032.36","2340.58"
"26/06/2023","04:00-04:15","451.4","477.9","2189.82"
"26/06/2023","04:15-04:30","446.4","509.51","2189.79"
"26/06/2023","04:30-04:45","443.2","558.76","2199.02"
"26/06/2023","04:45-05:00","451.9","592.53","2169.53"
"26/06/2023","05:00-05:15","449","1273.85","2169.35"
"26/06/2023","05:15-05:30","457.4","1318.35","2040"
"26/06/2023","05:30-05:45","464","1337.67","2110.22"
"26/06/2023","05:45-06:00","467.4","1335.09","2020.02"
"26/06/2023","06:00-06:15","460.1","879.06","2000.37"
"26/06/2023","06:15-06:30","458.5","1172.61","1999.77"
"26/06/2023","06:30-06:45","456.9","1087.7","1912.24"
"26/06/2023","06:45-07:00","470.9","1159.35","1800"
"26/06/2023","07:00-07:15","453.2","1334.8","1684.88"
"26/06/2023","07:15-07:30","444.3","1287.8","1666.14"
"26/06/2023","07:30-07:45","444","2011.41","1999.24"
"26/06/2023","07:45-08:00","432.6","2195.6","1893.69"
"26/06/2023","08:00-08:15","480","1501.7","1540.88"
"26/06/2023","08:15-08:30","483","1668.2","1549.24"
"26/06/2023","08:30-08:45","456.5","1797.2","1523.91"
"26/06/2023","08:45-09:00","462.3","1940.9","1502.69"
"26/06/2023","09:00-09:15","482.9","2496.81","1629.07"
"26/06/2023","09:15-09:30","463.3","2398.25","1629.42"
"26/06/2023","09:30-09:45","452.5","2470.41","1629.23"
"26/06/2023","09:45-10:00","456.6","2468.71","1629.87"
"26/06/2023","10:00-10:15","451.7","2446.83","1629.72"
"26/06/2023","10:15-10:30","438.5","2422.96","1629.91"
"26/06/2023","10:30-10:45","431.8","2372.7","1632.51"
"26/06/2023","10:45-11:00","430.9","2435.13","1630"
"26/06/2023","11:00-11:15","404.4","2510.2","1642.85"
"26/06/2023","11:15-11:30","418.8","2760.2","1677.29"
"26/06/2023","11:30-11:45","413.1","2810.7","1683.21"
"26/06/2023","11:45-12:00","403.2","2864.5","1740.64"
"26/06/2023","12:00-12:15","374","2908.74","1930.9"
"26/06/2023","12:15-12:30","387.9","2846.54","1999.02"
"26/06/2023","12:30-12:45","349.1","2776.74","1799.98"
"26/06/2023","12:45-13:00","339.4","2767.34","1999.04"
"26/06/2023","13:00-13:15","336.2","2672.14","1684.06"
"26/06/2023","13:15-13:30","334.3","2661.21","1684.72"
"26/06/2023","13:30-13:45","323.9","2539.57","1683.32"
"26/06/2023","13:45-14:00","320.4","2550.64","1930.15"
"26/06/2023","14:00-14:15","322.9","2477.38","1999.14"
"26/06/2023","14:15-14:30","324.7","2193.23","1999.58"
"26/06/2023","14:30-14:45","327.2","2128.06","2000.36"
"26/06/2023","14:45-15:00","343.6","2084.62","2110.39"
"26/06/2023","15:00-15:15","335.6","2064.21","2169.72"
"26/06/2023","15:15-15:30","334.9","1956.41","2469.17"
"26/06/2023","15:30-15:45","364","1909.76","2750.81"
"26/06/2023","15:45-16:00","348.3","1874.95","2750.07"
"26/06/2023","16:00-16:15","378.1","1881.04","2469.38"
"26/06/2023","16:15-16:30","367.1","1710.98","2469.65"
"26/06/2023","16:30-16:45","360","1620.19","2450.87"
"26/06/2023","16:45-17:00","383","1427.49","2469.03"
"26/06/2023","17:00-17:15","417.9","1267.9","2000.47"
"26/06/2023","17:15-17:30","420.7","1177.47","2000.39"
"26/06/2023","17:30-17:45","431.8","974.58","2000.66"
"26/06/2023","17:45-18:00","447.4","822.4","2051.43"
"26/06/2023","18:00-18:15","475.9","965.49","2169.62"
"26/06/2023","18:15-18:30","485.7","995.34","2445.87"
"26/06/2023","18:30-18:45","472.2","1117.4","2726.89"
"26/06/2023","18:45-19:00","470.9","776.27","2493.71"
"26/06/2023","19:00-19:15","485","1266.5","3679.08"
"26/06/2023","19:15-19:30","481.7","1013.5","4100.29"
"26/06/2023","19:30-19:45","472","807.9","4568.77"
"26/06/2023","19:45-20:00","429.2","971","4787.47"
"26/06/2023","20:00-20:15","375.9","1029","4970.13"
"26/06/2023","20:15-20:30","416.7","969.1","4787.06"
"26/06/2023","20:30-20:45","323.9","934","5499.15"
"26/06/2023","20:45-21:00","322.8","907","5499.43"
"26/06/2023","21:00-21:15","242.3","794.9","6000.8"
"26/06/2023","21:15-21:30","191","779.9","6209.82"
"26/06/2023","21:30-21:45","185","845.9","6510.22"
"26/06/2023","21:45-22:00","172.9","817.9","6510.79"
"26/06/2023","22:00-22:15","170.4","859.9","8999.99"
"26/06/2023","22:15-22:30","168.4","865.9","9799.68"
"26/06/2023","22:30-22:45","157.04","890.9","10000"
"26/06/2023","22:45-23:00","166.9","840.9","9597.7"
"26/06/2023","23:00-23:15","159.5","680.9","8999.07"
"26/06/2023","23:15-23:30","165.2","668.9","7171.26"
"26/06/2023","23:30-23:45","153.2","675.9","6510.72"
"26/06/2023","23:45-24:00","151","693.9","6510.21"
"27/06/2023","00:00-00:15","342","517.49","4300.19"
"27/06/2023","00:15-00:30","396.2","553.5","4250.22"
"27/06/2023","00:30-00:45","478.48","555.5","3650.55"
"27/06/2023","00:45-01:00","478.7","595.5","3617.36"
"27/06/2023","01:00-01:15","532.6","544.5","3010.52"
"27/06/2023","01:15-01:30","518.1","594.5","3210.08"
"27/06/2023","01:30-01:45","526.8","623.5","3010.68"
"27/06/2023","01:45-02:00","532.1","670.5","3099.1"
"27/06/2023","02:00-02:15","517.1","751.5","3199.09"
"27/06/2023","02:15-02:30","522.3","796.5","3000.65"
"27/06/2023","02:30-02:45","502.3","892.5","2924.5"
"27/06/2023","02:45-03:00","484.1","903.5","2800.72"
"27/06/2023","03:00-03:15","465.2","832.5","2820.16"
"27/06/2023","03:15-03:30","463","888.5","2790.57"
"27/06/2023","03:30-03:45","451.9","929.5","2700.63"
"27/06/2023","03:45-04:00","446.8","987.5","2700.3"
"27/06/2023","04:00-04:15","432.5","962","2600.56"
"27/06/2023","04:15-04:30","443","993","2600.25"
"27/06/2023","04:30-04:45","451.6","1037.5","2715.44"
"27/06/2023","04:45-05:00","461.8","1039.5","2750.25"
"27/06/2023","05:00-05:15","359.8","1025.4","2848.78"
"27/06/2023","05:15-05:30","374","1015.5","2760.38"
"27/06/2023","05:30-05:45","378.1","1071.9","2848.2"
"27/06/2023","05:45-06:00","325.44","1120.1","3000.71"
"27/06/2023","06:00-06:15","346.3","1035.3","2860.94"
"27/06/2023","06:15-06:30","360.1","1415.2","2834.01"
"27/06/2023","06:30-06:45","348.6","1451","2814.33"
"27/06/2023","06:45-07:00","364.5","1198.3","2783.06"
"27/06/2023","07:00-07:15","438.4","655.9","2480.95"
"27/06/2023","07:15-07:30","441.1","695.5","2449.92"
"27/06/2023","07:30-07:45","426.4","761.9","2649.13"
"27/06/2023","07:45-08:00","421.4","849.4","2449.99"
"27/06/2023","08:00-08:15","442","864.7","2000.76"
"27/06/2023","08:15-08:30","439.5","929.3","1999.62"
"27/06/2023","08:30-08:45","434.7","1048.46","1999.36"
"27/06/2023","08:45-09:00","451.3","1288.5","1988.77"
"27/06/2023","09:00-09:15","449.8","1202.65","1999.58"
"27/06/2023","09:15-09:30","432.5","1154.23","1999.77"
"27/06/2023","09:30-09:45","411.5","1259.95","2110.86"
"27/06/2023","09:45-10:00","400.9","1312.78","2449.46"
"27/06/2023","10:00-10:15","401.2","1371.63","2110.62"
"27/06/2023","10:15-10:30","397.2","1310.94","2169.25"
"27/06/2023","10:30-10:45","381.3","1522.97","2110.22"
"27/06/2023","10:45-11:00","401.1","1549.27","2110.55"
"27/06/2023","11:00-11:15","382.7","1550.53","2199.41"
"27/06/2023","11:15-11:30","389.4","1555.44","2250.52"
"27/06/2023","11:30-11:45","384.9","1551.11","2285.22"
"27/06/2023","11:45-12:00","369.2","1457.34","2449.24"
"27/06/2023","12:00-12:15","375.1","1372.87","2106.79"
"27/06/2023","12:15-12:30","371.8","1282.14","2129.01"
"27/06/2023","12:30-12:45","347.6","1258.08","2100.93"
"27/06/2023","12:45-13:00","354.8","1282.63","2110.18"
"27/06/2023","13:00-13:15","347.48","1174.91","2000.75"
"27/06/2023","13:15-13:30","346.7","1216.03","2110.51"
"27/06/2023","13:30-13:45","324.3","1141.62","2110.6"
"27/06/2023","13:45-14:00","325.1","1007.6","2449.62"
"27/06/2023","14:00-14:15","322.7","1017.29","2250.87"
"27/06/2023","14:15-14:30","292.9","928.14","2580.11"
"27/06/2023","14:30-14:45","285.5","912.6","2699.19"
"27/06/2023","14:45-15:00","292.3","899.17","2749.49"
"27/06/2023","15:00-15:15","286.6","857.97","2779.71"
"27/06/2023","15:15-15:30","282.1","724.13","2899.59"
"27/06/2023","15:30-15:45","294.89","541.44","3000.96"
"27/06/2023","15:45-16:00","301.5","454.6","3049.5"
"27/06/2023","16:00-16:15","329","510.54","3199.09"
"27/06/2023","16:15-16:30","339","448.19","3199.41"
"27/06/2023","16:30-16:45","338","394.81","3199.51"
"27/06/2023","16:45-17:00","350.4","434.8","3049.37"
"27/06/2023","17:00-17:15","474.7","313.5","2849.64"
"27/06/2023","17:15-17:30","477.3","297.6","2800.49"
"27/06/2023","17:30-17:45","474.9","285.1","2849.84"
"27/06/2023","17:45-18:00","485","276","2980.75"
"27/06/2023","18:00-18:15","498.4","300.4","3009.81"
"27/06/2023","18:15-18:30","502.1","362.8","3049.05"
"27/06/2023","18:30-18:45","495.5","378.2","3322.89"
"27/06/2023","18:45-19:00","502.6","527.7","3360.15"
"27/06/2023","19:00-19:15","458","499.5","4449.83"
"27/06/2023","19:15-19:30","446.4","451.5","4499.94"
"27/06/2023","19:30-19:45","450.17","417.5","4500.71"
"27/06/2023","19:45-20:00","461.3","373.5","4520.33"
"27/06/2023","20:00-20:15","484.54","438.5","4500.24"
"27/06/2023","20:15-20:30","485.8","407.57","4499.6"
"27/06/2023","20:30-20:45","468.1","397.5","4500.98"
"27/06/2023","20:45-21:00","775.2","477.7","4628.24"
"27/06/2023","21:00-21:15","460.4","376.5","4550.83"
"27/06/2023","21:15-21:30","426.1","623.5","4785.89"
"27/06/2023","21:30-21:45","383.2","632.5","5000.88"
"27/06/2023","21:45-22:00","329","598.5","5500.91"
"27/06/2023","22:00-22:15","238","704.5","6209.8"
"27/06/2023","22:15-22:30","228.1","661.84","6499.02"
"27/06/2023","22:30-22:45","246.9","705.28","6499.62"
"27/06/2023","22:45-23:00","237.6","574.5","6260.8"
"27/06/2023","23:00-23:15","231.3","566.17","6499.66"
"27/06/2023","23:15-23:30","238.1","581.03","6499.99"
"27/06/2023","23:30-23:45","227.9","536.5","6000.99"
"27/06/2023","23:45-24:00","224.3","547.5","5969.1"
"28/06/2023","00:00-00:15","426.6","233.5","4499.54"
"28/06/2023","00:15-00:30","447.1","281.5","4499.05"
"28/06/2023","00:30-00:45","436.9","300.5","4499.2"
"28/06/2023","00:45-01:00","437.1","333.5","4499.05"
"28/06/2023","01:00-01:15","641.5","352.5","3617.64"
"28/06/2023","01:15-01:30","646.9","376.5","3649.82"
"28/06/2023","01:30-01:45","653.1","422.5","3560.76"
"28/06/2023","01:45-02:00","662.2","475.5","3549.13"
"28/06/2023","02:00-02:15","579.1","492.5","3462.46"
"28/06/2023","02:15-02:30","560.6","527.5","3350.66"
"28/06/2023","02:30-02:45","553.5","496.5","3210.31"
"28/06/2023","02:45-03:00","635.2","514.5","3050.33"
"28/06/2023","03:00-03:15","609.3","458.5","3049.23"
"28/06/2023","03:15-03:30","598.5","478.5","3001.42"
"28/06/2023","03:30-03:45","588.9","547.5","3001.64"
"28/06/2023","03:45-04:00","593.7","572.5","3001.95"
"28/06/2023","04:00-04:15","590.9","623.5","3000.79"
"28/06/2023","04:15-04:30","591.9","677.5","3000.71"
"28/06/2023","04:30-04:45","598.9","768.5","3001.66"
"28/06/2023","04:45-05:00","612.4","822.5","3049.57"
"28/06/2023","05:00-05:15","377.9","960.73","3199.04"
"28/06/2023","05:15-05:30","368.1","1145.6","3278.61"
"28/06/2023","05:30-05:45","347.4","1224.67","3350.52"
"28/06/2023","05:45-06:00","333.94","1499.84","3400.93"
"28/06/2023","06:00-06:15","338.7","1404.3","3452.98"
"28/06/2023","06:15-06:30","329.7","2210.3","3464.64"
"28/06/2023","06:30-06:45","330.4","2486.6","3452.74"
"28/06/2023","06:45-07:00","352.7","2110.8","3393.66"
"28/06/2023","07:00-07:15","424.4","2466.8","3049.3"
"28/06/2023","07:15-07:30","429.31","2303.6","3000.97"
"28/06/2023","07:30-07:45","484.2","1966.4","2834.64"
"28/06/2023","07:45-08:00","486.7","1060.7","2783.31"
"28/06/2023","08:00-08:15","578","501.2","2449.78"
"28/06/2023","08:15-08:30","497.8","523.7","2169.29"
"28/06/2023","08:30-08:45","522.2","544.6","1999.66"
"28/06/2023","08:45-09:00","532.9","626.8","1999.18"
"28/06/2023","09:00-09:15","550.4","595.1","1999.98"
"28/06/2023","09:15-09:30","522.4","521.3","2110.36"
"28/06/2023","09:30-09:45","506.5","515.6","2169.61"
"28/06/2023","09:45-10:00","500.6","467.1","2169.84"
"28/06/2023","10:00-10:15","545.9","557.9","1999.41"
"28/06/2023","10:15-10:30","554.7","532.8","1999.32"
"28/06/2023","10:30-10:45","545","511.4","1999.19"
"28/06/2023","10:45-11:00","557.3","486.4","1999.26"
"28/06/2023","11:00-11:15","518.9","447.5","1999.16"
"28/06/2023","11:15-11:30","510","426.5","1999.2"
"28/06/2023","11:30-11:45","502.4","400.7","1999.26"
"28/06/2023","11:45-12:00","507.1","380.1","1999.38"
"28/06/2023","12:00-12:15","512.3","357.9","1999.33"
"28/06/2023","12:15-12:30","504.7","357.76","1999.52"
"28/06/2023","12:30-12:45","491","371.92","1999.3"
"28/06/2023","12:45-13:00","498.4","400.57","1999.29"
"28/06/2023","13:00-13:15","492","453.85","1989.28"
"28/06/2023","13:15-13:30","478.2","425.45","1999.13"
"28/06/2023","13:30-13:45","460.6","367.1","1999.09"
"28/06/2023","13:45-14:00","458.3","272.9","1999.09"
"28/06/2023","14:00-14:15","441.6","323.4","1999.31"
"28/06/2023","14:15-14:30","361.8","293.1","2052.6"
"28/06/2023","14:30-14:45","358.9","266.17","2646.03"
"28/06/2023","14:45-15:00","355","204.1","2646.48"
"28/06/2023","15:00-15:15","355.2","220.8","2649.19"
"28/06/2023","15:15-15:30","389.6","264.8","2749.81"
"28/06/2023","15:30-15:45","392.6","251.7","2700.91"
"28/06/2023","15:45-16:00","409.1","237.8","2779.63"
"28/06/2023","16:00-16:15","431.3","231.6","2885.15"
"28/06/2023","16:15-16:30","442.6","216.2","2885.43"
"28/06/2023","16:30-16:45","451.4","204","2885.78"
"28/06/2023","16:45-17:00","447.1","181.3","2779.9"
"28/06/2023","17:00-17:15","607.5","65.8","2649.41"
"28/06/2023","17:15-17:30","617.4","106.8","2749.03"
"28/06/2023","17:30-17:45","627.9","95.8","2749.68"
"28/06/2023","17:45-18:00","642","85.9","2849.25"
"28/06/2023","18:00-18:15","681","238.3","3001.37"
"28/06/2023","18:15-18:30","684.9","114.9","3230.85"
"28/06/2023","18:30-18:45","679","221.61","3400.05"
"28/06/2023","18:45-19:00","688.4","522.7","3486.88"
"28/06/2023","19:00-19:15","633","411.5","4499.21"
"28/06/2023","19:15-19:30","591.6","360.5","4549.11"
"28/06/2023","19:30-19:45","525.1","577.5","4862.97"
"28/06/2023","19:45-20:00","497.8","528.5","4981.07"
"28/06/2023","20:00-20:15","554.39","540.5","4800.51"
"28/06/2023","20:15-20:30","614.2","384.37","4788.43"
"28/06/2023","20:30-20:45","625.3","439","5969.98"
"28/06/2023","20:45-21:00","873.3","406","6510.88"
"28/06/2023","21:00-21:15","568.4","480","6510.59"
"28/06/2023","21:15-21:30","575.9","393","7159.64"
"28/06/2023","21:30-21:45","404.4","352","8999.4"
"28/06/2023","21:45-22:00","501.4","323","9160.13"
"28/06/2023","22:00-22:15","446.4","644","8499.89"
"28/06/2023","22:15-22:30","262.38","581","8500.7"
"28/06/2023","22:30-22:45","281.25","508","8500.71"
"28/06/2023","22:45-23:00","254.86","455","8500.81"
"28/06/2023","23:00-23:15","165.54","306","8500.72"
"28/06/2023","23:15-23:30","347.86","312","8500.1"
"28/06/2023","23:30-23:45","362.2","296","6510.96"
"28/06/2023","23:45-24:00","355.8","312","6510.34"
"29/06/2023","00:00-00:15","555","247.72","3499.46"
"29/06/2023","00:15-00:30","555","275.48","3499.73"
"29/06/2023","00:30-00:45","547.5","306.65","3499.93"
"29/06/2023","00:45-01:00","548","329.57","3499.66"
"29/06/2023","01:00-01:15","542.1","355.6","3165.9"
"29/06/2023","01:15-01:30","525","384","3049.68"
"29/06/2023","01:30-01:45","523.6","453","3049.36"
"29/06/2023","01:45-02:00","531.6","506.19","2999.89"
"29/06/2023","02:00-02:15","551.1","579","2825.99"
"29/06/2023","02:15-02:30","539","614","2820.99"
"29/06/2023","02:30-02:45","464","590","2820.28"
"29/06/2023","02:45-03:00","553","645","2749.67"
"29/06/2023","03:00-03:15","551.8","578","2750.56"
"29/06/2023","03:15-03:30","552.2","627","2749.38"
"29/06/2023","03:30-03:45","531.5","639","2701.72"
"29/06/2023","03:45-04:00","536.4","617","2749.02"
"29/06/2023","04:00-04:15","529.7","599","2701.06"
"29/06/2023","04:15-04:30","525.3","597.9","2699.59"
"29/06/2023","04:30-04:45","540.4","645","2800.49"
"29/06/2023","04:45-05:00","545.4","701","2820.88"
"29/06/2023","05:00-05:15","421.4","670","2999.84"
"29/06/2023","05:15-05:30","440.2","781","3024.08"
"29/06/2023","05:30-05:45","416.48","799","3100.61"
"29/06/2023","05:45-06:00","395.4","912.6","3303"
"29/06/2023","06:00-06:15","396.8","702.3","3322.65"
"29/06/2023","06:15-06:30","401","759.8","3359.57"
"29/06/2023","06:30-06:45","390.31","791.7","3400.52"
"29/06/2023","06:45-07:00","399.6","745.1","3342.51"
"29/06/2023","07:00-07:15","484.4","1325.7","3024.29"
"29/06/2023","07:15-07:30","487.2","1283.24","2938.92"
"29/06/2023","07:30-07:45","498.18","997.9","2820.19"
"29/06/2023","07:45-08:00","505.2","548","2649.72"
"29/06/2023","08:00-08:15","527.4","541.1","2169.22"
"29/06/2023","08:15-08:30","532.9","552.3","2000.05"
"29/06/2023","08:30-08:45","548.2","554","1999.76"
"29/06/2023","08:45-09:00","558.2","594.4","1999.57"
"29/06/2023","09:00-09:15","537.1","614.2","2169.34"
"29/06/2023","09:15-09:30","517.7","578.6","2449.52"
"29/06/2023","09:30-09:45","508.6","593.4","2449.32"
"29/06/2023","09:45-10:00","513.6","539.9","2449.9"
"29/06/2023","10:00-10:15","519.4","598.1","1999.73"
"29/06/2023","10:15-10:30","516.4","527.2","1999.74"
"29/06/2023","10:30-10:45","517.3","501.4","1999.48"
"29/06/2023","10:45-11:00","546.1","478","1999.49"
"29/06/2023","11:00-11:15","508","477","1999.64"
"29/06/2023","11:15-11:30","514.8","440.2","1999.67"
"29/06/2023","11:30-11:45","510.3","414.7","1999.65"
"29/06/2023","11:45-12:00","490","390.6","1999.61"
"29/06/2023","12:00-12:15","483.5","419.6","1999.58"
"29/06/2023","12:15-12:30","482","497.15","1999.41"
"29/06/2023","12:30-12:45","477.1","462.51","1999.41"
"29/06/2023","12:45-13:00","458.3","457.14","1999.35"
"29/06/2023","13:00-13:15","449.2","536.14","1999.07"
"29/06/2023","13:15-13:30","445.1","562.27","1999.16"
"29/06/2023","13:30-13:45","445.5","493.98","1999.36"
"29/06/2023","13:45-14:00","443.4","452.27","1999.4"
"29/06/2023","14:00-14:15","414.7","413","1999.61"
"29/06/2023","14:15-14:30","414.7","363.9","1999.8"
"29/06/2023","14:30-14:45","427.4","348.9","1999.78"
"29/06/2023","14:45-15:00","437.8","323.9","1999.85"
"29/06/2023","15:00-15:15","419","370.2","1999.89"
"29/06/2023","15:15-15:30","416.42","356.6","2000.42"
"29/06/2023","15:30-15:45","385.8","356.2","2449.2"
"29/06/2023","15:45-16:00","393.8","307.3","2646.02"
"29/06/2023","16:00-16:15","414","277.2","2646.2"
"29/06/2023","16:15-16:30","415.2","253.8","2646.3"
"29/06/2023","16:30-16:45","432.1","239.8","2646.54"
"29/06/2023","16:45-17:00","437.8","261.1","2646.11"
"29/06/2023","17:00-17:15","557","260.1","2110.17"
"29/06/2023","17:15-17:30","560.5","268.4","2449.05"
"29/06/2023","17:30-17:45","572.3","283.1","2449.78"
"29/06/2023","17:45-18:00","591.2","299.4","2600.68"
"29/06/2023","18:00-18:15","626.9","303.9","2646.78"
"29/06/2023","18:15-18:30","638.7","341.9","2779.38"
"29/06/2023","18:30-18:45","641.5","487.3","2993.98"
"29/06/2023","18:45-19:00","640.5","510.8","2999.51"
"29/06/2023","19:00-19:15","614.3","482","3477.4"
"29/06/2023","19:15-19:30","616.71","510","3500.69"
"29/06/2023","19:30-19:45","600.1","459","3649.27"
"29/06/2023","19:45-20:00","586.1","422","3649.54"
"29/06/2023","20:00-20:15","661.2","507","3649.28"
"29/06/2023","20:15-20:30","867.1","493","3649.52"
"29/06/2023","20:30-20:45","903.9","469","4000.31"
"29/06/2023","20:45-21:00","892.9","462","4421.61"
"29/06/2023","21:00-21:15","688","489","4380.08"
"29/06/2023","21:15-21:30","683.2","498","4499.34"
"29/06/2023","21:30-21:45","755.22","542","4700.38"
"29/06/2023","21:45-22:00","687.6","537","4981.41"
"29/06/2023","22:00-22:15","726.5","228","4549.75"
"29/06/2023","22:15-22:30","874.3","228","4999.43"
